44,87,142,221,322,431,544,660,779,904,1037,1175,1313,1448,1576,1697,1816,1935,2056,2179,2295,2398,2489,2576
87,177,292,447,634,832,1034,1242,1460,1694,1948,2215,2485,2748,2995,3225,3444,3658,3873,4094,4312,4518,4708,4888
130,273,455,687,954,1230,1505,1784,2077,2397,2755,3142,3540,3928,4286,4609,4909,5198,5487,5788,6094,6398,6690,6971
176,376,625,927,1263,1606,1942,2277,2627,3013,3458,3960,4489,5002,5463,5867,6234,6583,6930,7294,7669,8053,8438,8822
226,484,790,1139,1515,1899,2278,2660,3061,3503,4024,4637,5299,5936,6494,6975,7404,7801,8184,8586,9004,9445,9909,10393
278,591,946,1334,1749,2178,2616,3067,3538,4048,4643,5362,6152,6912,7574,8150,8666,9134,9569,10020,10496,11011,11569,12161
338,720,1145,1599,2081,2583,3104,3646,4207,4798,5471,6294,7209,8093,8868,9555,10176,10739,11262,11801,12373,12996,13674,14391
408,875,1397,1951,2534,3140,3767,4418,5084,5765,6522,7450,8489,9498,10394,11202,11943,12625,13266,13926,14625,15383,16200,17054
483,1043,1676,2351,3058,3789,4540,5313,6092,6868,7713,8750,9916,11052,12073,13006,13878,14694,15469,16266,17107,18012,18976,19971
557,1207,1949,2747,3583,4446,5327,6225,7118,7989,8924,10075,11373,12639,13785,14845,15848,16799,17713,18653,19641,20697,21809,22943
629,1365,2213,3133,4099,5095,6107,7129,8131,9093,10123,11394,12830,14231,15501,16686,17818,18902,19953,21037,22175,23383,24642,25914
699,1518,2466,3501,4591,5714,6846,7974,9069,10121,11248,12640,14214,15751,17147,18458,19709,20908,22082,23301,24582,25934,27331,28735
766,1663,2703,3842,5045,6280,7510,8720,9889,11020,12232,13728,15420,17074,18576,19996,21352,22652,23930,25267,26676,28158,29680,31204
830,1799,2921,4151,5451,6778,8083,9359,10593,11789,13067,14641,16422,18165,19748,21259,22717,24119,25489,26922,28439,30035,31669,33300
892,1927,3120,4428,5809,7210,8584,9929,11234,12499,13843,15487,17345,19174,20854,22476,24054,25571,27038,28550,30155,31850,33585,35314
956,2055,3315,4695,6150,7616,9057,10474,11853,13192,14612,16344,18302,20239,22034,23777,25478,27111,28677,30266,31949,33735,35568,37390
1020,2185,3514,4968,6499,8022,9513,10985,12428,13833,15324,17136,19183,21215,23111,24957,26755,28472,30110,31771,33536,35414,37343,39259
1080,2313,3716,5249,6866,8452,9989,11505,12999,14464,16026,17917,20049,22169,24157,26092,27967,29752,31461,33207,35069,37046,39073,41089
1130,2429,3908,5524,7237,8906,10510,12079,13622,15146,16785,18768,21000,23222,25311,27338,29298,31176,32996,34856,36830,38913,41042,43163
1167,2525,4077,5774,7583,9351,11042,12685,14292,15873,17573,19626,21936,24241,26418,28536,30600,32596,34542,36524,38613,40804,43035,45253
1193,2600,4219,5993,7890,9762,11548,13274,14959,16617,18397,20536,22938,25341,27625,29856,32040,34163,36238,38343,40545,42841,45165,47462
1214,2660,4337,6181,8158,10129,12013,13829,15600,17346,19218,21453,23956,26465,28864,31218,33530,35785,37992,40220,42531,44923,47322,49670
1234,2714,4441,6346,8395,10455,12435,14347,16213,18055,20028,22369,24981,27603,30122,32604,35050,37442,39782,42129,44540,47013,49467,51843
1253,2766,4538,6497,8612,10752,12823,14836,16810,18761,20848,23308,26043,28791,31442,34061,36649,39181,41651,44109,46611,49152,51647,54042
