40,87,147,220,304,398,500,609,723,840,960,1085,1212,1339,1467,1599,1732,1863,1992,2118,2243,2368,2490,2607
96,197,318,465,632,821,1026,1245,1474,1710,1951,2201,2456,2712,2970,3236,3503,3766,4025,4276,4522,4767,5009,5242
159,314,490,700,937,1207,1501,1820,2160,2514,2876,3250,3632,4015,4398,4786,5167,5537,5900,6249,6589,6930,7273,7611
219,422,640,896,1183,1509,1865,2260,2693,3153,3627,4117,4617,5117,5609,6091,6552,6994,7427,7846,8259,8677,9104,9534
276,523,776,1068,1397,1763,2158,2601,3099,3641,4208,4796,5397,5996,6574,7121,7637,8132,8622,9109,9602,10106,10621,11141
336,632,930,1271,1652,2067,2508,2996,3544,4150,4792,5465,6157,6845,7498,8107,8679,9230,9779,10332,10901,11491,12098,12711
395,741,1081,1462,1885,2340,2821,3351,3945,4603,5311,6067,6852,7630,8355,9023,9650,10253,10849,11452,12086,12748,13432,14130
455,850,1230,1648,2108,2597,3116,3689,4330,5041,5818,6666,7557,8436,9242,9976,10663,11323,11971,12627,13333,14076,14843,15629
521,968,1394,1860,2367,2899,3466,4091,4786,5561,6417,7369,8380,9375,10278,11093,11853,12584,13303,14032,14828,15673,16546,17437
597,1109,1595,2124,2694,3289,3919,4608,5371,6220,7165,8228,9366,10486,11499,12412,13262,14078,14881,15697,16591,17544,18533,19544
682,1271,1832,2438,3081,3750,4456,5223,6066,6996,8033,9209,10477,11729,12863,13891,14851,15774,16683,17606,18614,19690,20811,21959
774,1448,2095,2792,3523,4279,5072,5924,6850,7866,8999,10292,11694,13083,14347,15502,16581,17617,18640,19681,20815,22027,23293,24591
869,1631,2367,3159,3982,4823,5699,6633,7641,8744,9977,11392,12933,14464,15863,17150,18353,19500,20624,21773,23029,24379,25794,27245
962,1808,2627,3505,4407,5317,6263,7274,8365,9557,10892,12434,14121,15801,17341,18764,20096,21352,22562,23798,25157,26631,28185,29779
1047,1969,2860,3806,4767,5737,6751,7840,9016,10296,11732,13402,15238,17071,18756,20318,21777,23143,24446,25763,27203,28774,30444,32160
1119,2104,3052,4051,5060,6087,7163,8314,9550,10894,12413,14191,16151,18105,19890,21544,23094,24558,25965,27370,28880,30529,32295,34114
1180,2215,3205,4242,5286,6357,7478,8669,9941,11324,12899,14751,16792,18820,20663,22377,23998,25548,27047,28528,30092,31799,33643,35550
1233,2309,3331,4394,5460,6559,7712,8935,10239,11660,13284,15198,17306,19396,21298,23081,24785,26426,28007,29545,31145,32895,34803,36788
1283,2398,3449,4534,5615,6734,7916,9178,10531,12011,13704,15700,17897,20081,22085,23977,25798,27552,29220,30806,32436,34224,36191,38250
1333,2487,3570,4683,5785,6928,8138,9440,10850,12404,14182,16271,18571,20872,23010,25048,27017,28898,30655,32296,33969,35810,37846,39980
1386,2583,3703,4851,5987,7173,8427,9783,11267,12916,14807,17019,19451,21896,24192,26393,28509,30514,32377,34108,35853,37766,39879,42089
1442,2688,3848,5034,6214,7455,8766,10186,11750,13497,15505,17845,20410,22995,25441,27801,30070,32217,34211,36053,37891,39889,42084,44372
1497,2795,4000,5228,6456,7755,9128,10615,12256,14096,16217,18680,21371,24085,26669,29183,31616,33926,36066,38026,39966,42056,44334,46700
1549,2899,4154,5429,6703,8058,9493,11047,12763,14696,16933,19525,22350,25201,27931,30605,33207,35681,37965,40045,42090,44274,46636,49080
