123,261,401,547,720,873,1023,1180,1342,1499,1660,1827,1993,2146,2276,2406,2543,2670,2770,2855,2935,3012,3086,3154
234,502,779,1072,1413,1698,1962,2234,2517,2798,3106,3437,3764,4059,4317,4573,4836,5110,5378,5593,5776,5945,6101,6236
325,705,1118,1570,2084,2487,2844,3208,3589,3972,4400,4897,5391,5809,6173,6539,6918,7334,7772,8121,8407,8666,8904,9110
402,875,1408,2004,2668,3180,3631,4091,4572,5056,5586,6241,6901,7430,7879,8342,8829,9367,9933,10380,10748,11083,11395,11672
479,1032,1651,2337,3089,3696,4246,4808,5394,5985,6617,7407,8212,8857,9396,9959,10547,11198,11888,12411,12852,13258,13636,13977
555,1185,1892,2682,3546,4268,4936,5615,6307,6985,7705,8632,9597,10370,10990,11645,12335,13100,13917,14555,15096,15584,16031,16437
646,1369,2179,3085,4077,4931,5730,6540,7346,8096,8910,9976,11098,11998,12697,13440,14235,15119,16064,16834,17494,18078,18607,19095
754,1592,2523,3557,4686,5680,6619,7563,8484,9322,10244,11443,12704,13722,14506,15334,16234,17241,18315,19220,20009,20705,21334,21922
876,1846,2915,4089,5363,6503,7589,8665,9699,10653,11695,13018,14401,15528,16402,17316,18317,19444,20648,21687,22609,23431,24176,24873
1008,2119,3336,4662,6092,7392,8631,9839,10987,12058,13224,14675,16183,17422,18386,19393,20492,21731,23067,24240,25295,26249,27117,27923
1143,2403,3787,5294,6912,8397,9792,11130,12393,13572,14871,16476,18144,19528,20603,21701,22911,24282,25747,27040,28209,29276,30255,31167
1289,2699,4242,5920,7720,9391,10957,12438,13820,15115,16553,18331,20185,21735,22933,24123,25448,26970,28598,30043,31356,32566,33688,34740
1455,3030,4740,6593,8578,10437,12179,13810,15315,16724,18281,20211,22232,23926,25231,26520,27958,29632,31451,33079,34567,35947,37237,38454
1637,3398,5300,7351,9539,11594,13508,15283,16910,18427,20084,22129,24272,26073,27469,28866,30416,32232,34243,36058,37726,39279,40736,42117
1818,3764,5857,8104,10491,12738,14825,16742,18488,20134,21927,24096,26356,28279,29797,31306,32970,34928,37119,39115,40959,42682,44305,45850
1994,4121,6400,8837,11416,13849,16107,18175,20057,21840,23785,26111,28531,30610,32260,33891,35683,37787,40143,42310,44320,46205,47988,49692
2167,4470,6928,9547,12309,14919,17339,19556,21582,23515,25631,28139,30744,32997,34791,36553,38476,40721,43230,45555,47718,49754,51688,53542
2340,4817,7448,10239,13172,15945,18514,20870,23036,25123,27416,30109,32897,35323,37268,39162,41211,43587,46236,48704,51005,53182,55262,57264
2514,5168,7971,10925,14015,16929,19625,22101,24390,26612,29060,31915,34863,37441,39524,41540,43705,46201,48977,51574,54004,56318,58546,60700
2682,5515,8500,11620,14846,17873,20664,23225,25602,27926,30483,33456,36522,39209,41393,43507,45771,48375,51271,53996,56561,59020,61397,63695
2843,5853,9025,12325,15711,18879,21781,24434,26901,29323,31982,35066,38246,41039,43308,45496,47833,50527,53544,56410,59128,61736,64250,66676
2999,6180,9534,13014,16572,19903,22938,25699,28270,30809,33594,36804,40108,43017,45382,47650,50064,52855,56002,59021,61901,64654,67291,69833
3149,6493,10015,13662,17387,20887,24074,26964,29654,32321,35242,38588,42023,45055,47530,49894,52407,55314,58600,61771,64804,67691,70441,73091
3293,6792,10471,14273,18158,21828,25183,28224,31044,33829,36869,40342,43907,47062,49646,52111,54737,57773,61198,64511,67683,70693,73551,76304
