209,429,661,900,1142,1385,1629,1874,2121,2370,2620,2869,3119,3370,3620,3870,4119,4367,4614,4860,5104,5345,5583,5818
417,855,1316,1791,2272,2755,3240,3728,4221,4718,5217,5716,6216,6717,7215,7713,8209,8703,9193,9679,10161,10639,11112,11580
610,1243,1904,2586,3281,3987,4700,5420,6149,6888,7632,8379,9126,9872,10613,11349,12078,12800,13513,14219,14921,15621,16317,17005
772,1555,2363,3198,4057,4945,5854,6780,7722,8684,9663,10651,11636,12609,13565,14497,15408,16305,17196,18096,19006,19918,20820,21704
899,1787,2689,3621,4586,5599,6658,7753,8875,10030,11225,12443,13649,14816,15934,16989,18000,18994,20005,21073,22187,23308,24399,25450
1018,2008,3001,4021,5076,6189,7370,8607,9884,11204,12595,14031,15445,16784,18038,19191,20281,21357,22470,23675,24953,26242,27489,28686
1148,2252,3344,4455,5596,6793,8075,9429,10832,12290,13864,15510,17127,18639,20039,21309,22502,23672,24867,26157,27541,28950,30326,31661
1298,2540,3757,4982,6226,7515,8907,10382,11908,13504,15267,17127,18948,20639,22203,23619,24949,26235,27510,28859,30326,31843,33349,34833
1470,2881,4260,5637,7023,8443,9979,11602,13271,15027,16999,19084,21114,22991,24736,26323,27818,29249,30636,32079,33663,35320,36987,38650
1661,3269,4844,6412,7986,9592,11310,13101,14931,16872,19068,21386,23633,25707,27648,29427,31109,32721,34285,35906,37677,39530,41402,43277
1861,3680,5471,7253,9039,10854,12772,14748,16760,18909,21339,23897,26372,28659,30810,32799,34690,36511,38285,40118,42105,44178,46274,48375
2065,4099,6114,8122,10133,12169,14296,16465,18668,21036,23705,26505,29213,31720,34086,36294,38409,40457,42458,44519,46735,49039,51366,53698
2271,4520,6760,8999,11241,13504,15844,18208,20605,23199,26110,29152,32093,34821,37400,39828,42172,44455,46692,48990,51443,53983,56544,59109
2477,4942,7408,9879,12355,14848,17401,19958,22548,25367,28518,31798,34967,37913,40703,43347,45919,48438,50914,53453,56146,58924,61720,64518
2684,5367,8061,10766,13478,16203,18968,21713,24484,27510,30886,34386,37765,40918,43917,46775,49570,52321,55034,57813,60746,63763,66794,69824
2884,5783,8707,11648,14598,17555,20528,23439,26346,29522,33074,36744,40282,43601,46789,49861,52883,55864,58809,61826,64999,68254,71518,74775
3068,6172,9319,12491,15672,18854,22027,25093,28113,31398,35077,38884,42563,46032,49395,52676,55924,59132,62300,65542,68945,72430,75917,79388
3228,6518,9873,13259,16648,20030,23378,26580,29702,33083,36867,40795,44602,48200,51709,55170,58621,62039,65412,68854,72465,76162,79853,83515
3361,6813,10352,13921,17476,21013,24490,27792,31001,34482,38383,42429,46339,50024,53629,57215,60818,64404,67945,71551,75340,79225,83095,86915
3466,7055,10748,14456,18120,21756,25313,28681,31961,35545,39584,43761,47766,51510,55169,58825,62516,66199,69840,73559,77495,81546,85568,89509
3539,7233,11042,14845,18577,22276,25883,29293,32633,36329,40526,44861,48983,52792,56491,60186,63924,67658,71350,75132,79189,83389,87539,91566
3582,7345,11238,15123,18930,22695,26356,29825,33257,37097,41471,45989,50268,54191,57968,61723,65522,69326,73092,76944,81115,85442,89687,93767
3605,7409,11369,15350,19273,23144,26899,30476,34053,38074,42644,47364,51839,55937,59860,63738,67661,71602,75510,79486,83785,88217,92523,96630
3621,7455,11480,15573,19646,23666,27563,31294,35051,39273,44051,48984,53673,57980,62100,66164,70276,74414,78519,82670,87114,91641,95990,100112
