169,345,529,721,922,1132,1352,1580,1812,2045,2274,2502,2733,2965,3195,3422,3647,3866,4074,4271,4459,4639,4811,4978
335,684,1048,1425,1817,2228,2660,3109,3569,4031,4487,4942,5402,5864,6321,6771,7216,7648,8059,8449,8824,9184,9527,9859
494,1004,1522,2043,2576,3138,3738,4375,5039,5714,6387,7061,7740,8420,9086,9737,10371,10979,11554,12103,12637,13156,13657,14145
641,1292,1937,2571,3212,3883,4605,5387,6220,7077,7944,8817,9693,10565,11413,12233,13013,13746,14436,15100,15751,16396,17034,17665
769,1538,2301,3062,3836,4622,5451,6351,7318,8317,9345,10390,11436,12471,13477,14438,15332,16160,16940,17692,18432,19175,19927,20684
880,1749,2609,3470,4340,5206,6111,7100,8175,9293,10469,11685,12902,14091,15234,16306,17294,18204,19055,19877,20693,21518,22362,23223
984,1948,2895,3839,4788,5726,6706,7784,8964,10197,11508,12881,14250,15564,16818,17982,19060,20054,20969,21847,22725,23627,24564,25529
1096,2166,3214,4258,5308,6346,7426,8611,9907,11262,12711,14249,15773,17203,18564,19829,21012,22108,23112,24071,25030,26024,27064,28137
1223,2418,3594,4773,5962,7138,8349,9663,11089,12573,14173,15897,17596,19152,20627,22009,23313,24533,25661,26743,27819,28927,30081,31269
1359,2693,4016,5350,6696,8028,9389,10848,12414,14031,15791,17705,19582,21267,22847,24338,25765,27119,28383,29602,30809,32044,33325,34642
1502,2982,4464,5971,7493,9001,10533,12154,13870,15627,17555,19662,21721,23546,25234,26842,28406,29913,31336,32713,34074,35460,36891,38357
1653,3287,4937,6627,8337,10032,11745,13532,15398,17303,19404,21706,23954,25933,27739,29464,31163,32825,34413,35955,37477,39020,40606,42226
1811,3610,5436,7313,9215,11100,12997,14955,16980,19045,21324,23824,26267,28413,30352,32196,34028,35844,37596,39303,40985,42686,44429,46205
1975,3949,5960,8027,10125,12205,14291,16431,18631,20867,23329,26029,28672,30996,33083,35052,37020,38995,40918,42796,44646,46514,48422,50360
2140,4289,6486,8748,11049,13336,15621,17949,20327,22735,25382,28284,31130,33635,35875,37972,40075,42213,44326,46398,48438,50487,52565,54666
2299,4617,6996,9451,11952,14439,16914,19422,21972,24547,27371,30465,33497,36160,38533,40754,42984,45273,47570,49834,52064,54292,56536,58795
2448,4927,7482,10123,12815,15488,18142,20825,23545,26279,29262,32520,35702,38486,40965,43309,45677,48123,50599,53047,55459,57859,60263,62674
2588,5221,7944,10761,13631,16472,19288,22134,25013,27887,31002,34391,37692,40575,43148,45614,48127,50731,53373,55993,58578,61144,63703,66260
2720,5499,8383,11368,14403,17389,20339,23317,26323,29305,32519,36011,39415,42393,45056,47630,50267,53004,55783,58552,61296,64021,66731,69430
2843,5758,8795,11942,15130,18235,21284,24354,27444,30496,33777,37345,40830,43885,46615,49259,51975,54797,57666,60544,63422,66292,69143,71975
2954,5991,9171,12478,15820,19044,22194,25358,28536,31669,35027,38673,42240,45376,48176,50888,53677,56578,59539,62541,65565,68581,71566,74523
3053,6198,9510,12972,16474,19837,23114,26398,29690,32933,36398,40148,43819,47059,49959,52767,55656,58668,61758,64912,68093,71253,74363,77434
3140,6381,9812,13419,17081,20600,24028,27457,30888,34266,37866,41750,45554,48926,51958,54892,57910,61064,64313,67632,70970,74266,77489,80662
3218,6546,10085,13827,17644,21321,24907,28490,32070,35593,39340,43374,47329,50851,54028,57099,60254,63555,66963,70444,73932,77355,80682,83948
