53,114,181,254,338,441,560,687,816,945,1078,1214,1355,1499,1641,1783,1931,2083,2232,2374,2503,2619,2721,2811
104,211,319,433,564,727,924,1147,1387,1635,1898,2168,2447,2731,3005,3276,3553,3832,4099,4347,4571,4785,4986,5167
151,296,435,576,733,925,1160,1434,1742,2078,2448,2831,3226,3623,3992,4344,4694,5041,5369,5672,5948,6222,6496,6762
195,381,559,738,930,1154,1415,1713,2053,2441,2884,3350,3830,4303,4727,5115,5491,5863,6221,6563,6884,7203,7533,7877
240,471,694,921,1164,1436,1735,2063,2431,2855,3350,3881,4426,4954,5420,5839,6245,6653,7060,7469,7865,8257,8658,9078
288,557,811,1072,1354,1657,1984,2338,2734,3194,3748,4360,4987,5577,6084,6533,6968,7407,7846,8290,8727,9171,9636,10128
356,684,985,1291,1628,1983,2365,2777,3232,3753,4387,5106,5843,6522,7103,7610,8100,8597,9096,9599,10088,10587,11122,11699
445,863,1251,1641,2063,2504,2977,3480,4022,4627,5360,6205,7072,7864,8552,9154,9732,10312,10892,11480,12057,12648,13284,13972
544,1075,1587,2101,2640,3197,3786,4398,5038,5738,6583,7563,8568,9483,10293,11020,11716,12404,13086,13783,14487,15215,15988,16809
639,1286,1931,2583,3261,3955,4670,5390,6125,6923,7889,9010,10154,11191,12121,12981,13820,14656,15488,16336,17197,18081,19000,19954
730,1489,2263,3050,3866,4694,5522,6329,7138,8025,9112,10376,11658,12807,13833,14805,15779,16763,17745,18746,19767,20805,21862,22941
815,1677,2570,3482,4422,5362,6275,7159,8057,9043,10257,11668,13093,14364,15495,16557,17636,18748,19871,21020,22198,23385,24572,25767
892,1844,2840,3860,4903,5925,6900,7854,8842,9920,11246,12786,14339,15727,16967,18107,19260,20466,21710,22992,24311,25633,26939,28241
956,1982,3062,4168,5287,6368,7398,8410,9458,10595,11991,13615,15254,16723,18050,19265,20478,21749,23083,24474,25910,27346,28757,30156
1010,2095,3241,4410,5580,6715,7805,8868,9950,11117,12548,14214,15895,17407,18792,20083,21367,22698,24095,25570,27101,28634,30139,31627
1061,2200,3401,4621,5838,7026,8178,9305,10449,11678,13169,14896,16644,18235,19706,21087,22455,23852,25300,26841,28451,30069,31660,33234
1111,2303,3561,4837,6103,7334,8533,9716,10924,12222,13788,15592,17423,19105,20669,22138,23588,25056,26563,28169,29854,31551,33224,34882
1160,2406,3730,5077,6402,7680,8920,10145,11401,12753,14382,16254,18154,19905,21538,23075,24596,26140,27725,29412,31177,32953,34707,36454
1209,2508,3902,5332,6732,8082,9377,10646,11947,13348,15026,16951,18904,20703,22385,23978,25570,27199,28877,30662,32514,34368,36208,38060
1256,2604,4060,5567,7049,8485,9855,11189,12556,14031,15785,17790,19825,21705,23467,25155,26847,28575,30348,32224,34157,36085,38022,40014
1300,2693,4202,5776,7339,8861,10309,11710,13137,14672,16484,18551,20654,22609,24455,26241,28032,29854,31714,33670,35675,37676,39723,41884
1344,2779,4333,5964,7601,9206,10738,12216,13711,15310,17182,19310,21480,23511,25444,27325,29210,31120,33058,35083,37154,39224,41377,43701
1401,2879,4472,6151,7850,9531,11148,12714,14295,15979,17935,20148,22405,24528,26559,28535,30509,32499,34504,36589,38719,40857,43117,45601
1478,3002,4627,6346,8096,9842,11539,13195,14871,16655,18715,21035,23401,25634,27775,29847,31903,33962,36024,38163,40347,42557,44939,47602
