110,255,439,647,864,1086,1311,1539,1770,2004,2242,2483,2728,2975,3221,3462,3697,3927,4153,4376,4596,4813,5025,5232
236,536,907,1322,1754,2196,2645,3100,3561,4028,4504,4986,5475,5967,6456,6936,7405,7863,8311,8747,9174,9597,10014,10421
369,822,1358,1940,2544,3171,3816,4479,5159,5854,6563,7282,8008,8732,9439,10121,10778,11409,12015,12595,13158,13724,14297,14867
490,1072,1730,2420,3134,3884,4664,5477,6330,7226,8154,9101,10051,10978,11850,12662,13424,14141,14820,15465,16091,16731,17399,18082
588,1271,2022,2792,3583,4405,5250,6131,7077,8116,9228,10379,11525,12610,13579,14447,15243,15988,16700,17395,18084,18791,19531,20298
679,1474,2347,3232,4122,5021,5931,6874,7887,9004,10224,11507,12783,13969,15001,15922,16771,17565,18331,19127,19942,20761,21591,22445
776,1700,2713,3723,4718,5697,6669,7677,8760,9926,11203,12563,13914,15157,16256,17269,18231,19123,19956,20845,21792,22741,23682,24644
893,1965,3136,4291,5416,6507,7576,8689,9877,11107,12456,13920,15366,16673,17873,19024,20145,21180,22121,23121,24214,25317,26403,27507
1035,2273,3623,4955,6251,7507,8737,10015,11354,12687,14162,15797,17396,18807,20148,21468,22768,23978,25086,26253,27527,28817,30086,31366
1195,2611,4156,5689,7183,8638,10072,11552,13070,14538,16175,18005,19776,21316,22821,24326,25820,27229,28541,29916,31399,32898,34372,35849
1360,2955,4699,6444,8151,9820,11469,13160,14868,16493,18317,20356,22309,23993,25674,27378,29081,30703,32231,33825,35527,37244,38931,40614
1523,3290,5228,7188,9114,11003,12873,14778,16679,18474,20500,22757,24901,26739,28592,30498,32417,34259,36009,37826,39750,41687,43587,45475
1680,3611,5736,7908,10055,12168,14262,16372,18452,20421,22657,25137,27482,29485,31494,33591,35724,37789,39763,41804,43951,46105,48210,50290
1823,3907,6209,8583,10944,13274,15581,17874,20110,22257,24708,27412,29966,32149,34306,36570,38899,41179,43372,45632,47995,50354,52646,54897
1942,4159,6618,9171,11724,14249,16739,19190,21579,23921,26593,29520,32287,34666,36994,39404,41893,44359,46752,49213,51770,54308,56763,59168
2049,4391,7002,9727,12460,15169,17845,20476,23044,25582,28466,31602,34569,37141,39655,42235,44892,47531,50100,52734,55459,58162,60780,63347
2153,4616,7380,10286,13212,16121,19002,21833,24588,27301,30367,33685,36829,39574,42268,45037,47888,50720,53478,56296,59203,62086,64881,67621
2256,4835,7751,10847,13979,17101,20195,23229,26168,29042,32268,35752,39063,41975,44846,47813,50872,53912,56874,59895,63004,66084,69067,71988
2355,5041,8102,11385,14720,18050,21347,24577,27701,30744,34136,37792,41281,44377,47439,50606,53866,57104,60263,63488,66801,70080,73254,76359
2450,5231,8425,11890,15426,18960,22453,25874,29186,32413,35991,39834,43512,46802,50062,53430,56884,60307,63651,67076,70592,74070,77435,80725
2541,5402,8714,12353,16086,19821,23500,27093,30572,33966,37718,41741,45600,49068,52506,56050,59677,63276,66806,70430,74147,77820,81371,84841
2627,5554,8964,12762,16687,20624,24495,28267,31920,35489,39420,43627,47671,51323,54946,58675,62489,66280,70008,73833,77749,81612,85341,88982
2700,5683,9174,13111,17219,21355,25426,29393,33239,37002,41127,45527,49766,53617,57444,61380,65404,69405,73340,77365,81475,85520,89416,93215
2754,5788,9355,13417,17698,22027,26297,30463,34508,38470,42792,47387,51823,55877,59913,64061,68298,72509,76649,80872,85171,89390,93444,97390
