50,120,202,287,379,479,585,692,798,905,1012,1122,1235,1350,1464,1575,1680,1776,1858,1926,1988,2049,2105,2149
118,265,426,590,770,970,1187,1409,1628,1847,2066,2292,2522,2750,2972,3173,3354,3517,3662,3789,3905,4021,4132,4228
198,420,647,871,1115,1387,1682,1990,2304,2627,2956,3298,3642,3974,4288,4566,4817,5050,5264,5455,5630,5801,5966,6118
278,570,856,1136,1440,1775,2130,2502,2893,3310,3746,4200,4652,5080,5476,5835,6170,6488,6782,7046,7289,7521,7744,7955
359,725,1085,1448,1848,2285,2733,3191,3670,4183,4727,5294,5852,6375,6860,7308,7723,8109,8463,8789,9095,9393,9682,9959
447,897,1336,1771,2233,2724,3220,3735,4291,4898,5547,6227,6889,7500,8073,8599,9069,9491,9880,10250,10608,10977,11347,11697
540,1081,1599,2101,2625,3164,3708,4282,4914,5618,6367,7153,7913,8607,9267,9876,10419,10908,11365,11804,12237,12693,13152,13578
637,1277,1887,2474,3082,3695,4312,4964,5684,6487,7333,8220,9074,9849,10596,11299,11939,12528,13086,13624,14159,14717,15269,15772
736,1483,2205,2904,3622,4340,5057,5809,6631,7533,8474,9461,10408,11263,12096,12898,13648,14351,15023,15677,16328,16996,17642,18221
835,1692,2534,3358,4200,5038,5874,6740,7667,8666,9702,10791,11834,12768,13683,14582,15445,16269,17062,17839,18611,19389,20125,20776
931,1896,2859,3811,4779,5740,6698,7680,8710,9799,10932,12128,13272,14286,15271,16260,17235,18182,19100,20001,20892,21776,22597,23315
1023,2093,3176,4257,5354,6444,7527,8623,9751,10929,12169,13483,14738,15842,16898,17965,19044,20115,21160,22185,23193,24177,25075,25852
1112,2284,3484,4693,5921,7143,8350,9554,10774,12039,13381,14807,16164,17349,18478,19610,20782,21973,23142,24287,25405,26481,27448,28278
1199,2468,3779,5112,6469,7819,9142,10447,11756,13102,14528,16041,17472,18716,19916,21113,22375,23680,24965,26222,27440,28597,29625,30504
1285,2647,4062,5510,6987,8454,9886,11295,12698,14119,15628,17214,18708,20016,21288,22574,23941,25358,26752,28111,29420,30651,31736,32664
1368,2820,4335,5891,7480,9061,10606,12126,13634,15152,16762,18445,20033,21435,22799,24184,25657,27185,28687,30140,31532,32832,33973,34950
1462,3006,4617,6277,7975,9670,11328,12957,14572,16198,17920,19713,21410,22919,24384,25865,27432,29058,30661,32204,33676,35043,36238,37263
1578,3220,4923,6684,8490,10298,12060,13786,15497,17221,19041,20931,22723,24323,25873,27431,29073,30782,32479,34109,35657,37087,38333,39402
1694,3432,5225,7085,8998,10914,12769,14577,16367,18168,20064,22030,23896,25564,27176,28790,30494,32280,34066,35780,37398,38885,40176,41281
1743,3552,5433,7388,9404,11425,13372,15257,17116,18991,20972,23026,24980,26732,28413,30087,31865,33738,35609,37400,39079,40615,41942,43067
1769,3631,5589,7632,9742,11862,13907,15886,17833,19789,21847,23973,25996,27814,29559,31305,33168,35129,37076,38931,40659,42233,43585,44721
1791,3692,5711,7832,10027,12237,14377,16455,18499,20544,22681,24879,26973,28864,30686,32515,34463,36503,38515,40422,42189,43794,45168,46314
1814,3746,5815,8004,10274,12565,14792,16962,19102,21245,23477,25767,27954,29942,31859,33777,35805,37913,39978,41925,43724,45357,46752,47911
1836,3797,5913,8165,10501,12867,15175,17431,19665,21912,24254,26656,28955,31052,33070,35078,37183,39353,41464,43441,45271,46932,48347,49519
