59,125,198,276,358,441,527,619,716,814,919,1024,1130,1239,1348,1454,1561,1669,1775,1884,1995,2108,2221,2332
122,256,397,542,693,842,992,1151,1323,1506,1704,1903,2105,2315,2524,2724,2920,3112,3298,3490,3692,3902,4116,4331
185,381,580,778,979,1173,1362,1561,1783,2028,2299,2578,2866,3167,3462,3737,3997,4244,4480,4727,4995,5281,5580,5887
246,497,744,983,1219,1445,1662,1890,2147,2434,2758,3104,3473,3859,4227,4559,4864,5150,5423,5708,6021,6362,6729,7114
307,610,899,1174,1443,1698,1948,2210,2499,2821,3186,3593,4044,4518,4952,5331,5675,6005,6326,6642,6986,7368,7790,8240
362,712,1044,1363,1677,1968,2263,2574,2907,3268,3674,4147,4691,5263,5767,6204,6600,6985,7365,7719,8098,8529,9012,9521
419,822,1205,1574,1939,2282,2638,3012,3402,3811,4266,4814,5459,6136,6722,7232,7692,8140,8589,9005,9445,9943,10500,11085
484,951,1397,1829,2258,2669,3096,3542,4000,4468,4981,5607,6350,7130,7808,8407,8947,9470,9994,10488,11008,11591,12239,12919
557,1097,1618,2127,2636,3126,3632,4158,4694,5231,5808,6513,7350,8228,9003,9704,10343,10957,11566,12145,12755,13436,14189,14975
630,1248,1851,2443,3037,3612,4208,4826,5447,6055,6698,7486,8422,9401,10275,11085,11837,12562,13276,13954,14665,15452,16316,17214
697,1389,2073,2751,3435,4105,4802,5517,6220,6892,7602,8478,9516,10598,11574,12491,13358,14202,15033,15822,16642,17538,18512,19521
760,1523,2287,3052,3829,4600,5398,6202,6978,7718,8501,9469,10612,11798,12873,13889,14859,15814,16765,17672,18608,19620,20708,21828
822,1654,2496,3347,4219,5091,5976,6849,7687,8494,9351,10410,11657,12947,14119,15228,16285,17333,18395,19419,20476,21608,22811,24042
883,1782,2699,3635,4601,5565,6516,7439,8328,9192,10115,11255,12594,13978,15238,16429,17559,18683,19839,20972,22148,23398,24713,26051
944,1906,2895,3912,4962,5998,7002,7970,8905,9815,10792,11993,13399,14852,16174,17420,18613,19808,21041,22270,23555,24918,26343,27785
1003,2025,3082,4175,5300,6393,7451,8478,9473,10436,11466,12719,14183,15704,17101,18424,19705,20987,22295,23606,24988,26456,27985,29526
1058,2138,3260,4425,5618,6765,7889,8995,10071,11112,12219,13541,15075,16680,18171,19593,20977,22358,23752,25135,26602,28166,29793,31429
1110,2246,3431,4665,5925,7129,8327,9520,10683,11812,13010,14413,16026,17720,19309,20834,22324,23810,25298,26753,28298,29949,31668,33395
1161,2351,3596,4896,6223,7486,8749,10011,11242,12443,13717,15190,16871,18638,20308,21917,23502,25088,26668,28204,29827,31561,33368,35183
1212,2457,3763,5129,6522,7838,9141,10439,11714,12974,14306,15832,17563,19379,21097,22755,24398,26056,27718,29334,31039,32858,34752,36652
1264,2566,3935,5371,6839,8213,9562,10899,12214,13522,14905,16487,18273,20139,21906,23609,25300,27017,28749,30438,32231,34143,36127,38113
1316,2675,4107,5617,7170,8617,10026,11414,12780,14145,15591,17241,19098,21035,22876,24649,26410,28201,30011,31778,33666,35676,37752,39826
1367,2781,4274,5857,7496,9026,10506,11956,13383,14816,16336,18062,19998,22020,23951,25815,27669,29554,31455,33309,35293,37400,39566,41727
1415,2882,4434,6085,7805,9417,10973,12489,13976,15472,17062,18861,20873,22974,24987,26941,28890,30871,32866,34810,36885,39083,41336,43581
