49,97,150,208,260,287,308,340,386,442,518,607,697,780,853,920,982,1040,1097,1157,1226,1306,1392,1475
124,244,363,478,578,642,694,762,853,963,1111,1286,1466,1633,1779,1911,2031,2145,2264,2391,2531,2686,2852,3021
218,429,629,813,972,1087,1181,1289,1426,1588,1799,2055,2327,2582,2801,3002,3206,3402,3578,3760,3960,4179,4418,4670
309,608,897,1170,1404,1568,1702,1851,2034,2249,2518,2854,3223,3572,3865,4144,4461,4765,4992,5210,5460,5740,6049,6383
387,755,1129,1504,1818,2014,2179,2368,2597,2869,3199,3619,4090,4537,4904,5269,5694,6097,6381,6639,6952,7305,7692,8116
474,917,1365,1820,2209,2458,2678,2927,3218,3556,3946,4445,5012,5552,6001,6457,6971,7452,7803,8131,8526,8970,9453,9975
562,1091,1621,2152,2613,2929,3218,3539,3903,4311,4765,5351,6020,6652,7178,7724,8331,8898,9328,9738,10224,10768,11359,11994
652,1272,1891,2506,3047,3443,3812,4213,4655,5136,5660,6341,7123,7859,8464,9101,9808,10475,11000,11504,12089,12741,13450,14211
744,1454,2163,2869,3501,3988,4447,4933,5453,6007,6606,7386,8289,9145,9842,10573,11381,12154,12786,13396,14089,14856,15689,16578
835,1639,2440,3235,3957,4538,5092,5666,6262,6882,7560,8443,9470,10454,11259,12081,12985,13863,14602,15321,16124,17006,17956,18959
923,1828,2733,3624,4435,5109,5757,6417,7084,7766,8528,9518,10671,11786,12707,13619,14611,15593,16449,17281,18194,19182,20238,21350
1024,2021,3014,3995,4899,5664,6402,7140,7872,8624,9472,10567,11839,13077,14113,15131,16208,17269,18220,19149,20161,21251,22412,23632
1151,2247,3319,4379,5371,6223,7047,7858,8652,9474,10391,11565,12925,14251,15375,16491,17651,18784,19818,20837,21945,23136,24401,25724
1302,2524,3691,4828,5896,6830,7735,8616,9470,10351,11315,12537,13950,15331,16513,17703,18948,20172,21300,22416,23624,24916,26278,27694
1454,2819,4103,5328,6471,7483,8462,9410,10323,11257,12271,13548,15023,16473,17729,19003,20347,21678,22912,24129,25436,26823,28274,29773
1606,3118,4531,5858,7079,8166,9219,10238,11217,12211,13285,14627,16173,17699,19038,20401,21845,23284,24627,25948,27355,28835,30371,31947
1765,3422,4970,6415,7719,8880,10005,11093,12138,13199,14342,15759,17384,18991,20417,21871,23410,24946,26385,27805,29310,30882,32501,34152
1943,3748,5431,6998,8385,9617,10806,11953,13054,14173,15376,16858,18552,20229,21727,23254,24868,26479,27992,29499,31098,32761,34462,36188
2151,4119,5933,7610,9073,10371,11615,12808,13950,15106,16346,17869,19610,21335,22878,24449,26113,27779,29350,30932,32621,34374,36156,37957
2390,4540,6480,8247,9777,11138,12436,13670,14843,16028,17305,18873,20664,22438,24030,25650,27368,29095,30732,32390,34165,36003,37862,39737
2641,4996,7069,8914,10507,11928,13285,14572,15791,17020,18351,19982,21841,23683,25343,27032,28825,30635,32359,34102,35960,37876,39809,41758
2895,5481,7705,9624,11277,12756,14172,15517,16790,18070,19455,21144,23063,24967,26693,28455,30330,32229,34044,35873,37809,39797,41800,43820
3150,5985,8387,10397,12109,13644,15116,16517,17845,19176,20611,22349,24318,26276,28063,29897,31852,33835,35734,37644,39655,41712,43780,45864
3405,6492,9096,11226,12997,14587,16113,17568,18951,20334,21824,23618,25646,27668,29526,31437,33472,35535,37513,39502,41589,43715,45845,47986
