90,163,229,304,393,493,601,716,833,942,1058,1179,1297,1412,1538,1666,1800,1941,2085,2230,2377,2525,2673,2819
165,296,413,546,703,877,1058,1249,1448,1646,1864,2093,2314,2529,2765,2999,3236,3483,3737,3989,4245,4504,4765,5026
236,426,595,780,991,1217,1443,1677,1926,2190,2494,2818,3128,3423,3743,4048,4346,4654,4974,5289,5609,5934,6266,6603
313,574,806,1047,1307,1571,1831,2099,2387,2702,3080,3495,3893,4260,4642,4995,5332,5678,6041,6405,6779,7163,7557,7957
392,728,1026,1321,1622,1913,2206,2514,2844,3205,3648,4159,4662,5113,5552,5955,6340,6735,7152,7581,8037,8514,9001,9487
467,871,1229,1578,1931,2269,2614,2976,3358,3776,4288,4906,5535,6094,6609,7076,7515,7960,8429,8901,9413,9963,10536,11114
544,1027,1465,1895,2331,2750,3174,3610,4059,4545,5131,5860,6620,7298,7911,8465,8978,9489,10023,10556,11141,11777,12444,13117
626,1194,1720,2241,2770,3282,3795,4315,4845,5408,6076,6920,7815,8619,9342,10001,10604,11194,11810,12434,13122,13868,14643,15418
709,1362,1974,2582,3197,3796,4396,5003,5619,6265,7022,7986,9020,9956,10794,11568,12273,12952,13659,14385,15183,16044,16935,17824
790,1534,2246,2954,3664,4358,5053,5751,6451,7177,8024,9110,10283,11350,12308,13204,14030,14818,15618,16433,17321,18280,19284,20299
870,1706,2525,3350,4178,4985,5784,6573,7353,8158,9097,10306,11618,12815,13892,14910,15863,16779,17705,18646,19658,20741,21871,23014
951,1880,2808,3753,4703,5624,6519,7389,8244,9129,10166,11502,12954,14282,15476,16611,17682,18719,19774,20851,22003,23229,24501,25780
1028,2045,3075,4129,5185,6197,7169,8111,9041,10011,11155,12622,14216,15677,16990,18244,19421,20556,21719,22921,24208,25578,26995,28412
1096,2189,3304,4445,5580,6656,7690,8699,9703,10757,12011,13606,15335,16925,18353,19726,21002,22216,23460,24766,26172,27671,29220,30765
1157,2313,3492,4692,5880,7016,8116,9189,10252,11372,12721,14424,16262,17954,19471,20939,22309,23602,24910,26291,27790,29396,31058,32714
1215,2426,3652,4898,6143,7341,8506,9641,10761,11936,13348,15120,17027,18785,20366,21917,23386,24774,26154,27590,29154,30841,32594,34344
1272,2539,3815,5107,6403,7657,8884,10082,11262,12494,13961,15790,17760,19588,21246,22889,24461,25946,27401,28887,30497,32240,34062,35890
1327,2652,3985,5329,6673,7980,9264,10521,11762,13055,14582,16475,18518,20431,22180,23917,25582,27152,28676,30213,31869,33666,35552,37449
1381,2762,4153,5555,6955,8320,9656,10964,12260,13611,15200,17159,19275,21268,23098,24916,26661,28308,29902,31499,33219,35088,37048,39014
1440,2879,4329,5793,7255,8684,10077,11436,12782,14185,15829,17843,20018,22077,23979,25877,27711,29454,31145,32827,34630,36580,38618,40658
1495,2991,4501,6029,7559,9058,10514,11930,13335,14807,16528,18622,20879,23025,25021,27010,28939,30786,32585,34362,36251,38281,40398,42519
1535,3083,4652,6241,7839,9411,10937,12417,13883,15419,17209,19375,21707,23934,26021,28104,30135,32093,34005,35882,37856,39965,42162,44366
1560,3153,4778,6425,8087,9732,11335,12888,14421,16021,17875,20108,22512,24818,26992,29173,31313,33386,35410,37387,39446,41637,43919,46206
1579,3210,4888,6593,8315,10032,11717,13353,14966,16649,18588,20912,23415,25826,28106,30397,32652,34840,36971,39042,41186,43464,45836,48209
