59,130,205,279,359,448,546,653,768,886,1007,1131,1258,1386,1513,1644,1779,1918,2061,2206,2349,2493,2635,2772
124,264,400,524,658,810,978,1159,1355,1569,1801,2040,2283,2529,2773,3024,3277,3531,3789,4051,4310,4570,4830,5088
197,407,599,766,945,1146,1364,1592,1837,2118,2439,2778,3125,3476,3822,4174,4513,4838,5162,5494,5822,6150,6484,6826
278,560,814,1039,1276,1534,1806,2084,2376,2708,3095,3517,3959,4407,4842,5274,5674,6043,6408,6788,7168,7549,7937,8336
364,719,1042,1337,1640,1963,2302,2651,3012,3401,3841,4334,4869,5416,5934,6433,6890,7315,7740,8190,8657,9132,9603,10068
450,878,1265,1616,1962,2322,2695,3089,3507,3947,4438,5001,5637,6306,6927,7501,8019,8500,8977,9476,10012,10578,11146,11699
536,1038,1492,1906,2307,2717,3138,3590,4078,4583,5136,5774,6516,7314,8048,8714,9308,9857,10394,10938,11529,12163,12810,13452
624,1204,1733,2226,2708,3198,3699,4235,4809,5395,6021,6741,7593,8523,9373,10145,10833,11465,12077,12684,13345,14059,14795,15529
713,1375,1985,2564,3140,3727,4326,4958,5625,6298,7002,7808,8772,9835,10803,11690,12484,13212,13913,14612,15375,16204,17056,17894
798,1542,2232,2891,3551,4226,4914,5635,6391,7149,7930,8822,9898,11094,12180,13186,14093,14924,15725,16534,17415,18364,19333,20284
886,1710,2482,3232,3986,4752,5534,6351,7198,8037,8894,9873,11063,12393,13596,14720,15750,16696,17596,18499,19475,20524,21603,22674
977,1880,2732,3576,4436,5309,6197,7114,8048,8961,9895,10968,12279,13745,15065,16300,17451,18525,19547,20561,21642,22797,23989,25179
1064,2043,2972,3907,4875,5861,6853,7856,8862,9846,10859,12034,13472,15073,16512,17855,19115,20311,21470,22617,23826,25105,26417,27723
1142,2191,3192,4212,5278,6363,7438,8505,9566,10616,11703,12977,14534,16258,17807,19254,20607,21902,23187,24471,25819,27232,28668,30088
1214,2328,3395,4490,5637,6798,7935,9060,10179,11280,12421,13767,15413,17226,18851,20383,21818,23197,24584,25992,27472,29015,30573,32108
1277,2452,3582,4743,5953,7169,8363,9550,10732,11889,13082,14481,16186,18062,19750,21365,22897,24368,25839,27350,28946,30607,32277,33917
1339,2574,3766,4988,6249,7517,8768,10017,11264,12485,13738,15195,16965,18919,20692,22406,24046,25618,27172,28767,30458,32220,33989,35724
1419,2719,3972,5257,6572,7892,9195,10500,11810,13099,14420,15947,17797,19846,21722,23542,25287,26959,28603,30271,32040,33888,35745,37565
1538,2913,4224,5577,6957,8327,9677,11033,12400,13752,15141,16739,18667,20804,22771,24683,26516,28276,30008,31749,33592,35520,37458,39355
1704,3168,4531,5947,7394,8823,10232,11643,13059,14462,15907,17566,19559,21766,23805,25789,27692,29519,31320,33146,35079,37092,39107,41078
1868,3419,4831,6306,7819,9313,10789,12263,13735,15196,16707,18440,20513,22805,24932,27000,28991,30906,32790,34708,36735,38834,40928,42978
2020,3647,5101,6631,8207,9767,11315,12859,14395,15917,17492,19293,21438,23809,26024,28187,30283,32303,34282,36290,38406,40588,42756,44874
2136,3817,5304,6884,8516,10138,11759,13380,14990,16583,18228,20101,22321,24773,27077,29343,31551,33682,35761,37854,40049,42309,44543,46707
2199,3912,5427,7052,8732,10410,12104,13809,15505,17186,18926,20900,23226,25786,28194,30570,32892,35135,37317,39491,41758,44093,46389,48581
