75,147,208,259,311,370,439,524,623,727,836,950,1068,1185,1295,1398,1480,1541,1594,1650,1712,1784,1873,1976
137,260,369,471,570,674,788,930,1104,1294,1498,1717,1945,2169,2379,2571,2720,2832,2937,3057,3193,3345,3516,3702
196,365,515,658,789,922,1070,1254,1480,1732,2013,2328,2659,2978,3272,3534,3733,3882,4026,4197,4393,4616,4867,5134
263,482,669,842,995,1150,1343,1579,1848,2146,2491,2900,3337,3749,4119,4444,4688,4868,5041,5256,5495,5777,6110,6472
333,594,808,1010,1194,1378,1636,1943,2260,2603,3010,3519,4073,4588,5044,5445,5748,5968,6178,6461,6759,7106,7526,7992
392,699,947,1184,1413,1643,1979,2370,2751,3151,3626,4240,4916,5542,6103,6593,6972,7252,7508,7853,8222,8657,9183,9764
460,830,1129,1410,1689,1978,2388,2855,3303,3764,4311,5032,5833,6576,7250,7838,8303,8660,8990,9419,9884,10428,11072,11771
539,989,1361,1705,2047,2410,2897,3439,3956,4480,5100,5928,6855,7719,8509,9208,9773,10226,10658,11196,11777,12443,13210,14026
619,1158,1620,2049,2474,2924,3497,4118,4705,5296,5988,6922,7975,8961,9871,10693,11375,11942,12492,13153,13860,14654,15545,16476
688,1310,1867,2394,2916,3459,4118,4815,5470,6129,6894,7932,9109,10217,11248,12195,13004,13696,14367,15152,15987,16910,17923,18966
752,1447,2091,2716,3338,3978,4725,5499,6222,6948,7791,8938,10241,11470,12619,13690,14629,15453,16254,17170,18136,19186,20315,21465
818,1581,2305,3023,3744,4481,5316,6165,6953,7745,8674,9936,11368,12720,13984,15174,16239,17195,18131,19182,20280,21454,22695,23946
896,1730,2528,3331,4143,4972,5890,6808,7657,8516,9531,10906,12465,13941,15318,16616,17796,18878,19947,21132,22359,23654,25004,26354
993,1906,2776,3656,4549,5461,6453,7434,8341,9262,10351,11823,13492,15076,16558,17954,19239,20440,21636,22950,24301,25712,27169,28620
1106,2111,3057,4010,4980,5968,7027,8069,9031,9994,11137,12680,14426,16084,17648,19145,20539,21855,23174,24613,26084,27608,29173,30729
1224,2330,3359,4387,5432,6494,7621,8728,9752,10770,11971,13587,15422,17181,18855,20473,21986,23418,24856,26416,28005,29642,31317,32981
1340,2553,3671,4773,5890,7024,8224,9405,10503,11594,12874,14578,16516,18392,20190,21934,23570,25119,26670,28347,30052,31803,33589,35361
1451,2774,3986,5164,6350,7555,8828,10085,11262,12436,13810,15615,17661,19653,21572,23438,25192,26853,28512,30302,32121,33986,35888,37781
1562,2995,4306,5567,6821,8096,9433,10753,11997,13243,14701,16598,18741,20833,22856,24830,26685,28445,30210,32110,34041,36018,38048,40095
1688,3232,4642,5990,7314,8650,10034,11392,12673,13961,15464,17414,19617,21774,23867,25915,27847,29696,31568,33582,35626,37714,39886,42129
1842,3509,5024,6467,7865,9274,10724,12140,13476,14824,16395,18422,20708,22952,25139,27288,29328,31288,33272,35401,37559,39760,42088,44563
2002,3804,5432,6972,8447,9929,11449,12934,14340,15763,17418,19535,21917,24263,26559,28823,30981,33057,35151,37392,39663,41985,44485,47209
2156,4101,5850,7486,9038,10585,12168,13718,15194,16692,18431,20635,23110,25558,27963,30338,32606,34790,36993,39344,41728,44183,46871,49848
2310,4402,6277,8011,9638,11248,12890,14501,16042,17611,19431,21720,24284,26830,29340,31821,34194,36485,38801,41264,43762,46358,49244,52475
