60,129,207,288,368,448,526,606,691,781,891,1015,1145,1273,1397,1516,1631,1746,1867,1994,2121,2249,2372,2484
123,254,393,535,678,820,958,1099,1249,1412,1614,1851,2107,2359,2591,2798,2993,3185,3380,3580,3786,4003,4226,4446
189,383,586,796,1011,1223,1428,1633,1847,2081,2367,2707,3080,3449,3783,4072,4339,4599,4860,5129,5413,5716,6031,6350
256,516,787,1066,1351,1630,1901,2172,2455,2766,3137,3576,4061,4546,4988,5370,5717,6049,6380,6727,7098,7494,7905,8320
321,643,962,1272,1581,1881,2182,2495,2833,3216,3671,4212,4817,5428,5982,6456,6874,7256,7621,8001,8417,8876,9373,9891
383,760,1124,1473,1818,2142,2495,2868,3261,3726,4267,4913,5646,6393,7066,7637,8126,8555,8951,9354,9816,10326,10883,11486
457,903,1331,1743,2153,2536,2961,3409,3875,4429,5060,5815,6679,7565,8362,9042,9617,10113,10566,11022,11553,12139,12777,13473
545,1078,1592,2091,2592,3066,3581,4120,4679,5327,6054,6920,7915,8942,9869,10669,11350,11940,12483,13031,13660,14351,15098,15906
643,1276,1892,2495,3105,3688,4310,4956,5621,6369,7196,8173,9297,10466,11529,12458,13264,13974,14633,15300,16050,16865,17740,18679
743,1482,2210,2929,3659,4363,5105,5869,6646,7498,8423,9506,10754,12061,13260,14325,15269,16117,16912,17712,18597,19550,20567,21651
837,1681,2526,3369,4226,5058,5929,6817,7705,8652,9665,10848,12216,13656,14985,16182,17264,18254,19192,20134,21162,22261,23426,24657
924,1867,2824,3788,4771,5732,6735,7745,8733,9760,10855,12139,13631,15206,16662,17979,19189,20318,21400,22488,23664,24911,26221,27591
1006,2041,3103,4182,5288,6377,7506,8623,9695,10799,11974,13356,14966,16670,18248,19679,21006,22265,23489,24723,26046,27438,28886,30387
1083,2205,3366,4554,5780,6991,8232,9436,10577,11760,13008,14471,16177,17985,19665,21205,22641,24018,25380,26757,28222,29752,31331,32957
1156,2357,3607,4895,6229,7551,8891,10173,11377,12623,13921,15443,17221,19101,20845,22475,24015,25507,27000,28513,30114,31775,33477,35221
1224,2497,3827,5206,6640,8066,9503,10871,12150,13464,14831,16433,18301,20274,22107,23835,25490,27108,28729,30371,32099,33881,35698,37555
1288,2628,4030,5489,7013,8536,10072,11537,12908,14309,15770,17476,19454,21539,23488,25334,27117,28869,30619,32383,34229,36125,38053,40020
1352,2758,4228,5759,7362,8974,10603,12164,13633,15130,16691,18505,20595,22793,24864,26839,28755,30639,32517,34399,36357,38364,40402,42478
1417,2890,4429,6030,7704,9393,11099,12740,14292,15870,17511,19412,21594,23884,26054,28141,30176,32179,34174,36169,38237,40354,42501,44684
1483,3023,4631,6301,8042,9795,11559,13254,14857,16482,18175,20131,22370,24718,26943,29095,31213,33311,35404,37504,39680,41905,44158,46446
1548,3153,4829,6569,8378,10187,11993,13723,15362,17029,18776,20795,23101,25515,27796,29997,32169,34333,36506,38708,40992,43325,45683,48073
1608,3276,5018,6827,8704,10574,12430,14202,15884,17605,19424,21524,23915,26413,28769,31040,33283,35524,37783,40084,42472,44910,47362,49828
1659,3385,5190,7064,9007,10944,12864,14694,16433,18217,20112,22293,24766,27348,29790,32154,34497,36839,39196,41593,44079,46614,49140,51644
1699,3477,5341,7276,9281,11283,13269,15163,16962,18805,20759,23000,25535,28185,30709,33170,35618,38064,40519,43009,45589,48212,50795,53311
