44,104,174,247,326,410,507,610,714,818,924,1031,1137,1241,1346,1445,1529,1595,1644,1677,1699,1726,1762,1799
99,215,332,444,567,700,857,1035,1229,1437,1652,1869,2082,2290,2493,2666,2800,2901,2981,3046,3100,3157,3224,3297
162,329,491,647,814,990,1193,1427,1695,1997,2319,2645,2962,3268,3559,3796,3972,4106,4223,4334,4436,4533,4634,4741
226,451,687,931,1172,1413,1672,1960,2289,2668,3087,3516,3933,4329,4698,5000,5231,5418,5591,5763,5925,6078,6226,6370
297,613,974,1351,1685,1997,2315,2657,3041,3482,3983,4509,5022,5501,5941,6304,6593,6837,7066,7292,7510,7727,7935,8123
393,860,1414,1963,2392,2749,3105,3497,3944,4456,5031,5650,6256,6808,7318,7771,8128,8409,8665,8912,9155,9405,9653,9885
513,1146,1908,2656,3215,3619,4008,4444,4951,5539,6182,6885,7575,8194,8778,9327,9757,10083,10380,10663,10937,11214,11494,11769
623,1401,2344,3279,3984,4453,4887,5375,5945,6607,7315,8098,8869,9553,10207,10830,11326,11711,12068,12406,12727,13044,13365,13690
704,1591,2668,3743,4574,5125,5626,6184,6829,7563,8341,9208,10063,10814,11529,12200,12753,13209,13637,14041,14423,14797,15175,15561
775,1744,2910,4077,5003,5644,6232,6878,7608,8420,9280,10237,11179,12003,12781,13500,14113,14648,15162,15648,16107,16550,16993,17446
851,1901,3156,4416,5434,6169,6851,7589,8403,9287,10236,11290,12322,13219,14053,14818,15488,16100,16706,17282,17826,18345,18858,19380
933,2062,3403,4760,5880,6717,7500,8327,9216,10174,11217,12372,13496,14465,15350,16162,16887,17568,18255,18913,19535,20126,20704,21286
1019,2233,3662,5114,6333,7263,8132,9036,9997,11038,12179,13441,14663,15708,16651,17517,18299,19049,19821,20565,21269,21936,22580,23218
1105,2413,3939,5486,6797,7803,8738,9709,10746,11871,13106,14473,15791,16908,17914,18841,19679,20501,21374,22218,23017,23771,24488,25184
1188,2585,4211,5866,7280,8368,9383,10434,11544,12734,14040,15490,16880,18043,19091,20070,20955,21838,22807,23745,24632,25466,26249,26997
1268,2751,4472,6226,7732,8898,10000,11139,12327,13591,14972,16490,17933,19138,20230,21261,22206,23163,24220,25244,26211,27115,27955,28748
1348,2915,4727,6571,8154,9400,10588,11816,13091,14440,15905,17501,19014,20283,21438,22533,23547,24578,25711,26814,27853,28820,29711,30545
1429,3080,4983,6914,8564,9888,11158,12469,13827,15258,16805,18483,20075,21418,22643,23807,24889,25983,27176,28347,29454,30481,31420,32294
1512,3248,5243,7263,8981,10375,11715,13094,14518,16013,17627,19369,21020,22417,23696,24916,26053,27195,28433,29665,30841,31927,32909,33820
1611,3436,5520,7633,9434,10894,12280,13704,15180,16722,18389,20182,21879,23317,24631,25882,27047,28221,29507,30815,32064,33203,34221,35165
1754,3682,5849,8051,9943,11483,12938,14420,15949,17548,19278,21134,22891,24382,25738,27023,28224,29445,30795,32186,33500,34681,35729,36702
1946,3995,6243,8529,10511,12142,13684,15243,16842,18513,20317,22244,24067,25617,27022,28350,29596,30873,32292,33756,35119,36333,37412,38419
2169,4362,6699,9065,11132,12856,14489,16134,17816,19567,21449,23448,25335,26943,28401,29780,31076,32409,33893,35411,36809,38051,39174,40253
2398,4756,7196,9639,11788,13603,15326,17056,18821,20653,22612,24683,26636,28304,29819,31253,32601,33990,35534,37091,38519,39787,40971,42175
