44,108,187,272,364,462,568,682,802,926,1048,1170,1294,1422,1553,1688,1824,1957,2086,2213,2336,2453,2564,2673
97,229,387,556,739,933,1143,1370,1610,1858,2103,2347,2593,2845,3101,3360,3616,3861,4095,4326,4553,4778,4999,5217
161,365,598,839,1094,1363,1651,1964,2300,2655,3016,3378,3740,4104,4462,4810,5142,5453,5751,6053,6355,6662,6976,7298
233,507,804,1100,1405,1724,2062,2429,2830,3266,3727,4197,4667,5131,5568,5977,6357,6711,7057,7418,7786,8161,8552,8966
310,647,995,1338,1690,2054,2437,2850,3302,3801,4348,4919,5495,6056,6566,7040,7486,7910,8329,8767,9219,9677,10148,10641
389,791,1197,1598,2004,2414,2838,3290,3785,4341,4972,5653,6345,7004,7584,8117,8617,9094,9569,10070,10592,11131,11692,12275
471,947,1419,1879,2334,2794,3256,3746,4290,4902,5619,6417,7232,7995,8661,9267,9827,10353,10874,11437,12033,12661,13324,14014
555,1112,1661,2191,2709,3234,3752,4297,4902,5578,6386,7304,8245,9119,9887,10581,11217,11811,12400,13049,13744,14481,15260,16070
641,1284,1921,2541,3149,3762,4363,4986,5664,6414,7321,8359,9425,10416,11296,12093,12827,13520,14215,14981,15802,16667,17573,18509
728,1459,2189,2908,3619,4334,5033,5746,6506,7336,8347,9505,10694,11806,12810,13730,14584,15398,16219,17113,18064,19061,20096,21155
811,1627,2449,3268,4082,4900,5699,6505,7349,8263,9381,10658,11967,13198,14327,15378,16363,17307,18258,19283,20367,21496,22656,23831
896,1795,2704,3618,4532,5455,6356,7255,8184,9187,10418,11820,13251,14596,15841,17021,18142,19222,20308,21466,22680,23933,25209,26493
985,1967,2959,3964,4977,6003,7004,7994,9006,10092,11429,12948,14492,15941,17293,18594,19847,21064,22286,23576,24916,26287,27672,29059
1096,2167,3241,4337,5447,6571,7667,8745,9833,10984,12402,14010,15642,17178,18628,20041,21418,22767,24122,25541,27004,28491,29983,31470
1268,2449,3604,4789,5993,7211,8400,9564,10722,11924,13399,15072,16768,18368,19906,21429,22926,24400,25884,27429,29013,30614,32213,33802
1467,2767,4001,5273,6568,7877,9157,10406,11637,12900,14438,16182,17957,19646,21292,22934,24551,26146,27755,29424,31127,32842,34548,36239
1685,3107,4415,5770,7152,8548,9912,11239,12542,13874,15487,17311,19175,20965,22719,24475,26206,27915,29642,31431,33251,35078,36890,38681
1920,3466,4843,6278,7743,9220,10658,12055,13428,14830,16524,18433,20386,22271,24123,25978,27806,29614,31449,33354,35288,37224,39138,41026
2170,3851,5300,6813,8357,9906,11407,12866,14303,15769,17537,19524,21555,23519,25458,27395,29300,31189,33120,35136,37180,39220,41231,43211
2423,4271,5815,7402,9022,10636,12191,13698,15183,16700,18520,20560,22648,24676,26682,28686,30661,32627,34647,36769,38917,41054,43155,45219
2677,4730,6397,8052,9745,11427,13050,14621,16164,17741,19633,21751,23919,26029,28119,30215,32288,34349,36458,38679,40921,43144,45326,47471
2932,5226,7043,8762,10525,12275,13972,15617,17227,18867,20827,23016,25257,27445,29625,31824,34005,36167,38367,40682,43011,45310,47568,49800
3187,5736,7716,9497,11325,13140,14906,16622,18301,20006,22028,24279,26586,28851,31124,33424,35706,37964,40255,42659,45066,47435,49771,52100
3442,6241,8380,10224,12110,13989,15818,17597,19344,21123,23221,25551,27945,30308,32686,35088,37465,39813,42192,44680,47157,49595,52015,54446
