56,119,192,272,351,429,508,595,692,796,905,1015,1125,1235,1344,1453,1564,1679,1797,1914,2031,2144,2248,2345
116,242,379,518,649,772,892,1025,1180,1357,1560,1773,1985,2187,2370,2549,2727,2909,3096,3283,3480,3687,3891,4086
177,359,540,710,867,1015,1157,1314,1501,1725,2004,2311,2619,2901,3131,3346,3555,3770,3995,4221,4466,4739,5027,5315
236,464,677,873,1061,1248,1429,1622,1844,2110,2454,2850,3255,3618,3897,4145,4385,4639,4914,5192,5487,5814,6172,6547
295,567,820,1065,1314,1565,1808,2057,2328,2644,3050,3536,4044,4496,4840,5142,5434,5746,6091,6447,6816,7211,7641,8101
354,678,975,1257,1535,1808,2081,2370,2685,3047,3510,4082,4690,5230,5640,5993,6323,6664,7037,7431,7855,8319,8828,9372
415,794,1135,1451,1759,2063,2379,2721,3091,3505,4024,4679,5385,6014,6500,6913,7292,7671,8075,8504,8968,9489,10076,10711
481,923,1320,1686,2047,2410,2794,3207,3642,4114,4692,5430,6233,6953,7525,8014,8460,8901,9365,9855,10379,10970,11644,12377
552,1068,1540,1980,2416,2860,3328,3821,4325,4857,5498,6322,7223,8036,8699,9278,9810,10336,10889,11472,12091,12780,13555,14390
624,1220,1778,2305,2826,3360,3917,4492,5068,5661,6371,7287,8291,9200,9957,10636,11273,11905,12563,13252,13977,14772,15652,16590
694,1371,2017,2633,3244,3871,4517,5174,5821,6474,7253,8263,9373,10379,11227,12007,12753,13496,14265,15066,15902,16810,17801,18843
757,1509,2240,2946,3650,4369,5102,5838,6554,7265,8098,9182,10376,11461,12397,13272,14125,14983,15867,16784,17735,18757,19855,20997
814,1634,2444,3237,4033,4842,5660,6472,7252,8015,8885,10021,11277,12421,13433,14394,15349,16320,17320,18354,19422,20556,21756,22992
869,1751,2633,3508,4393,5291,6194,7079,7916,8722,9623,10807,12121,13319,14394,15437,16490,17570,18685,19836,21020,22263,23560,24886
925,1868,2819,3771,4741,5728,6717,7674,8564,9412,10359,11606,12988,14248,15386,16512,17662,18847,20073,21339,22636,23983,25374,26787
980,1982,2998,4023,5075,6148,7214,8230,9163,10051,11047,12349,13786,15098,16286,17472,18701,19983,21316,22692,24098,25547,27031,28530
1035,2095,3175,4271,5399,6541,7663,8721,9689,10617,11663,13015,14500,15860,17093,18325,19612,20969,22393,23873,25385,26935,28512,30099
1090,2208,3352,4518,5713,6906,8066,9156,10157,11125,12218,13617,15149,16556,17834,19110,20445,21859,23355,24926,26539,28189,29859,31535
1145,2321,3530,4763,6015,7247,8440,9562,10598,11606,12741,14187,15768,17223,18545,19865,21248,22713,24266,25910,27616,29364,31126,32889
1201,2436,3708,5001,6299,7564,8791,9946,11015,12063,13248,14751,16392,17904,19272,20634,22059,23568,25169,26871,28662,30505,32357,34205
1256,2548,3882,5234,6579,7886,9159,10364,11487,12591,13835,15398,17102,18682,20123,21557,23042,24600,26249,28010,29887,31823,33762,35692
1311,2659,4052,5462,6860,8219,9548,10812,11995,13159,14461,16079,17841,19487,21004,22522,24085,25710,27422,29255,31220,33246,35267,37275
1365,2768,4217,5683,7138,8555,9944,11266,12503,13721,15074,16738,18547,20249,21831,23428,25077,26786,28579,30496,32549,34660,36758,38838
1418,2874,4377,5898,7408,8884,10333,11711,12998,14266,15664,17367,19217,20969,22611,24281,26015,27816,29699,31700,33837,36029,38201,40348
