90,166,235,305,372,431,478,519,565,623,706,806,909,999,1068,1120,1159,1190,1220,1254,1289,1323,1352,1374
174,325,469,621,772,914,1034,1140,1250,1378,1549,1758,1977,2170,2320,2440,2538,2627,2722,2833,2948,3054,3136,3193
258,488,709,938,1162,1370,1553,1721,1897,2099,2361,2688,3040,3355,3599,3799,3968,4124,4290,4484,4692,4885,5036,5147
347,660,952,1242,1518,1761,1981,2199,2438,2711,3061,3511,4009,4461,4808,5091,5332,5549,5765,6012,6287,6551,6770,6949
442,840,1199,1544,1877,2165,2432,2714,3031,3378,3814,4388,5037,5634,6093,6463,6783,7066,7327,7612,7936,8255,8536,8788
545,1040,1483,1902,2310,2676,3025,3394,3800,4234,4765,5466,6268,7016,7600,8075,8489,8857,9195,9555,9959,10358,10721,11062
653,1257,1803,2316,2812,3265,3705,4172,4682,5221,5859,6692,7648,8551,9272,9876,10407,10878,11311,11765,12266,12767,13243,13710
765,1487,2155,2788,3399,3965,4520,5106,5737,6393,7145,8112,9223,10283,11147,11895,12567,13171,13729,14308,14937,15573,16194,16815
878,1723,2526,3303,4061,4774,5476,6203,6965,7741,8609,9710,10975,12194,13204,14099,14926,15690,16408,17149,17943,18746,19534,20320
992,1961,2903,3831,4745,5613,6465,7331,8219,9111,10095,11332,12753,14134,15293,16333,17310,18232,19116,20029,21001,21984,22948,23903
1106,2196,3272,4347,5414,6435,7428,8416,9412,10413,11513,12888,14469,16016,17326,18504,19608,20662,21699,22780,23929,25092,26231,27352
1218,2423,3624,4835,6045,7206,8320,9412,10505,11604,12806,14302,16022,17711,19149,20451,21672,22840,23999,25222,26528,27855,29155,30431
1328,2642,3956,5288,6623,7900,9116,10305,11496,12688,13981,15576,17401,19193,20727,22141,23486,24773,26040,27375,28809,30275,31716,33129
1439,2856,4271,5707,7144,8515,9827,11119,12416,13707,15095,16782,18696,20574,22199,23731,25216,26642,28026,29456,30991,32569,34127,35655
1555,3072,4579,6105,7626,9088,10501,11899,13303,14702,16198,17993,20017,22013,23776,25458,27095,28664,30172,31698,33317,34985,36640,38265
1679,3299,4899,6519,8128,9678,11177,12663,14160,15657,17256,19162,21304,23424,25321,27137,28901,30586,32199,33826,35542,37313,39073,40795
1848,3586,5280,6999,8707,10352,11921,13472,15051,16640,18340,20359,22622,24865,26888,28829,30699,32471,34174,35921,37760,39654,41531,43357
2056,3930,5720,7540,9357,11108,12754,14371,16031,17719,19533,21683,24085,26467,28626,30699,32677,34541,36350,38236,40217,42243,44237,46171
2265,4286,6178,8095,10021,11884,13633,15340,17089,18888,20832,23131,25692,28233,30546,32762,34867,36858,38808,40840,42963,45113,47215,49255
2444,4615,6620,8631,10655,12627,14486,16293,18136,20042,22105,24529,27218,29892,32349,34704,36939,39062,41153,43323,45574,47839,50047,52193
2630,4936,7043,9150,11267,13339,15304,17214,19153,21156,23325,25858,28657,31442,34016,36491,38851,41105,43331,45630,47999,50373,52687,54942
2777,5192,7388,9586,11797,13965,16032,18046,20084,22180,24445,27077,29977,32864,35543,38130,40613,42997,45353,47776,50259,52741,55166,57540
2867,5373,7651,9929,12235,14498,16665,18784,20927,23123,25489,28225,31233,34232,37028,39740,42356,44876,47363,49908,52503,55095,57643,60161
2932,5526,7886,10236,12635,14993,17259,19483,21737,24045,26526,29382,32516,35646,38578,41434,44200,46867,49488,52153,54858,57560,60243,62933
