66,121,166,209,257,316,387,474,577,690,808,927,1045,1162,1281,1401,1520,1636,1749,1857,1961,2066,2174,2284
120,216,294,369,451,549,669,821,1005,1210,1434,1664,1892,2116,2336,2553,2760,2954,3139,3314,3483,3657,3841,4033
167,307,429,550,673,807,966,1166,1410,1688,2004,2332,2658,2974,3275,3564,3830,4070,4295,4510,4723,4947,5187,5441
221,419,606,795,979,1164,1368,1613,1908,2250,2649,3069,3486,3885,4255,4602,4918,5201,5468,5735,6010,6301,6608,6928
290,553,805,1062,1313,1557,1814,2109,2455,2857,3339,3855,4369,4855,5292,5698,6071,6414,6748,7096,7463,7851,8251,8656
362,688,998,1311,1613,1907,2214,2557,2952,3411,3976,4598,5227,5816,6328,6798,7234,7642,8042,8456,8898,9367,9850,10336
429,809,1166,1524,1863,2188,2534,2923,3367,3886,4532,5261,6010,6708,7298,7833,8333,8805,9261,9716,10200,10720,11264,11818
497,932,1336,1740,2120,2481,2872,3313,3813,4398,5125,5959,6826,7633,8307,8914,9484,10025,10541,11037,11562,12132,12738,13362
572,1071,1533,1995,2434,2855,3308,3813,4379,5035,5845,6782,7762,8676,9444,10137,10790,11412,12004,12564,13159,13806,14495,15206
653,1226,1758,2292,2805,3300,3824,4400,5039,5768,6661,7700,8791,9810,10679,11473,12224,12939,13620,14269,14957,15701,16492,17309
739,1395,2007,2620,3213,3790,4396,5053,5770,6573,7552,8697,9901,11026,11996,12899,13763,14590,15379,16132,16923,17772,18674,19608
826,1571,2273,2976,3659,4326,5020,5757,6546,7423,8492,9746,11066,12299,13367,14369,15343,16290,17201,18073,18981,19949,20974,22035
912,1747,2545,3346,4125,4883,5658,6469,7330,8284,9448,10814,12253,13599,14766,15866,16939,17993,19024,20023,21060,22159,23316,24508
996,1919,2811,3709,4582,5420,6263,7142,8078,9109,10367,11842,13397,14855,16119,17319,18480,19617,20747,21867,23035,24268,25556,26876
1081,2091,3074,4062,5015,5914,6816,7756,8753,9849,11188,12757,14410,15959,17304,18585,19822,21026,22226,23449,24738,26099,27514,28956
1164,2257,3323,4389,5408,6364,7326,8324,9372,10518,11916,13552,15274,16887,18290,19633,20941,22217,23487,24797,26191,27667,29200,30760
1241,2411,3551,4685,5763,6777,7799,8854,9954,11150,12600,14289,16065,17735,19200,20613,22000,23359,24709,26099,27584,29163,30806,32478
1314,2557,3767,4965,6103,7177,8260,9373,10529,11783,13293,15040,16875,18611,20151,21645,23117,24563,25998,27468,29036,30709,32456,34234
1387,2705,3988,5253,6455,7590,8733,9904,11117,12434,14014,15831,17737,19549,21167,22741,24295,25823,27339,28893,30542,32305,34154,36035
1462,2858,4217,5553,6822,8014,9211,10436,11704,13081,14726,16612,18591,20479,22173,23824,25456,27062,28656,30293,32027,33887,35842,37828
1534,3004,4437,5843,7177,8425,9678,10961,12289,13730,15444,17403,19458,21424,23196,24926,26639,28323,29989,31703,33523,35484,37548,39640
1602,3141,4645,6123,7527,8843,10164,11516,12913,14423,16207,18239,20371,22418,24278,26101,27909,29685,31436,33234,35146,37209,39377,41566
1666,3270,4842,6393,7873,9268,10668,12097,13569,15152,17006,19110,21318,23447,25401,27327,29240,31120,32972,34866,36877,39039,41301,43576
1726,3391,5028,6649,8204,9677,11156,12663,14211,15869,17795,19971,22254,24464,26509,28535,30550,32532,34487,36481,38592,40847,43193,45547
