118,225,322,413,501,587,699,842,1003,1170,1349,1528,1698,1866,2060,2240,2403,2553,2694,2831,2959,3084,3200,3300
226,434,637,848,1060,1253,1458,1694,1963,2262,2597,2933,3253,3574,3940,4280,4592,4878,5136,5380,5611,5840,6053,6235
329,647,977,1329,1676,1988,2293,2622,2989,3395,3860,4344,4820,5298,5820,6292,6720,7112,7470,7818,8168,8521,8845,9118
436,875,1335,1812,2270,2686,3104,3552,4035,4553,5134,5766,6416,7066,7737,8321,8844,9329,9783,10238,10718,11207,11656,12040
554,1112,1678,2247,2799,3302,3827,4388,4984,5635,6334,7106,7925,8747,9556,10245,10879,11481,12036,12578,13146,13725,14270,14761
698,1391,2089,2798,3506,4177,4859,5557,6283,7075,7898,8797,9767,10751,11686,12487,13240,13972,14657,15311,15987,16666,17306,17898
860,1702,2548,3413,4283,5127,5969,6809,7671,8607,9556,10578,11696,12844,13902,14814,15688,16560,17402,18219,19048,19859,20614,21316
1026,2029,3038,4074,5118,6135,7139,8135,9151,10231,11306,12450,13711,15017,16195,17208,18203,19221,20221,21208,22200,23157,24040,24861
1186,2354,3536,4758,6000,7206,8389,9564,10753,11973,13172,14437,15834,17289,18588,19693,20803,21967,23119,24260,25407,26511,27527,28472
1337,2662,4011,5414,6853,8253,9631,10996,12353,13707,15026,16410,17946,19558,20990,22187,23401,24709,26034,27350,28671,29937,31096,32172
1479,2947,4453,6033,7663,9259,10834,12386,13904,15382,16815,18320,19998,21769,23344,24639,25955,27407,28914,30405,31895,33317,34616,35823
1615,3219,4871,6616,8431,10220,11985,13714,15385,16984,18531,20159,21979,23907,25629,27029,28450,30044,31731,33399,35056,36630,38065,39397
1744,3483,5278,7180,9174,11144,13079,14968,16785,18507,20174,21925,23885,25975,27850,29356,30876,32599,34452,36293,38112,39833,41400,42853
1869,3743,5683,7741,9904,12036,14122,16159,18118,19962,21751,23618,25707,27951,29970,31575,33182,35016,37014,39014,40985,42846,44542,46115
1997,4006,6088,8296,10614,12889,15126,17319,19420,21375,23274,25247,27442,29793,31913,33606,35300,37239,39369,41515,43632,45632,47456,49146
2120,4259,6479,8829,11290,13709,16089,18427,20671,22754,24778,26883,29206,31667,33888,35677,37470,39516,41766,44047,46304,48440,50389,52194
2241,4509,6862,9345,11939,14493,17006,19480,21865,24086,26248,28495,30955,33541,35879,37776,39676,41831,44192,46595,48987,51258,53332,55252
2366,4768,7255,9864,12580,15253,17888,20493,23017,25379,27685,30076,32680,35410,37881,39895,41906,44168,46632,49147,51667,54072,56272,58306
2494,5037,7664,10400,13232,16012,18756,21480,24133,26630,29075,31610,34364,37243,39845,41974,44092,46453,49010,51632,54273,56809,59135,61280
2617,5300,8073,10949,13910,16804,19640,22453,25208,27814,30374,33030,35905,38897,41602,43827,46033,48475,51117,53845,56612,59282,61734,63990
2741,5554,8469,11494,14599,17623,20568,23480,26337,29053,31732,34504,37487,40580,43379,45688,47970,50495,53243,56102,59013,61818,64384,66741
2863,5802,8851,12018,15267,18426,21492,24515,27481,30312,33119,36018,39124,42335,45234,47628,49988,52604,55472,58476,61534,64466,67138,69593
2985,6049,9225,12522,15905,19195,22386,25529,28610,31554,34484,37508,40740,44072,47073,49558,52006,54720,57707,60849,64041,67090,69860,72403
3110,6297,9596,13018,16527,19942,23262,26532,29730,32781,35816,38943,42274,45702,48797,51374,53918,56735,59833,63098,66411,69570,72429,75041
