72,196,363,543,722,902,1082,1263,1449,1647,1860,2076,2290,2500,2701,2896,3078,3248,3415,3582,3728,3875,4026,4167
159,413,742,1093,1442,1792,2143,2496,2859,3244,3659,4082,4504,4922,5329,5722,6094,6452,6809,7169,7503,7842,8188,8516
270,655,1135,1644,2147,2645,3144,3647,4164,4709,5301,5916,6535,7147,7743,8314,8863,9405,9957,10519,11058,11608,12167,12705
390,902,1520,2173,2812,3436,4061,4693,5337,6002,6726,7495,8278,9044,9783,10496,11192,11895,12625,13378,14114,14864,15623,16357
502,1137,1886,2667,3425,4161,4901,5651,6403,7150,7945,8806,9693,10554,11384,12206,13023,13862,14750,15678,16601,17542,18486,19393
645,1417,2292,3185,4040,4864,5692,6538,7386,8207,9051,9971,10924,11850,12764,13689,14609,15554,16565,17631,18707,19814,20928,22001
806,1727,2729,3723,4656,5542,6426,7340,8268,9157,10057,11059,12101,13101,14105,15129,16134,17150,18235,19391,20579,21818,23079,24307
971,2052,3195,4304,5329,6289,7237,8224,9234,10191,11168,12301,13478,14570,15671,16796,17886,18967,20110,21335,22614,23966,25359,26734
1134,2384,3689,4943,6098,7170,8219,9309,10418,11450,12534,13844,15195,16395,17597,18835,20031,21202,22426,23737,25119,26592,28123,29648
1299,2724,4204,5624,6934,8145,9323,10535,11752,12876,14105,15621,17166,18493,19800,21166,22495,23790,25133,26573,28101,29731,31424,33114
1465,3065,4722,6314,7790,9157,10481,11823,13157,14406,15815,17550,19303,20790,22220,23723,25203,26653,28150,29752,31452,33260,35130,36995
1631,3398,5221,6977,8614,10136,11606,13085,14557,15963,17576,19539,21516,23200,24788,26433,28063,29676,31341,33117,34997,36989,39044,41093
1795,3720,5699,7612,9405,11075,12686,14308,15935,17518,19347,21543,23752,25653,27429,29225,30999,32764,34588,36528,38577,40745,42985,45225
1954,4030,6159,8225,10168,11977,13724,15491,17279,19043,21087,23513,25949,28065,30041,31999,33912,35812,37776,39862,42062,44394,46813,49240
2106,4328,6599,8803,10875,12807,14679,16584,18530,20472,22717,25356,28003,30321,32493,34614,36662,38687,40781,43007,45356,47849,50436,53029
2249,4611,7013,9338,11525,13575,15568,17599,19683,21784,24207,27033,29863,32354,34691,36960,39139,41286,43503,45858,48348,50994,53736,56475
2387,4884,7412,9852,12152,14320,16436,18589,20798,23037,25610,28588,31564,34193,36668,39077,41390,43662,46000,48475,51093,53879,56761,59626
2521,5152,7807,10365,12776,15052,17282,19553,21881,24242,26942,30047,33146,35896,38500,41049,43499,45897,48351,50938,53673,56588,59599,62577
2654,5421,8209,10890,13408,15770,18087,20459,22901,25376,28192,31416,34636,37510,40245,42931,45509,48019,50573,53263,56110,59149,62283,65368
2791,5697,8624,11437,14070,16506,18880,21327,23872,26457,29386,32726,36064,39058,41914,44717,47391,49975,52600,55385,58346,61514,64771,67956
2934,5982,9050,12001,14761,17296,19747,22279,24933,27640,30694,34164,37637,40768,43757,46681,49453,52120,54834,57733,60821,64125,67506,70785
3088,6286,9499,12591,15487,18144,20703,23342,26115,28951,32136,35741,39355,42632,45764,48820,51709,54486,57318,60349,63575,67021,70527,73898
3230,6564,9907,13124,16145,18925,21602,24357,27250,30211,33522,37256,41006,44426,47702,50898,53922,56833,59803,62977,66346,69935,73563,77020
3335,6769,10208,13521,16640,19527,22310,25173,28179,31256,34686,38543,42423,45980,49398,52737,55904,58958,62073,65395,68910,72640,76384,79916
