133,255,353,433,514,599,688,785,892,1006,1122,1233,1341,1450,1560,1675,1792,1909,2027,2146,2260,2368,2470,2569
265,507,701,857,1011,1170,1336,1516,1714,1926,2144,2358,2568,2779,2990,3205,3421,3636,3851,4068,4281,4490,4693,4891
395,755,1043,1270,1486,1703,1926,2164,2424,2704,3000,3302,3604,3903,4193,4477,4754,5026,5299,5582,5869,6162,6457,6750
525,1008,1397,1697,1965,2223,2486,2762,3057,3377,3729,4111,4505,4887,5237,5566,5877,6178,6483,6809,7151,7510,7884,8265
656,1266,1764,2144,2459,2748,3048,3360,3680,4026,4424,4892,5394,5871,6282,6656,7009,7350,7691,8061,8453,8871,9316,9778
772,1473,2037,2471,2835,3165,3516,3876,4230,4608,5059,5616,6228,6806,7289,7720,8130,8525,8913,9344,9795,10271,10785,11333
865,1636,2253,2736,3151,3535,3946,4361,4758,5178,5687,6333,7053,7735,8304,8811,9289,9747,10200,10708,11237,11793,12394,13038
948,1789,2469,3016,3496,3950,4431,4908,5357,5827,6397,7132,7959,8745,9412,10014,10580,11123,11665,12268,12897,13557,14264,15013
1035,1955,2712,3338,3899,4436,4995,5540,6047,6572,7207,8033,8967,9857,10626,11333,12007,12659,13310,14024,14766,15542,16364,17223
1130,2132,2966,3673,4318,4938,5575,6188,6752,7333,8042,8965,10007,11002,11870,12681,13465,14231,14995,15824,16682,17575,18512,19481
1244,2331,3236,4021,4751,5456,6170,6848,7468,8108,8898,9922,11074,12176,13138,14048,14941,15822,16702,17649,18624,19630,20675,21749
1370,2551,3529,4387,5199,5986,6773,7513,8195,8915,9793,10918,12180,13390,14449,15455,16452,17445,18442,19509,20602,21718,22866,24040
1498,2782,3837,4763,5649,6512,7364,8163,8910,9710,10666,11878,13234,14536,15683,16782,17879,18979,20090,21275,22483,23708,24958,26231
1624,3014,4149,5140,6092,7022,7932,8787,9593,10449,11461,12737,14164,15536,16753,17943,19141,20345,21564,22862,24181,25512,26864,28236
1752,3247,4463,5521,6537,7526,8491,9399,10255,11155,12209,13536,15028,16473,17763,19046,20350,21660,22981,24387,25815,27250,28700,30168
1880,3483,4783,5908,6984,8028,9046,10007,10915,11864,12968,14349,15904,17424,18793,20166,21566,22972,24389,25893,27426,28963,30508,32066
2014,3730,5115,6303,7436,8534,9604,10616,11577,12584,13754,15203,16831,18433,19885,21339,22818,24307,25813,27408,29041,30677,32312,33954
2145,3966,5426,6672,7859,9009,10125,11179,12185,13243,14472,15987,17686,19361,20888,22412,23954,25509,27093,28773,30500,32229,33949,35672
2257,4159,5677,6976,8216,9416,10572,11660,12701,13797,15066,16633,18390,20122,21712,23304,24907,26520,28171,29931,31746,33560,35360,37163
2346,4309,5874,7225,8521,9778,10989,12129,13222,14374,15704,17337,19166,20974,22641,24316,26005,27697,29419,31261,33161,35058,36937,38818
2433,4453,6061,7461,8809,10118,11385,12586,13742,14953,16340,18031,19923,21802,23552,25319,27102,28881,30681,32607,34589,36563,38515,40466
2523,4602,6252,7695,9089,10445,11767,13035,14265,15546,16999,18757,20722,22684,24528,26392,28267,30128,32002,34006,36065,38111,40132,42152
2602,4739,6432,7916,9352,10754,12130,13464,14771,16131,17662,19501,21554,23612,25556,27518,29481,31418,33360,35436,37566,39681,41772,43866
2657,4846,6586,8112,9589,11036,12464,13859,15236,16672,18282,20204,22347,24500,26540,28595,30644,32657,34668,36814,39012,41196,43360,45531
