115,253,409,575,753,947,1151,1359,1571,1795,2028,2263,2493,2712,2922,3125,3328,3528,3717,3890,4044,4183,4304,4405
232,492,777,1083,1417,1783,2171,2572,2985,3415,3859,4308,4748,5167,5568,5958,6338,6700,7036,7341,7613,7857,8076,8275
327,689,1085,1513,1979,2480,3011,3566,4145,4754,5388,6035,6669,7270,7841,8387,8904,9389,9845,10274,10669,11025,11342,11629
413,881,1403,1968,2574,3207,3865,4546,5258,6020,6831,7674,8501,9274,9995,10669,11301,11902,12489,13067,13615,14114,14551,14933
533,1138,1815,2546,3325,4127,4937,5756,6598,7494,8474,9516,10540,11478,12328,13123,13879,14615,15351,16083,16780,17420,17989,18496
665,1397,2195,3042,3931,4840,5769,6722,7702,8729,9859,11086,12298,13388,14354,15276,16159,17006,17835,18650,19438,20171,20838,21456
793,1625,2516,3461,4439,5429,6488,7595,8718,9883,11154,12551,13938,15170,16248,17301,18331,19318,20260,21166,22061,22883,23628,24351
935,1872,2857,3907,4992,6087,7291,8564,9842,11146,12553,14109,15662,17035,18222,19404,20588,21733,22815,23842,24862,25788,26631,27482
1106,2185,3293,4471,5699,6946,8309,9748,11186,12623,14160,15868,17583,19098,20391,21695,23025,24329,25568,26743,27897,28951,29936,30953
1297,2553,3826,5167,6568,7996,9546,11157,12740,14307,15971,17826,19697,21349,22746,24165,25638,27113,28538,29891,31213,32430,33585,34786
1487,2930,4387,5910,7495,9107,10832,12603,14330,16031,17820,19816,21833,23610,25109,26643,28249,29876,31471,33004,34503,35890,37213,38586
1670,3297,4940,6651,8425,10223,12128,14071,15956,17795,19707,21840,24002,25904,27499,29145,30891,32679,34444,36159,37841,39404,40892,42425
1844,3649,5476,7378,9347,11341,13442,15570,17615,19584,21619,23894,26210,28248,29938,31686,33575,35541,37493,39398,41271,43017,44672,46360
2009,3988,6001,8099,10271,12474,14781,17089,19276,21362,23521,25944,28423,30608,32395,34233,36254,38400,40554,42659,44730,46665,48492,50336
2168,4320,6519,8813,11191,13605,16106,18574,20887,23086,25360,27916,30546,32875,34757,36685,38827,41137,43487,45794,48063,50186,52185,54186
2323,4645,7026,9512,12092,14699,17383,20023,22488,24809,27202,29867,32601,35032,37003,39033,41311,43789,46324,48824,51285,53591,55758,57911
2474,4961,7519,10191,12965,15756,18621,21442,24078,26550,29088,31877,34722,37267,39357,41518,43948,46595,49308,51991,54634,57115,59442,61740
2623,5272,8003,10856,13817,16787,19829,22828,25641,28287,30997,33945,36940,39636,41880,44194,46777,49582,52463,55321,58136,60781,63258,65691
2770,5577,8477,11507,14649,17789,20994,24156,27137,29953,32838,35960,39125,41986,44388,46850,49571,52513,55543,58567,61548,64347,66962,69520
2915,5873,8934,12135,15450,18751,22101,25400,28517,31469,34494,37757,41064,44064,46595,49175,52009,55067,58227,61407,64550,67498,70245,72930
3066,6175,9393,12763,16254,19703,23158,26550,29783,32884,36079,39520,43006,46176,48850,51544,54461,57602,60884,64221,67530,70628,73511,76337
3222,6486,9863,13402,17073,20687,24275,27779,31126,34362,37712,41319,44972,48299,51103,53907,56916,60159,63582,67087,70568,73820,76845,79820
3375,6797,10336,14044,17897,21694,25455,29112,32593,35960,39450,43205,47006,50473,53402,56326,59456,62833,66412,70088,73741,77150,80319,83441
3519,7098,10800,14675,18708,22683,26614,30435,34077,37605,41261,45186,49155,52782,55863,58930,62195,65709,69437,73276,77095,80658,83969,87232
