83,176,269,357,447,548,676,841,1043,1268,1505,1746,1989,2229,2455,2646,2789,2887,2953,3007,3057,3109,3158,3199
176,369,557,728,896,1082,1321,1640,2041,2494,2969,3448,3929,4404,4843,5201,5459,5629,5743,5841,5932,6023,6112,6195
279,580,875,1146,1409,1694,2054,2528,3119,3789,4491,5200,5910,6607,7245,7764,8145,8410,8608,8795,8972,9138,9290,9432
393,819,1249,1657,2053,2472,2978,3615,4386,5253,6167,7099,8032,8939,9765,10451,10978,11371,11688,11999,12299,12578,12825,13048
522,1099,1694,2263,2810,3373,4030,4831,5779,6831,7948,9102,10259,11370,12376,13225,13894,14399,14800,15189,15573,15944,16285,16596
659,1378,2108,2793,3440,4098,4876,5830,6952,8186,9498,10869,12244,13550,14728,15741,16557,17171,17636,18080,18530,18970,19384,19779
797,1645,2494,3288,4036,4794,5707,6830,8135,9554,11057,12641,14232,15731,17083,18270,19252,20003,20567,21096,21636,22163,22664,23153
940,1923,2901,3824,4703,5598,6677,7989,9488,11096,12792,14588,16394,18089,19620,20988,22150,23066,23771,24430,25098,25748,26366,26970
1095,2232,3364,4444,5488,6559,7831,9347,11048,12848,14738,16743,18762,20654,22364,23913,25261,26360,27237,28064,28898,29710,30481,31227
1263,2573,3884,5149,6386,7659,9145,10878,12787,14779,16857,19062,21288,23375,25260,26987,28527,29826,30902,31927,32960,33970,34928,35844
1446,2953,4474,5956,7412,8905,10614,12567,14681,16855,19110,21512,23950,26239,28297,30194,31923,33429,34718,35955,37198,38416,39572,40670
1631,3342,5085,6797,8484,10206,12143,14312,16619,18965,21400,24010,26672,29175,31420,33489,35400,37108,38613,40068,41527,42954,44305,45583
1805,3712,5675,7620,9541,11494,13656,16031,18520,21040,23657,26476,29362,32078,34511,36753,38835,40731,42446,44117,45793,47427,48966,50414
1956,4039,6210,8384,10539,12720,15097,17664,20325,23018,25805,28811,31895,34798,37395,39796,42036,44104,46017,47897,49785,51619,53334,54935
2078,4311,6670,9060,11439,13839,16421,19169,21987,24825,27748,30900,34136,37180,39898,42424,44806,47039,49138,51215,53301,55319,57188,58915
2168,4517,7031,9610,12195,14797,17573,20498,23467,26428,29453,32714,36066,39213,42010,44624,47124,49507,51778,54039,56308,58488,60482,62303
2230,4658,7291,10032,12803,15589,18535,21606,24689,27729,30816,34156,37603,40835,43684,46347,48916,51398,53797,56211,58644,60969,63069,64964
2274,4754,7476,10354,13289,16227,19299,22465,25616,28708,31854,35283,38841,42175,45090,47797,50409,52947,55423,57940,60503,62956,65153,67113
2310,4828,7618,10608,13678,16721,19866,23084,26283,29440,32687,36248,39954,43428,46455,49242,51916,54507,57031,59603,62252,64807,67092,69111
2345,4894,7739,10820,13992,17098,20286,23550,26815,30071,33447,37152,41005,44623,47784,50690,53462,56126,58701,61313,64015,66643,68999,71065
2373,4949,7839,10991,14241,17395,20621,23931,27262,30611,34099,37923,41899,45642,48926,51946,54813,57548,60176,62834,65588,68280,70694,72795
2400,4999,7921,11122,14432,17632,20905,24276,27690,31146,34760,38727,42855,46751,50181,53332,56307,59126,61818,64524,67329,70072,72525,74648
2428,5046,7988,11221,14576,17822,21150,24595,28109,31691,35456,39598,43913,47993,51593,54891,57987,60901,63663,66416,69266,72048,74529,76671
2455,5091,8049,11306,14696,17985,21369,24889,28503,32212,36130,40445,44942,49200,52962,56398,59608,62611,65437,68238,71127,73943,76454,78621
