41,87,130,166,201,241,296,368,453,545,639,732,824,914,1006,1098,1191,1283,1371,1452,1529,1601,1665,1722
85,172,247,306,364,429,517,638,788,958,1138,1321,1502,1678,1853,2020,2179,2328,2468,2600,2725,2846,2963,3076
132,262,371,455,535,621,730,878,1067,1290,1540,1803,2066,2318,2554,2770,2966,3144,3311,3473,3630,3786,3943,4101
183,363,516,635,743,854,984,1152,1364,1620,1923,2256,2596,2917,3198,3445,3665,3867,4061,4255,4451,4648,4846,5045
239,472,668,819,953,1088,1241,1433,1669,1951,2295,2692,3112,3509,3838,4118,4367,4599,4827,5064,5308,5558,5813,6069
297,579,810,988,1152,1313,1491,1715,1986,2294,2672,3130,3632,4105,4475,4789,5074,5339,5591,5858,6134,6425,6735,7057
358,694,968,1180,1377,1571,1782,2040,2343,2678,3089,3607,4191,4740,5153,5504,5831,6134,6414,6720,7032,7366,7737,8134
420,817,1147,1407,1645,1881,2133,2428,2764,3131,3580,4161,4828,5456,5920,6313,6683,7028,7348,7706,8071,8468,8918,9402
482,943,1339,1663,1957,2245,2545,2885,3263,3670,4166,4815,5567,6278,6804,7251,7670,8064,8439,8861,9299,9783,10330,10911
544,1067,1532,1932,2299,2653,3014,3409,3838,4294,4842,5562,6400,7197,7797,8316,8805,9268,9715,10217,10744,11326,11975,12654
608,1192,1724,2201,2649,3080,3513,3972,4456,4963,5565,6360,7288,8172,8850,9450,10024,10572,11103,11696,12323,13012,13766,14540
672,1317,1914,2466,2997,3508,4014,4536,5073,5631,6292,7168,8189,9162,9918,10596,11255,11893,12517,13208,13943,14743,15600,16465
735,1439,2098,2721,3332,3920,4493,5071,5658,6270,6997,7960,9080,10149,10988,11741,12476,13198,13916,14707,15553,16463,17418,18369
795,1555,2271,2958,3642,4298,4928,5555,6190,6858,7654,8705,9926,11095,12020,12846,13647,14440,15243,16128,17081,18095,19140,20171
852,1665,2433,3177,3923,4633,5311,5983,6662,7376,8233,9361,10666,11916,12911,13804,14668,15523,16394,17360,18404,19508,20634,21738
904,1766,2583,3379,4177,4932,5654,6367,7082,7828,8723,9900,11257,12555,13596,14543,15471,16392,17322,18351,19471,20654,21853,23024
957,1867,2731,3575,4419,5212,5970,6719,7468,8246,9176,10392,11789,13127,14212,15208,16192,17168,18146,19225,20409,21662,22928,24161
1009,1965,2873,3764,4652,5477,6263,7042,7824,8637,9606,10864,12304,13687,14820,15863,16893,17911,18927,20050,21292,22609,23938,25229
1052,2048,2997,3933,4866,5721,6532,7338,8152,9006,10023,11334,12832,14275,15466,16562,17636,18690,19740,20909,22208,23586,24974,26322
1081,2110,3096,4075,5055,5944,6780,7613,8469,9385,10485,11884,13474,15016,16302,17475,18599,19687,20775,21995,23350,24783,26225,27627
1102,2158,3177,4194,5217,6143,7010,7875,8769,9736,10909,12391,14068,15698,17063,18304,19483,20615,21746,23016,24422,25905,27396,28846
1116,2194,3241,4290,5350,6311,7212,8110,9039,10050,11286,12841,14594,16300,17738,19041,20276,21458,22633,23949,25400,26926,28458,29947
1126,2221,3291,4367,5457,6448,7381,8312,9275,10325,11614,13229,15044,16813,18316,19677,20966,22197,23414,24770,26259,27820,29383,30899
1135,2244,3333,4432,5546,6562,7525,8490,9487,10568,11894,13555,15419,17236,18784,20195,21535,22812,24067,25458,26979,28569,30156,31688
