96,239,417,610,819,1043,1278,1522,1772,2024,2272,2520,2766,3006,3238,3458,3665,3869,4075,4263,4441,4598,4724,4825
200,490,845,1225,1634,2075,2540,3024,3523,4028,4525,5023,5519,6006,6480,6940,7382,7820,8262,8673,9059,9400,9682,9922
307,734,1239,1765,2326,2928,3566,4242,4958,5698,6438,7185,7930,8662,9378,10076,10752,11421,12091,12720,13315,13849,14305,14705
413,962,1590,2231,2908,3623,4376,5186,6068,7006,7970,8955,9940,10905,11842,12744,13611,14462,15305,16100,16861,17560,18174,18725
521,1188,1944,2719,3531,4374,5243,6166,7175,8271,9429,10636,11851,13032,14159,15221,16228,17206,18167,19078,19959,20781,21521,22201
638,1436,2327,3233,4173,5131,6109,7142,8275,9523,10867,12290,13732,15125,16433,17652,18805,19926,21032,22095,23129,24094,24964,25767
770,1706,2729,3756,4813,5863,6939,8083,9340,10735,12256,13891,15558,17156,18631,19996,21291,22549,23780,24970,26143,27246,28247,29177
913,1998,3161,4317,5501,6655,7843,9111,10502,12049,13744,15587,17473,19268,20902,22401,23835,25224,26557,27844,29134,30360,31484,32544
1065,2314,3639,4948,6287,7587,8919,10332,11874,13587,15462,17511,19612,21601,23396,25028,26604,28134,29580,30972,32384,33732,34979,36175
1229,2656,4162,5647,7164,8643,10143,11717,13425,15316,17381,19641,21961,24153,26119,27899,29628,31319,32921,34466,36033,37530,38924,40274
1400,3011,4709,6389,8104,9778,11465,13222,15115,17196,19455,21928,24469,26869,29019,30972,32875,34745,36528,38253,40000,41675,43244,44767
1578,3378,5278,7169,9097,10979,12868,14823,16911,19184,21635,24321,27084,29691,32031,34172,36272,38345,40331,42258,44209,46085,47847,49555
1759,3750,5857,7967,10116,12211,14308,16466,18750,21211,23852,26752,29737,32548,35078,37412,39720,42013,44219,46365,48537,50626,52587,54483
1938,4118,6430,8758,11126,13430,15731,18088,20563,23208,26041,29157,32365,35384,38103,40626,43139,45652,48085,50459,52859,55165,57325,59405
2112,4477,6988,9525,12101,14604,17099,19645,22303,25128,28154,31485,34920,38155,41062,43767,46472,49194,51850,54452,57079,59602,61958,64211
2272,4810,7507,10236,13002,15686,18363,21090,23920,26907,30107,33635,37276,40701,43771,46643,49523,52432,55294,58114,60961,63694,66236,68648
2423,5125,7998,10907,13848,16704,19560,22467,25465,28605,31960,35653,39460,43040,46253,49280,52329,55420,58475,61495,64547,67478,70194,72753
2567,5426,8467,11546,14655,17684,20720,23807,26977,30277,33789,37635,41590,45315,48678,51866,55092,58370,61612,64816,68055,71169,74048,76742
2705,5717,8920,12161,15435,18634,21844,25106,28450,31924,35611,39627,43747,47637,51174,54542,57955,61423,64851,68233,71646,74930,77962,80782
2838,6000,9364,12767,16197,19545,22904,26321,29828,33471,37336,41534,45834,49901,53617,57167,60762,64411,68018,71575,75156,78603,81782,84723
2959,6265,9789,13354,16941,20422,23895,27435,31088,34884,38907,43263,47719,51941,55807,59500,63226,67005,70758,74476,78221,81828,85147,88199
3069,6513,10195,13924,17678,21312,24915,28587,32394,36357,40560,45101,49742,54143,58175,62014,65858,69754,73653,77532,81439,85203,88657,91815
3167,6735,10562,14445,18359,22157,25912,29733,33702,37845,42249,47004,51859,56464,60685,64690,68672,72706,76769,80814,84882,88799,92383,95637
3251,6923,10875,14891,18938,22878,26774,30737,34857,39167,43757,48709,53763,58560,62960,67130,71267,75460,79693,83904,88132,92201,95907,99241
