91,230,405,590,778,966,1154,1341,1527,1711,1891,2066,2232,2386,2529,2662,2783,2893,2994,3083,3163,3257,3362,3458
181,456,797,1153,1513,1874,2237,2602,2970,3335,3693,4041,4372,4682,4974,5249,5504,5741,5962,6163,6347,6545,6751,6940
282,690,1183,1692,2201,2705,3210,3723,4249,4780,5306,5820,6311,6774,7214,7632,8025,8395,8742,9061,9354,9652,9951,10227
386,922,1558,2209,2852,3477,4094,4721,5370,6038,6713,7382,8026,8635,9215,9766,10286,10776,11233,11652,12035,12417,12795,13147
473,1129,1905,2695,3468,4209,4928,5648,6391,7166,7967,8777,9566,10314,11025,11696,12324,12910,13453,13950,14406,14858,15303,15719
577,1353,2252,3154,4027,4855,5652,6450,7279,8155,9075,10020,10951,11835,12669,13447,14165,14830,15446,16016,16547,17075,17594,18079
684,1584,2609,3624,4593,5499,6363,7230,8143,9123,10170,11261,12341,13362,14314,15191,15989,16718,17389,18014,18607,19203,19793,20348
794,1826,2992,4140,5229,6237,7189,8143,9156,10257,11451,12707,13950,15114,16185,17164,18047,18843,19568,20246,20899,21561,22221,22851
912,2084,3405,4708,5946,7091,8168,9243,10384,11632,12995,14433,15851,17166,18362,19455,20441,21326,22128,22882,23615,24358,25101,25819
1039,2356,3836,5302,6699,7995,9217,10435,11728,13146,14693,16319,17915,19385,20713,21931,23040,24043,24957,25821,26664,27517,28369,29198
1166,2629,4271,5905,7472,8935,10323,11709,13177,14778,16514,18331,20105,21729,23191,24539,25781,26918,27962,28954,29927,30910,31888,32840
1294,2903,4707,6511,8253,9891,11455,13019,14668,16455,18380,20386,22337,24115,25711,27190,28570,29851,31042,32183,33306,34434,35547,36626
1420,3172,5136,7109,9025,10836,12572,14308,16132,18101,20213,22407,24534,26467,28197,29803,31319,32747,34093,35394,36676,37955,39204,40406
1540,3429,5547,7684,9766,11739,13633,15527,17515,19660,21956,24335,26637,28725,30588,32316,33960,35528,37025,38483,39921,41347,42726,44042
1652,3669,5932,8222,10456,12576,14612,16652,18797,21110,23579,26133,28602,30838,32829,34674,36436,38132,39770,41377,42963,44529,46030,47448
1755,3888,6281,8708,11077,13328,15501,17690,19992,22457,25072,27772,30381,32742,34845,36796,38666,40478,42243,43986,45709,47403,49014,50524
1854,4096,6608,9158,11648,14022,16331,18672,21133,23748,26499,29325,32049,34516,36719,38771,40747,42671,44551,46415,48260,50068,51775,53363
1950,4299,6928,9597,12203,14694,17132,19618,22233,24999,27891,30843,33679,36250,38555,40713,42798,44831,46819,48793,50747,52656,54448,56103
2040,4496,7246,10040,12768,15373,17927,20539,23293,26204,29240,32328,35289,37976,40392,42659,44849,46985,49078,51160,53217,55220,57091,58810
2123,4683,7555,10480,13341,16067,18731,21453,24327,27371,30543,33764,36851,39655,42176,44535,46810,49037,51234,53429,55591,57687,59634,61412
2187,4838,7826,10882,13882,16745,19536,22375,25368,28547,31866,35237,38467,41397,44019,46461,48819,51143,53453,55763,58029,60215,62232,64061
2233,4957,8049,11231,14370,17379,20313,23285,26406,29721,33184,36699,40065,43114,45834,48366,50822,53258,55686,58108,60471,62736,64813,66689
2262,5038,8212,11500,14761,17905,20978,24086,27338,30783,34377,38020,41506,44665,47485,50120,52689,55245,57789,60313,62759,65086,67208,69122
2277,5089,8324,11692,15047,18302,21493,24723,28099,31666,35383,39148,42752,46022,48949,51695,54380,57053,59705,62321,64837,67211,69363,71300
