51,98,144,192,241,287,325,360,407,486,607,738,857,958,1041,1082,1103,1124,1154,1193,1230,1260,1286,1312
125,250,381,520,660,788,897,999,1121,1296,1539,1799,2031,2217,2363,2444,2507,2586,2688,2798,2895,2972,3036,3099
222,434,649,876,1105,1310,1483,1650,1854,2136,2506,2900,3247,3511,3705,3825,3941,4092,4272,4444,4591,4709,4810,4912
329,625,909,1204,1501,1761,1978,2192,2466,2854,3354,3890,4360,4706,4947,5109,5278,5494,5740,5958,6145,6297,6430,6569
439,835,1212,1598,1982,2313,2590,2863,3210,3703,4331,5010,5609,6044,6338,6548,6772,7055,7380,7675,7933,8141,8320,8508
561,1075,1565,2059,2543,2962,3319,3675,4119,4729,5488,6310,7039,7568,7922,8181,8461,8814,9220,9598,9930,10202,10446,10710
700,1353,1980,2605,3211,3747,4219,4693,5260,5997,6890,7854,8712,9337,9758,10078,10429,10867,11369,11851,12288,12663,13005,13362
850,1656,2434,3203,3948,4621,5231,5845,6550,7421,8451,9557,10544,11267,11760,12149,12581,13116,13730,14333,14898,15401,15859,16317
1005,1969,2902,3820,4711,5527,6281,7040,7888,8898,10068,11317,12434,13258,13826,14285,14799,15436,16170,16901,17598,18231,18807,19368
1162,2289,3383,4455,5495,6455,7351,8253,9244,10393,11704,13096,14344,15272,15916,16445,17039,17776,18630,19492,20320,21081,21775,22439
1318,2611,3873,5105,6296,7398,8427,9459,10580,11858,13307,14842,16223,17258,17980,18577,19238,20058,21024,22015,22975,23865,24676,25440
1470,2923,4350,5739,7065,8279,9424,10579,11826,13234,14824,16506,18025,19173,19979,20647,21364,22241,23290,24395,25480,26493,27412,28267
1616,3220,4801,6329,7761,9073,10334,11614,12985,14525,16262,18098,19759,21020,21904,22637,23406,24330,25442,26645,27845,28972,29989,30924
1755,3503,5223,6866,8385,9809,11198,12605,14095,15759,17636,19620,21414,22771,23712,24495,25317,26298,27475,28768,30075,31309,32416,33421
1891,3780,5625,7372,8994,10537,12050,13578,15182,16955,18943,21040,22931,24353,25330,26157,27037,28085,29336,30717,32128,33465,34655,35720
2023,4051,6016,7865,9604,11276,12923,14583,16313,18204,20303,22502,24483,25981,27025,27924,28879,30002,31329,32795,34301,35734,37004,38126
2156,4323,6407,8353,10196,11967,13725,15505,17353,19359,21568,23871,25949,27536,28663,29640,30669,31860,33252,34792,36384,37910,39260,40437
2290,4596,6802,8849,10789,12639,14489,16384,18363,20501,22837,25258,27446,29134,30347,31399,32490,33733,35178,36789,38472,40094,41523,42753
2421,4864,7198,9360,11414,13364,15315,17336,19470,21769,24261,26818,29130,30933,32232,33360,34508,35796,37296,38990,40780,42501,44002,45283
2548,5122,7587,9878,12064,14149,16222,18353,20600,23030,25667,28363,30807,32730,34111,35310,36521,37874,39453,41240,43140,44950,46510,47840
2672,5371,7963,10385,12708,14934,17144,19400,21765,24325,27101,29931,32500,34537,36009,37284,38562,39984,41644,43517,45510,47392,49000,50374
2797,5617,8331,10882,13342,15707,18057,20447,22939,25622,28519,31463,34136,36266,37818,39163,40506,41996,43731,45680,47744,49681,51329,52741
2927,5868,8701,11378,13974,16477,18965,21491,24112,26910,29909,32945,35703,37911,39534,40947,42357,43914,45718,47735,49854,51835,53522,54973
3063,6129,9081,11882,14612,17254,19881,22543,25293,28206,31302,34422,37259,39547,41251,42743,44226,45851,47721,49800,51968,53990,55719,57218
