105,229,376,542,721,906,1096,1292,1496,1710,1932,2153,2374,2597,2820,3039,3250,3450,3640,3820,3987,4142,4286,4421
179,384,630,910,1205,1505,1822,2167,2547,2958,3386,3815,4242,4671,5101,5517,5900,6247,6569,6870,7150,7414,7660,7887
247,522,848,1219,1604,1984,2382,2823,3328,3902,4517,5145,5770,6390,7007,7583,8086,8526,8936,9326,9698,10051,10376,10673
344,710,1128,1596,2076,2532,3008,3537,4147,4856,5636,6454,7274,8075,8855,9565,10173,10700,11192,11663,12128,12572,12979,13356
485,964,1485,2059,2632,3156,3733,4396,5149,5995,6916,7905,8911,9879,10799,11649,12400,13058,13650,14186,14733,15265,15761,16238
648,1267,1924,2642,3354,4005,4728,5548,6456,7456,8511,9656,10833,11957,13015,14027,14939,15749,16481,17114,17779,18437,19051,19642
802,1574,2390,3277,4165,4991,5891,6885,7957,9103,10284,11578,12918,14188,15373,16541,17621,18602,19507,20296,21114,21918,22669,23392
948,1878,2863,3929,5007,6027,7116,8292,9531,10815,12119,13559,15056,16463,17766,19080,20328,21489,22580,23552,24540,25499,26394,27256
1097,2187,3344,4591,5857,7066,8342,9700,11104,12521,13948,15533,17182,18720,20138,21593,23006,24345,25617,26765,27923,29042,30084,31084
1251,2503,3834,5264,6716,8108,9567,11104,12667,14207,15762,17497,19300,20969,22499,24090,25666,27181,28627,29946,31273,32553,33745,34886
1405,2818,4320,5932,7572,9150,10796,12511,14227,15889,17589,19489,21453,23257,24898,26619,28360,30057,31680,33177,34677,36117,37454,38731
1553,3121,4790,6582,8411,10181,12023,13914,15771,17561,19423,21512,23657,25605,27361,29205,31110,32997,34804,36482,38157,39758,41238,42647
1692,3410,5244,7215,9235,11203,13244,15304,17291,19210,21236,23522,25856,27952,29830,31795,33855,35928,37926,39789,41639,43400,45022,46561
1825,3691,5690,7840,10053,12223,14457,16677,18791,20834,23007,25469,27973,30207,32209,34296,36500,38747,40937,42989,45014,46931,48691,50358
1956,3971,6138,8471,10880,13250,15673,18054,20298,22460,24753,27352,29991,32343,34462,36666,39012,41428,43800,46041,48244,50318,52214,54005
2086,4249,6584,9100,11702,14258,16851,19387,21773,24070,26503,29243,32021,34508,36756,39093,41583,44156,46701,49127,51509,53744,55778,57691
2216,4528,7031,9726,12509,15233,17980,20665,23201,25648,28236,31128,34057,36693,39080,41556,44186,46905,49610,52209,54766,57164,59337,61368
2344,4804,7473,10340,13292,16175,19071,21906,24599,27204,29953,33011,36106,38901,41438,44060,46831,49691,52546,55305,58028,60585,62896,65042
2469,5072,7902,10937,14053,17096,20139,23119,25964,28722,31628,34853,38117,41073,43764,46534,49445,52442,55441,58352,61233,63943,66389,68650
2595,5335,8321,11526,14811,18008,21178,24269,27229,30116,33152,36510,39910,43001,45821,48706,51730,54849,57986,61051,64092,66953,69530,71904
2719,5591,8728,12103,15562,18922,22230,25439,28516,31539,34719,38223,41769,45002,47947,50939,54068,57309,60595,63824,67031,70042,72745,75230
2838,5837,9120,12661,16295,19827,23290,26638,29850,33018,36351,40013,43716,47098,50174,53283,56530,59906,63351,66749,70121,73276,76100,78693
2946,6065,9488,13189,16995,20700,24330,27837,31203,34524,38014,41836,45697,49229,52444,55686,59070,62593,66197,69759,73287,76577,79515,82211
3043,6275,9833,13689,17664,21538,25338,29013,32543,36025,39678,43659,47673,51353,54714,58100,61630,65302,69059,72776,76450,79867,82912,85704
