163,358,557,752,973,1207,1446,1689,1935,2182,2430,2679,2927,3171,3411,3649,3885,4115,4337,4558,4780,4994,5189,5364
349,749,1145,1530,1966,2417,2875,3344,3824,4310,4799,5292,5786,6275,6756,7235,7711,8177,8630,9082,9539,9988,10411,10804
551,1158,1743,2299,2916,3533,4150,4781,5434,6109,6808,7524,8247,8962,9652,10329,10992,11638,12271,12911,13578,14259,14924,15558
732,1509,2244,2936,3689,4423,5141,5866,6618,7411,8263,9158,10071,10967,11804,12605,13376,14123,14861,15621,16443,17311,18182,19027
854,1726,2547,3337,4199,5032,5830,6623,7440,8298,9234,10243,11286,12299,13217,14082,14915,15727,16535,17380,18313,19309,20317,21304
927,1871,2781,3677,4634,5533,6380,7225,8099,9001,9967,11026,12134,13200,14148,15049,15928,16791,17656,18583,19642,20780,21913,22997
1001,2047,3083,4099,5142,6103,6996,7885,8805,9741,10727,11847,13043,14176,15153,16087,17002,17899,18801,19781,20928,22180,23428,24611
1089,2255,3437,4594,5746,6801,7774,8729,9701,10678,11706,12944,14300,15555,16587,17570,18533,19481,20445,21504,22755,24128,25499,26796
1192,2471,3798,5123,6427,7617,8712,9767,10813,11850,12960,14373,15952,17382,18500,19561,20600,21632,22704,23899,25310,26850,28375,29807
1318,2708,4182,5699,7183,8529,9760,10930,12069,13188,14426,16045,17866,19497,20731,21904,23048,24183,25374,26714,28297,30033,31750,33345
1473,2991,4608,6313,8009,9559,10972,12295,13556,14782,16198,18049,20117,21963,23339,24647,25947,27249,28604,30120,31898,33840,35749,37505
1656,3344,5111,6964,8831,10559,12135,13595,14983,16366,18002,20101,22419,24497,26061,27504,28945,30416,31952,33658,35632,37748,39817,41746
1861,3748,5676,7653,9644,11499,13193,14765,16288,17870,19746,22097,24665,26986,28770,30357,31911,33503,35178,37032,39157,41419,43648,45774
2074,4158,6251,8361,10467,12422,14204,15874,17536,19316,21417,24004,26810,29364,31368,33117,34774,36443,38204,40156,42391,44802,47223,49561
2275,4536,6782,9031,11265,13322,15182,16931,18698,20618,22891,25669,28670,31416,33611,35512,37275,39031,40899,42986,45371,47953,50565,53101
2475,4909,7296,9660,11988,14113,16042,17874,19728,21720,24082,26966,30076,32927,35237,37282,39181,41044,43005,45215,47749,50501,53292,56006
2673,5282,7800,10252,12645,14826,16839,18779,20731,22782,25192,28127,31297,34226,36650,38863,40939,42938,44984,47281,49927,52818,55761,58626
2867,5651,8294,10818,13263,15503,17613,19676,21742,23871,26331,29308,32536,35562,38138,40549,42830,44991,47130,49491,52211,55206,58274,61266
3054,6012,8781,11378,13876,16174,18368,20534,22703,24918,27444,30479,33779,36915,39650,42250,44725,47047,49289,51715,54497,57580,60760,63866
3233,6366,9270,11953,14516,16868,19113,21330,23552,25821,28401,31490,34851,38065,40901,43618,46217,48654,50988,53485,56337,59515,62812,66034
3393,6679,9707,12482,15124,17550,19867,22151,24435,26767,29410,32560,35987,39281,42213,45036,47750,50306,52752,55341,58282,61568,64987,68325
3554,7011,10183,13060,15788,18308,20725,23105,25479,27904,30645,33896,37430,40840,43894,46846,49703,52416,55017,57731,60780,64181,67723,71177
3717,7361,10698,13687,16500,19121,21649,24136,26610,29137,31987,35356,39015,42555,45742,48839,51864,54766,57555,60422,63593,67113,70775,74338
3867,7682,11177,14280,17174,19890,22522,25108,27668,30274,33206,36663,40416,44056,47357,50593,53787,56881,59862,62891,66191,69832,73609,77267
