53,125,212,307,411,521,635,753,874,997,1121,1247,1375,1504,1636,1770,1906,2041,2173,2299,2419,2523,2598,2644
118,268,442,627,824,1029,1241,1463,1695,1936,2180,2429,2681,2933,3188,3442,3696,3950,4203,4448,4686,4902,5074,5200
191,417,667,927,1198,1471,1752,2048,2363,2698,3043,3396,3750,4098,4445,4786,5123,5459,5796,6126,6453,6763,7031,7251
259,548,869,1214,1574,1911,2245,2594,2968,3372,3795,4232,4669,5095,5522,5930,6324,6713,7103,7490,7881,8262,8607,8909
311,651,1055,1531,2038,2471,2866,3268,3701,4168,4656,5170,5692,6211,6751,7237,7686,8126,8571,9018,9478,9929,10341,10708
360,752,1226,1804,2439,2956,3397,3837,4320,4844,5389,5969,6564,7166,7816,8370,8860,9334,9814,10298,10805,11314,11789,12216
412,851,1368,1998,2704,3271,3744,4213,4733,5306,5900,6547,7212,7875,8600,9204,9730,10237,10751,11278,11837,12412,12963,13464
473,969,1532,2204,2958,3569,4083,4593,5157,5779,6425,7152,7896,8612,9399,10058,10636,11196,11768,12364,13000,13662,14307,14901
545,1116,1752,2492,3312,3990,4570,5146,5774,6453,7163,7986,8825,9608,10469,11207,11865,12507,13167,13860,14600,15370,16121,16817
619,1272,1996,2823,3728,4491,5156,5816,6519,7260,8046,8974,9924,10797,11734,12564,13322,14064,14826,15627,16480,17364,18222,19015
698,1435,2248,3167,4166,5023,5783,6532,7312,8119,8988,10023,11089,12065,13081,13998,14857,15705,16570,17477,18436,19426,20390,21289
781,1599,2496,3503,4592,5540,6392,7227,8083,8959,9915,11060,12248,13338,14439,15430,16376,17325,18292,19302,20370,21475,22556,23572
865,1767,2753,3855,5041,6088,7038,7962,8893,9841,10882,12136,13447,14654,15852,16919,17941,18978,20045,21162,22347,23574,24777,25910
948,1939,3024,4234,5532,6691,7748,8762,9764,10782,11899,13248,14667,15978,17271,18422,19515,20624,21782,23005,24304,25647,26962,28201
1028,2103,3279,4588,5990,7252,8397,9482,10546,11628,12806,14225,15720,17101,18452,19675,20838,22010,23233,24535,25925,27364,28774,30106
1105,2258,3516,4911,6401,7746,8959,10109,11244,12397,13641,15124,16683,18131,19560,20878,22134,23381,24663,26027,27488,29005,30496,31910
1180,2408,3741,5213,6778,8190,9464,10681,11893,13124,14445,16006,17643,19173,20698,22119,23471,24792,26126,27544,29071,30663,32233,33728
1255,2556,3962,5507,7143,8616,9949,11231,12515,13821,15219,16860,18578,20190,21799,23304,24734,26119,27505,28982,30582,32255,33908,35487
1333,2708,4187,5806,7515,9053,10446,11788,13134,14504,15966,17672,19457,21136,22809,24377,25871,27323,28779,30332,32017,33777,35515,37179
1421,2875,4428,6122,7909,9523,10989,12401,13812,15240,16763,18536,20396,22157,23920,25579,27166,28716,30274,31924,33701,35548,37369,39115
1547,3091,4715,6484,8350,10046,11595,13090,14582,16086,17685,19537,21479,23326,25180,26936,28627,30288,31960,33720,35596,37532,39436,41263
1650,3275,4970,6813,8757,10536,12171,13753,15330,16919,18601,20536,22562,24495,26441,28297,30097,31874,33663,35536,37511,39536,41522,43426
1706,3394,5158,7073,9093,10953,12673,14340,16001,17677,19447,21472,23590,25620,27670,29634,31548,33442,35345,37325,39395,41506,43572,45551
1748,3489,5317,7301,9394,11332,13134,14884,16630,18397,20264,22392,24619,26765,28937,31019,33051,35061,37073,39153,41313,43507,45651,47704
