29,60,90,116,136,154,171,196,237,301,389,483,571,645,698,740,778,815,854,899,948,1003,1059,1110
77,169,260,338,406,469,525,587,671,794,962,1146,1322,1474,1589,1688,1780,1874,1977,2092,2217,2349,2481,2609
177,389,582,728,857,980,1092,1214,1362,1543,1790,2066,2335,2573,2767,2943,3109,3273,3445,3638,3853,4090,4328,4544
304,650,963,1198,1386,1559,1721,1911,2138,2378,2702,3073,3440,3770,4056,4323,4585,4830,5053,5304,5592,5929,6273,6572
392,808,1224,1584,1837,2043,2236,2475,2765,3061,3451,3913,4378,4797,5176,5535,5914,6258,6518,6805,7140,7533,7946,8328
471,956,1463,1930,2259,2525,2776,3077,3429,3782,4238,4788,5343,5841,6312,6761,7239,7673,7996,8351,8761,9232,9727,10198
552,1117,1710,2266,2674,3014,3338,3707,4121,4536,5067,5716,6367,6943,7507,8048,8618,9138,9539,9977,10475,11040,11638,12222
640,1292,1971,2613,3105,3528,3931,4371,4848,5325,5939,6694,7450,8114,8768,9404,10070,10683,11175,11704,12300,12973,13688,14392
739,1482,2249,2981,3565,4080,4566,5080,5622,6159,6861,7725,8596,9364,10102,10835,11604,12320,12914,13544,14248,15040,15877,16694
844,1685,2543,3365,4042,4651,5223,5810,6416,7022,7816,8795,9791,10672,11495,12327,13200,14019,14719,15458,16276,17186,18142,19077
924,1857,2809,3721,4489,5186,5838,6492,7160,7840,8731,9827,10948,11946,12870,13787,14756,15682,16484,17328,18251,19269,20341,21401
993,2004,3041,4040,4894,5675,6398,7116,7852,8608,9588,10782,12001,13096,14126,15132,16184,17194,18083,19025,20051,21178,22367,23551
1067,2148,3259,4340,5277,6133,6918,7693,8488,9304,10350,11611,12894,14056,15169,16262,17397,18483,19447,20479,21604,22837,24137,25433
1159,2315,3494,4650,5666,6588,7432,8259,9099,9956,11050,12360,13693,14908,16081,17252,18480,19656,20695,21807,23021,24349,25745,27136
1278,2522,3768,4989,6074,7061,7967,8853,9750,10665,11823,13201,14605,15897,17156,18419,19745,21016,22135,23316,24610,26023,27501,28971
1409,2754,4072,5354,6502,7548,8510,9454,10414,11396,12629,14085,15571,16953,18305,19659,21076,22435,23633,24880,26250,27744,29299,30841
1522,2975,4378,5721,6924,8016,9026,10024,11040,12078,13372,14893,16448,17903,19328,20754,22245,23676,24938,26249,27697,29274,30905,32516
1622,3182,4675,6083,7342,8471,9518,10560,11625,12715,14075,15666,17292,18819,20310,21795,23342,24826,26141,27519,29051,30713,32420,34099
1736,3395,4973,6457,7781,8953,10031,11108,12221,13373,14824,16507,18222,19841,21413,22964,24564,26099,27475,28931,30550,32295,34075,35824
1877,3635,5305,6888,8283,9521,10649,11767,12924,14130,15646,17394,19176,20871,22523,24151,25834,27459,28928,30475,32180,34001,35851,37673
2050,3934,5719,7414,8880,10185,11372,12541,13747,15006,16582,18393,20240,22005,23735,25450,27230,28958,30529,32168,33953,35847,37770,39668
2259,4305,6222,8028,9566,10935,12182,13407,14667,15984,17620,19493,21407,23246,25060,26869,28748,30576,32246,33973,35835,37803,39802,41776
2499,4744,6807,8713,10319,11749,13058,14344,15665,17050,18753,20694,22683,24607,26515,28423,30400,32324,34087,35899,37839,39883,41957,44004
2753,5222,7443,9440,11104,12593,13968,15323,16714,18175,19958,21981,24056,26073,28080,30088,32165,34186,36041,37939,39959,42078,44223,46338
