116,237,379,540,696,825,939,1058,1200,1375,1584,1807,2028,2239,2433,2607,2756,2891,3035,3209,3405,3603,3791,3970
256,524,836,1188,1533,1821,2062,2298,2569,2897,3299,3736,4170,4578,4947,5275,5560,5833,6140,6514,6925,7339,7735,8113
419,852,1341,1883,2419,2878,3254,3605,3991,4449,5022,5663,6304,6891,7407,7863,8267,8671,9142,9718,10339,10967,11578,12167
586,1176,1817,2511,3198,3799,4299,4761,5255,5832,6565,7413,8268,9033,9680,10247,10760,11281,11886,12620,13408,14214,15014,15797
737,1458,2218,3028,3821,4517,5120,5692,6297,7000,7908,8981,10072,11036,11823,12505,13134,13769,14473,15301,16205,17142,18084,19022
876,1718,2592,3523,4439,5236,5966,6676,7415,8276,9388,10700,12037,13223,14189,15015,15791,16573,17402,18343,19383,20455,21526,22604
1033,2017,3024,4091,5151,6084,6966,7840,8751,9806,11143,12702,14289,15712,16892,17907,18858,19802,20777,21860,23055,24289,25526,26779
1224,2390,3571,4810,6048,7164,8235,9306,10423,11695,13267,15074,16911,18576,19990,21229,22390,23529,24690,25961,27349,28785,30233,31702
1444,2828,4224,5677,7132,8470,9768,11065,12406,13903,15713,17769,19854,21760,23413,24891,26290,27665,29059,30563,32187,33861,35548,37256
1674,3287,4914,6601,8293,9870,11405,12932,14496,16219,18270,20577,22910,25056,26947,28664,30306,31928,33570,35322,37196,39120,41055,43009
1904,3748,5610,7537,9472,11293,13067,14821,16604,18555,20852,23412,25995,28382,30508,32462,34347,36217,38109,40112,42238,44412,46594,48793
2131,4203,6301,8471,10650,12713,14721,16699,18701,20881,23422,26232,29064,31694,34058,36249,38374,40489,42630,44884,47261,49684,52112,54553
2353,4651,6982,9393,11813,14111,16345,18539,20749,23138,25906,28953,32019,34877,37474,39899,42260,44615,47001,49503,52128,54797,57468,60148
2570,5089,7648,10293,12947,15472,17920,20306,22685,25235,28192,31442,34701,37738,40530,43173,45763,48352,50977,53722,56590,59499,62406,65318
2778,5510,8290,11162,14043,16789,19436,21972,24455,27106,30195,33589,36975,40117,43031,45859,48671,51492,54350,57330,60433,63574,66709,69846
2971,5897,8882,11971,15071,18035,20881,23569,26159,28914,32114,35625,39127,42383,45425,48446,51485,54538,57624,60831,64159,67523,70876,74227
3148,6251,9424,12715,16026,19203,22250,25110,27846,30739,34063,37701,41344,44758,47976,51210,54480,57764,61076,64504,68050,71627,75185,78733
3311,6579,9927,13406,16916,20296,23541,26590,29506,32573,36060,39864,43689,47304,50738,54198,57698,61210,64745,68390,72147,75926,79675,83405
3464,6889,10403,14059,17751,21315,24743,27972,31067,34315,37989,41988,46016,49841,53491,57172,60894,64624,68369,72221,76180,80150,84078,87981
3611,7185,10857,14678,18533,22252,25824,29189,32419,35809,39629,43785,47979,51973,55792,59658,63577,67500,71425,75461,79607,83757,87855,91924
3753,7468,11290,15268,19265,23100,26776,30253,33616,37158,41129,45441,49795,53945,57903,61897,65942,69997,74065,78263,82584,86907,91169,95399
3891,7740,11705,15835,19975,23937,27727,31330,34852,38585,42750,47259,51811,56150,60275,64415,68600,72797,77012,81369,85859,90348,94768,99153
4023,8001,12102,16380,20673,24789,28720,32467,36159,40098,44480,49210,53980,58527,62846,67172,71544,75923,80306,84828,89483,94131,98703,103237
4148,8251,12484,16905,21352,25628,29705,33591,37436,41557,46136,51066,56030,60761,65259,69773,74343,78915,83473,88160,92977,97780,102499,107178
