89,176,263,353,442,522,598,688,804,946,1113,1287,1459,1625,1777,1904,2006,2087,2149,2194,2235,2281,2335,2393
196,399,609,824,1035,1226,1405,1601,1835,2113,2441,2790,3137,3464,3755,3992,4187,4350,4486,4601,4719,4846,4978,5109
319,651,991,1332,1661,1959,2239,2539,2887,3294,3776,4297,4816,5294,5701,6028,6305,6551,6772,6980,7198,7427,7656,7876
446,892,1335,1771,2180,2547,2899,3284,3735,4265,4894,5578,6258,6871,7370,7769,8119,8448,8758,9059,9368,9688,10007,10315
568,1110,1634,2144,2607,3017,3422,3880,4425,5071,5836,6669,7493,8222,8796,9253,9666,10076,10476,10849,11222,11604,11985,12355
696,1347,1971,2576,3113,3578,4050,4596,5247,6013,6907,7879,8836,9672,10320,10835,11307,11797,12290,12712,13120,13542,13968,14380
836,1620,2374,3106,3760,4324,4892,5540,6302,7190,8214,9326,10414,11353,12076,12651,13184,13754,14343,14829,15289,15765,16248,16715
988,1925,2833,3720,4527,5231,5924,6691,7574,8589,9747,11003,12223,13261,14060,14702,15303,15955,16643,17221,17769,18328,18893,19445
1150,2251,3326,4382,5357,6220,7057,7960,8978,10128,11423,12826,14179,15315,16190,16907,17586,18326,19119,19812,20478,21150,21826,22492
1318,2591,3839,5067,6210,7233,8221,9270,10429,11715,13151,14705,16195,17433,18384,19178,19943,20783,21691,22511,23312,24122,24935,25734
1484,2927,4348,5748,7059,8245,9390,10588,11885,13304,14885,16595,18227,19569,20595,21462,22313,23259,24292,25250,26197,27157,28117,29057
1647,3259,4855,6431,7915,9273,10585,11935,13369,14923,16651,18515,20280,21717,22818,23756,24691,25746,26913,28015,29112,30223,31330,32410
1808,3590,5363,7119,8782,10321,11806,13310,14875,16548,18408,20407,22281,23792,24967,25976,26994,28160,29467,30719,31969,33230,34480,35695
1971,3924,5875,7812,9657,11379,13037,14694,16386,18167,20147,22262,24224,25797,27047,28133,29243,30528,31980,33387,34793,36203,37590,38933
2135,4259,6388,8506,10530,12426,14249,16056,17888,19813,21941,24186,26253,27912,29243,30421,31646,33069,34672,36234,37794,39349,40867,42330
2298,4590,6894,9188,11383,13434,15410,17368,19349,21429,23711,26103,28303,30078,31511,32799,34151,35717,37473,39190,40902,42599,44243,45819
2461,4919,7393,9858,12218,14421,16548,18659,20794,23032,25468,28013,30359,32264,33812,35214,36690,38393,40296,42163,44022,45856,47619,49299
2622,5243,7882,10512,13033,15391,17670,19931,22215,24601,27180,29867,32349,34377,36040,37553,39146,40976,43014,45021,47020,48985,50860,52635
2781,5561,8361,11151,13828,16334,18756,21153,23566,26076,28775,31580,34173,36303,38066,39680,41381,43330,45493,47627,49757,51846,53827,55690
2938,5876,8835,11780,14603,17236,19776,22282,24796,27405,30200,33097,35779,37994,39834,41525,43317,45378,47666,49920,52172,54376,56457,58404
3093,6188,9306,12408,15381,18155,20830,23467,26110,28848,31768,34783,37576,39894,41825,43601,45487,47663,50083,52461,54831,57144,59320,61349
3244,6494,9771,13032,16162,19090,21915,24701,27491,30371,33426,36570,39488,41924,43963,45838,47827,50121,52673,55178,57663,60078,62343,64452
3390,6792,10226,13647,16937,20023,23003,25944,28887,31911,35103,38379,41427,43989,46145,48129,50228,52639,55316,57945,60540,63050,65399,67585
3532,7083,10672,14251,17700,20942,24077,27174,30274,33452,36793,40212,43398,46092,48368,50464,52674,55200,57996,60743,63441,66041,68470,70728
