102,256,455,675,906,1140,1375,1612,1853,2099,2347,2593,2835,3071,3301,3522,3723,3896,4042,4177,4309,4407,4462,4497
216,545,964,1414,1879,2351,2828,3310,3797,4290,4785,5275,5750,6201,6625,7021,7373,7669,7913,8140,8374,8560,8677,8762
343,836,1438,2067,2710,3368,4034,4709,5399,6108,6824,7530,8199,8809,9363,9895,10360,10733,11029,11303,11598,11850,12032,12182
461,1069,1779,2517,3282,4063,4837,5618,6432,7294,8174,9041,9846,10554,11182,11813,12362,12787,13119,13424,13757,14059,14303,14523
542,1215,1986,2810,3696,4579,5415,6241,7115,8063,9043,10013,10906,11680,12360,13035,13623,14086,14458,14803,15179,15533,15838,16122
609,1344,2172,3052,3994,4925,5801,6667,7589,8599,9667,10733,11706,12534,13256,13960,14571,15058,15460,15839,16258,16667,17035,17383
676,1477,2361,3283,4256,5215,6121,7021,7982,9040,10183,11336,12382,13255,14010,14739,15370,15878,16309,16726,17190,17655,18089,18505
748,1613,2546,3502,4502,5491,6430,7366,8366,9471,10709,12001,13168,14101,14897,15662,16326,16868,17340,17807,18330,18864,19376,19873
832,1767,2752,3747,4783,5815,6801,7789,8845,10013,11392,12900,14262,15299,16159,16984,17708,18311,18848,19387,19993,20618,21225,21818
941,1979,3053,4122,5224,6323,7379,8450,9598,10858,12416,14160,15747,16943,17896,18809,19624,20320,20954,21595,22309,23046,23764,24463
1073,2258,3476,4670,5883,7095,8271,9473,10757,12154,13925,15916,17741,19132,20214,21242,22178,23006,23778,24556,25411,26292,27144,27958
1222,2577,3981,5362,6751,8135,9481,10845,12287,13863,15861,18101,20167,21764,22997,24137,25183,26136,27046,27970,28973,30000,30988,31924
1378,2912,4513,6098,7689,9259,10771,12278,13866,15641,17865,20350,22652,24448,25837,27086,28219,29261,30275,31317,32441,33587,34690,35738
1526,3236,5019,6777,8539,10252,11876,13476,15180,17143,19573,22280,24792,26758,28285,29640,30844,31941,33019,34135,35339,36569,37759,38896
1654,3517,5455,7350,9231,11033,12725,14396,16201,18309,20894,23763,26421,28498,30113,31540,32803,33952,35083,36258,37528,38831,40100,41317
1755,3727,5769,7753,9711,11575,13328,15068,16948,19129,21791,24742,27477,29617,31284,32763,34085,35295,36483,37715,39047,40418,41760,43051
1842,3903,6030,8088,10111,12035,13858,15681,17644,19886,22597,25591,28366,30546,32257,33791,35181,36462,37714,39006,40402,41842,43255,44618
1925,4072,6282,8417,10510,12504,14410,16335,18405,20728,23498,26537,29352,31573,33335,34930,36391,37744,39061,40417,41883,43395,44879,46313
2008,4239,6532,8746,10915,12986,14979,17007,19184,21593,24432,27530,30398,32670,34485,36137,37656,39065,40438,41860,43401,44989,46545,48049
2089,4404,6783,9082,11330,13474,15531,17618,19852,22316,25209,28356,31269,33584,35441,37133,38684,40122,41537,43024,44641,46305,47932,49504
2167,4565,7033,9423,11754,13961,16064,18192,20474,22999,25962,29175,32151,34529,36443,38184,39778,41265,42745,44303,45992,47727,49422,51060
2239,4717,7273,9754,12172,14458,16635,18832,21187,23807,26874,30174,33224,35676,37661,39469,41126,42683,44246,45879,47637,49439,51200,52903
2303,4856,7496,10064,12572,14958,17245,19545,21997,24738,27941,31355,34496,37030,39095,40981,42712,44347,45997,47708,49537,51406,53231,54995
2362,4986,7706,10358,12955,15447,17851,20258,22807,25669,29022,32579,35838,38469,40622,42586,44388,46097,47829,49618,51523,53463,55351,57169
