37,72,117,172,222,276,356,482,654,857,1088,1326,1560,1779,1958,2074,2147,2203,2260,2323,2391,2452,2505,2558
79,166,269,386,510,654,830,1065,1375,1753,2191,2649,3098,3511,3850,4091,4274,4439,4602,4753,4908,5059,5194,5315
127,272,436,617,823,1075,1361,1705,2136,2666,3289,3950,4597,5180,5647,5992,6278,6552,6825,7077,7335,7588,7814,8010
185,394,629,890,1192,1568,1987,2462,3018,3674,4466,5322,6153,6882,7455,7892,8265,8623,8982,9337,9701,10051,10363,10639
259,555,892,1268,1700,2221,2797,3428,4114,4860,5793,6825,7811,8651,9337,9900,10394,10852,11297,11759,12223,12668,13076,13448
346,727,1153,1625,2149,2733,3415,4187,5006,5848,6852,7962,9030,9958,10776,11470,12101,12667,13173,13731,14286,14822,15332,15815
447,924,1445,2021,2661,3343,4146,5065,6024,6961,8021,9197,10335,11335,12281,13120,13897,14593,15210,15893,16566,17220,17853,18458
555,1142,1775,2475,3261,4098,5063,6148,7250,8271,9417,10712,11959,13034,14091,15086,16029,16887,17667,18505,19325,20129,20910,21649
669,1379,2144,2986,3932,4951,6106,7373,8618,9716,10984,12448,13845,15013,16163,17317,18449,19499,20466,21479,22468,23444,24392,25280
799,1651,2567,3567,4685,5893,7240,8691,10083,11267,12660,14289,15841,17115,18350,19663,20992,22244,23410,24615,25793,26955,28081,29133
948,1961,3047,4222,5523,6926,8471,10102,11633,12911,14437,16238,17960,19361,20682,22151,23670,25120,26490,27897,29275,30633,31944,33169
1104,2290,3562,4927,6423,8027,9755,11532,13176,14562,16232,18213,20116,21660,23082,24665,26340,27984,29562,31180,32769,34330,35824,37211
1241,2580,4020,5559,7229,9004,10891,12800,14553,16055,17877,20048,22143,23843,25385,27064,28870,30684,32442,34250,36025,37758,39402,40921
1357,2824,4407,6096,7914,9831,11874,13933,15812,17432,19401,21759,24046,25904,27577,29370,31311,33279,35191,37164,39095,40968,42737,44374
1487,3105,4858,6727,8732,10842,13081,15305,17308,19050,21141,23651,26096,28088,29887,31802,33901,36063,38176,40345,42466,44519,46456,48252
1605,3363,5274,7314,9505,11814,14246,16640,18783,20645,22849,25476,28041,30154,32083,34132,36392,38742,41052,43418,45724,47951,50049,51995
1711,3591,5641,7836,10201,12693,15305,17868,20163,22155,24481,27233,29926,32168,34233,36427,38850,41379,43872,46421,48900,51288,53536,55624
1806,3793,5966,8299,10817,13472,16246,18962,21400,23527,25991,28892,31735,34119,36325,38665,41242,43932,46590,49302,51940,54477,56864,59084
1889,3973,6259,8715,11361,14161,17071,19911,22470,24723,27334,30393,33392,35925,38273,40750,43458,46282,49084,51940,54721,57396,59911,62249
1964,4139,6529,9093,11850,14779,17800,20742,23412,25786,28535,31741,34889,37568,40053,42659,45484,48422,51347,54334,57244,60046,62681,65128
2026,4284,6771,9436,12300,15356,18483,21508,24255,26712,29560,32874,36133,38918,41495,44185,47092,50126,53172,56292,59328,62250,64999,67550
2073,4403,6980,9743,12719,15909,19157,22274,25093,27627,30568,33990,37364,40257,42920,45687,48678,51819,54999,58256,61416,64453,67308,69954
2106,4495,7151,10006,13093,16417,19795,23019,25927,28555,31600,35139,38638,41652,44420,47286,50385,53652,56973,60364,63642,66787,69740,72470
2132,4570,7296,10236,13423,16870,20368,23700,26709,29441,32588,36230,39836,42962,45846,48828,52048,55445,58900,62419,65807,69054,72099,74906
