31,62,92,121,152,187,225,274,341,429,540,674,812,936,1046,1117,1158,1184,1204,1221,1236,1251,1265,1280
69,142,216,291,373,461,547,644,768,929,1134,1387,1659,1915,2139,2287,2380,2442,2489,2531,2569,2605,2639,2675
122,252,383,513,655,812,963,1118,1300,1526,1813,2174,2581,2984,3337,3579,3745,3864,3953,4033,4105,4174,4245,4325
190,385,572,749,939,1157,1374,1594,1838,2129,2492,2958,3503,4062,4557,4913,5171,5362,5502,5624,5734,5845,5971,6122
264,521,755,970,1196,1451,1719,1998,2302,2658,3092,3659,4340,5053,5692,6175,6536,6803,6996,7159,7312,7474,7669,7910
341,671,978,1270,1577,1915,2269,2631,3010,3437,3943,4612,5429,6295,7079,7704,8190,8560,8839,9087,9337,9602,9902,10252
436,862,1270,1667,2080,2521,2972,3423,3883,4385,4968,5741,6693,7711,8642,9411,10029,10516,10906,11271,11650,12054,12499,12997
544,1083,1611,2131,2666,3224,3785,4335,4883,5467,6132,7012,8102,9274,10355,11274,12036,12659,13183,13686,14212,14773,15384,16053
655,1315,1973,2627,3297,3988,4675,5337,5980,6651,7402,8394,9627,10958,12191,13268,14191,14973,15653,16310,16994,17718,18498,19341
769,1556,2352,3149,3965,4801,5620,6395,7132,7888,8728,9837,11218,12712,14099,15333,16421,17374,18226,19050,19898,20787,21737,22756
882,1796,2731,3676,4645,5628,6576,7456,8280,9120,10055,11289,12824,14484,16029,17416,18664,19788,20816,21815,22838,23904,25035,26238
995,2035,3111,4206,5327,6449,7512,8485,9390,10314,11342,12699,14386,16211,17914,19452,20851,22134,23332,24507,25708,26957,28276,29670
1107,2272,3489,4731,5992,7234,8396,9452,10431,11427,12530,13988,15804,17768,19601,21272,22810,24242,25601,26944,28319,29751,31260,32847
1215,2501,3853,5231,6613,7955,9206,10341,11387,12440,13600,15132,17044,19114,21043,22823,24493,26074,27588,29086,30625,32234,33929,35704
1318,2719,4194,5689,7172,8608,9948,11163,12277,13392,14617,16223,18225,20401,22438,24331,26139,27879,29551,31193,32880,34652,36523,38477
1418,2931,4514,6105,7682,9210,10640,11940,13135,14332,15644,17347,19456,21748,23910,25938,27895,29793,31621,33402,35218,37133,39167,41291
1524,3153,4847,6534,8198,9811,11328,12719,14011,15312,16735,18558,20792,23215,25520,27700,29812,31865,33847,35773,37715,39757,41936,44223
1638,3393,5212,7007,8756,10437,12023,13494,14879,16285,17825,19777,22146,24709,27164,29497,31759,33958,36087,38161,40241,42410,44723,47169
1753,3644,5601,7515,9358,11099,12736,14266,15723,17214,18853,20921,23416,26108,28696,31163,33554,35878,38136,40350,42583,44891,47340,49945
1863,3891,5988,8026,9983,11819,13531,15127,16652,18215,19933,22089,24675,27457,30140,32709,35196,37611,39973,42318,44699,47155,49753,52518
1958,4108,6334,8491,10561,12504,14310,15995,17612,19273,21099,23372,26079,28983,31793,34491,37106,39654,42162,44661,47199,49813,52568,55488
2038,4289,6627,8892,11066,13116,15023,16806,18527,20301,22250,24652,27492,30535,33496,36349,39122,41833,44509,47172,49871,52645,55555,58620
2107,4441,6873,9232,11498,13649,15657,17540,19366,21257,23330,25857,28825,32007,35124,38141,41081,43960,46803,49625,52482,55412,58469,61668
2173,4582,7096,9538,11886,14130,16240,18227,20160,22171,24369,27022,30119,33441,36713,39892,42998,46043,49048,52024,55034,58116,61315,64640
