21,60,119,191,275,372,483,606,738,875,1012,1145,1275,1405,1540,1677,1812,1943,2069,2187,2291,2387,2465,2516
51,135,254,395,555,739,951,1186,1437,1702,1973,2240,2502,2763,3028,3292,3547,3790,4023,4240,4436,4620,4776,4888
91,221,395,601,833,1084,1368,1684,2025,2389,2770,3154,3535,3909,4274,4627,4959,5271,5572,5856,6118,6369,6593,6772
143,340,597,894,1211,1511,1841,2211,2612,3041,3500,3975,4451,4910,5338,5745,6121,6472,6817,7150,7465,7774,8062,8307
222,545,961,1412,1845,2192,2566,2986,3432,3908,4432,4982,5537,6069,6548,7009,7437,7840,8246,8650,9045,9439,9806,10116
361,841,1426,2039,2603,3008,3428,3899,4392,4913,5515,6150,6793,7412,7954,8475,8957,9415,9899,10433,10971,11491,11953,12333
517,1162,1921,2712,3435,3906,4372,4889,5424,5992,6664,7391,8132,8839,9451,10028,10561,11067,11609,12249,12924,13587,14170,14639
672,1480,2418,3404,4312,4876,5402,5971,6553,7173,7913,8743,9593,10387,11077,11718,12312,12877,13479,14199,14976,15758,16457,17024
812,1766,2866,4031,5115,5797,6404,7037,7678,8358,9177,10123,11094,11982,12757,13481,14159,14810,15500,16307,17169,18040,18834,19498
917,1978,3189,4470,5673,6458,7150,7855,8564,9315,10223,11292,12396,13393,14255,15075,15858,16616,17413,18330,19299,20273,21169,21936
1012,2170,3479,4860,6164,7048,7834,8626,9413,10235,11236,12429,13673,14797,15754,16667,17555,18430,19351,20396,21491,22587,23598,24473
1107,2367,3780,5264,6672,7661,8545,9421,10282,11183,12282,13600,14984,16243,17314,18318,19295,20277,21328,22513,23745,24966,26096,27095
1201,2562,4078,5665,7178,8271,9243,10190,11118,12099,13300,14746,16268,17658,18845,19938,20987,22050,23210,24516,25875,27222,28481,29615
1292,2747,4361,6050,7665,8853,9897,10903,11891,12938,14232,15795,17440,18940,20217,21392,22509,23638,24878,26275,27744,29221,30617,31881
1382,2933,4655,6459,8183,9460,10574,11636,12669,13758,15111,16748,18471,20041,21378,22629,23833,25048,26370,27867,29451,31052,32571,33952
1469,3112,4937,6849,8671,10027,11200,12311,13392,14531,15940,17641,19438,21091,22520,23863,25154,26447,27840,29421,31105,32815,34442,35927
1551,3279,5199,7210,9118,10541,11770,12940,14089,15298,16781,18562,20446,22195,23730,25176,26562,27936,29396,31053,32829,34638,36363,37944
1628,3434,5443,7547,9532,11015,12300,13531,14748,16029,17589,19452,21422,23261,24889,26425,27892,29336,30859,32589,34458,36365,38184,39857
1700,3580,5674,7868,9928,11470,12805,14084,15352,16692,18321,20256,22305,24231,25942,27546,29065,30559,32145,33950,35919,37928,39840,41606
1768,3718,5893,8179,10326,11933,13313,14641,15978,17399,19128,21169,23336,25393,27221,28919,30511,32079,33755,35651,37724,39836,41844,43705
1833,3851,6104,8480,10723,12414,13860,15249,16656,18161,19991,22143,24430,26615,28568,30373,32059,33725,35512,37513,39690,41902,44005,45957
1907,3994,6320,8781,11120,12902,14427,15887,17365,18947,20864,23112,25501,27790,29848,31752,33539,35316,37222,39335,41615,43923,46114,48146
2001,4161,6554,9094,11522,13392,14999,16536,18088,19742,21733,24057,26523,28891,31031,33025,34915,36805,38824,41043,43422,45820,48088,50186
2115,4352,6807,9420,11931,13883,15573,17192,18822,20551,22613,24999,27522,29953,32171,34259,36256,38256,40377,42691,45162,47643,49979,52132
