131,266,414,579,758,950,1155,1367,1582,1799,2016,2228,2439,2654,2870,3083,3288,3486,3680,3867,4039,4193,4328,4448
255,524,815,1130,1468,1832,2221,2629,3050,3478,3909,4335,4761,5192,5620,6040,6445,6836,7217,7587,7928,8235,8506,8747
368,761,1184,1633,2104,2596,3116,3667,4249,4856,5484,6115,6747,7380,8004,8608,9180,9722,10243,10750,11230,11674,12074,12434
471,981,1535,2121,2721,3319,3932,4579,5275,6021,6820,7641,8467,9287,10084,10838,11535,12183,12801,13412,14014,14587,15111,15587
573,1206,1902,2636,3378,4098,4817,5566,6369,7233,8176,9174,10192,11192,12139,13013,13815,14562,15282,16014,16757,17472,18124,18716
687,1438,2245,3071,3884,4671,5493,6364,7287,8279,9348,10499,11687,12842,13907,14890,15802,16657,17471,18277,19107,19931,20707,21424
792,1642,2543,3457,4348,5207,6139,7137,8183,9306,10489,11776,13112,14394,15559,16659,17688,18660,19586,20453,21358,22267,23135,23955
898,1854,2868,3903,4916,5895,6962,8102,9281,10524,11816,13230,14697,16088,17349,18569,19725,20829,21888,22859,23872,24884,25844,26755
1025,2117,3279,4470,5643,6790,8025,9329,10653,12003,13404,14942,16530,18023,19383,20719,22015,23272,24485,25614,26779,27934,29020,30039
1180,2429,3752,5110,6459,7789,9213,10691,12154,13608,15122,16785,18491,20085,21547,22997,24439,25870,27263,28560,29891,31208,32444,33600
1345,2760,4249,5776,7302,8815,10421,12060,13649,15205,16843,18639,20463,22156,23721,25287,26869,28464,30034,31506,33006,34486,35878,37185
1512,3096,4755,6454,8157,9853,11644,13443,15153,16814,18592,20538,22492,24287,25950,27636,29364,31123,32865,34511,36181,37827,39382,40849
1678,3434,5270,7149,9036,10923,12905,14861,16683,18452,20382,22496,24595,26497,28259,30058,31933,33865,35785,37610,39456,41276,43001,44632
1843,3773,5793,7861,9942,12027,14197,16299,18225,20101,22173,24447,26684,28688,30554,32453,34464,36571,38678,40693,42726,44729,46628,48423
2008,4112,6316,8574,10847,13116,15456,17698,19734,21715,23891,26274,28609,30695,32663,34664,36799,39062,41348,43554,45777,47964,50038,52000
2165,4435,6816,9256,11710,14151,16644,19022,21181,23277,25569,28068,30516,32711,34787,36900,39160,41567,44018,46406,48812,51178,53423,55547
2314,4744,7296,9912,12540,15140,17772,20279,22568,24798,27239,29890,32491,34834,37036,39269,41652,44192,46792,49354,51939,54479,56888,59167
2461,5049,7768,10555,13350,16100,18865,21499,23921,26296,28904,31728,34502,37010,39349,41707,44213,46881,49623,52352,55113,57824,60392,62820
2613,5359,8244,11199,14155,17049,19942,22700,25254,27772,30541,33528,36465,39132,41607,44088,46712,49504,52387,55276,58211,61094,63820,66394
2769,5671,8720,11845,14958,17988,20984,23837,26506,29166,32092,35233,38329,41161,43780,46374,49091,51984,55000,58044,61156,64213,67097,69818
2922,5980,9197,12497,15771,18949,22060,25008,27778,30562,33633,36930,40191,43190,45957,48674,51496,54503,57663,60875,64170,67398,70434,73301
3075,6287,9672,13151,16595,19934,23181,26244,29121,32017,35216,38649,42048,45181,48065,50892,53830,56971,60289,63681,67156,70544,73724,76737
3225,6589,10139,13796,17415,20921,24321,27524,30532,33553,36878,40433,43949,47195,50184,53120,56186,59476,62959,66531,70176,73713,77032,80188
3367,6881,10594,14425,18218,21890,25448,28805,31967,35141,38608,42295,45941,49321,52444,55516,58728,62175,65823,69569,73376,77061,80520,83815
