17,44,98,182,280,381,482,582,680,778,876,974,1071,1167,1264,1364,1462,1558,1657,1758,1852,1932,1998,2060
46,106,216,382,569,761,955,1148,1340,1533,1726,1920,2113,2305,2498,2695,2890,3082,3276,3473,3660,3826,3971,4107
86,185,347,579,831,1088,1349,1613,1882,2158,2439,2724,3008,3290,3571,3855,4135,4410,4686,4966,5239,5493,5724,5942
136,282,493,775,1070,1367,1669,1979,2303,2646,3003,3370,3736,4095,4447,4797,5138,5471,5805,6148,6491,6823,7135,7433
198,402,668,999,1333,1665,1999,2342,2706,3101,3522,3960,4396,4816,5218,5609,5984,6349,6717,7100,7492,7885,8266,8638
258,530,859,1236,1601,1959,2319,2693,3096,3539,4019,4523,5024,5499,5945,6370,6772,7163,7562,7983,8420,8867,9312,9754
324,678,1086,1521,1924,2312,2703,3114,3561,4055,4598,5174,5747,6283,6776,7236,7664,8077,8499,8951,9427,9925,10434,10948
402,854,1362,1877,2339,2774,3211,3672,4175,4731,5346,6004,6659,7266,7818,8323,8785,9225,9674,10160,10677,11229,11807,12398
492,1054,1678,2297,2844,3350,3853,4381,4954,5585,6283,7031,7775,8463,9089,9656,10169,10654,11148,11686,12260,12879,13536,14212
589,1264,2010,2745,3394,3990,4578,5189,5845,6561,7353,8198,9035,9811,10523,11171,11757,12310,12873,13486,14141,14848,15597,16367
688,1472,2335,3187,3945,4642,5325,6025,6768,7576,8470,9417,10350,11218,12022,12762,13438,14078,14728,15432,16181,16985,17832,18699
785,1671,2641,3601,4463,5259,6034,6821,7652,8558,9558,10608,11637,12596,13491,14326,15099,15836,16583,17386,18236,19141,20088,21053
880,1861,2927,3983,4938,5821,6675,7540,8456,9460,10564,11715,12838,13885,14866,15791,16659,17495,18343,19248,20200,21207,22253,23314
971,2039,3191,4332,5368,6323,7241,8172,9164,10256,11453,12695,13904,15032,16088,17091,18046,18977,19924,20930,21983,23089,24231,25384
1056,2203,3429,4642,5744,6756,7728,8715,9767,10925,12193,13503,14778,15971,17088,18155,19185,20202,21242,22344,23494,24695,25928,27167
1140,2361,3652,4924,6078,7137,8159,9198,10300,11507,12824,14179,15500,16744,17915,19039,20132,21221,22344,23534,24773,26062,27379,28700
1224,2518,3871,5196,6396,7497,8565,9653,10804,12058,13419,14818,16187,17486,18716,19898,21047,22195,23386,24651,25967,27333,28725,30118
1309,2679,4098,5480,6730,7874,8982,10112,11310,12614,14025,15476,16901,18260,19550,20787,21984,23179,24422,25747,27127,28559,30018,31479
1399,2851,4343,5792,7103,8296,9440,10603,11843,13200,14670,16181,17665,19080,20421,21702,22939,24174,25462,26839,28275,29766,31289,32819
1492,3029,4597,6117,7497,8751,9940,11140,12421,13835,15374,16956,18505,19975,21360,22678,23954,25236,26577,28011,29506,31060,32648,34242
1584,3209,4857,6452,7906,9229,10474,11718,13039,14500,16093,17731,19332,20849,22279,23646,24978,26323,27730,29229,30790,32411,34068,35732
1679,3399,5134,6806,8335,9731,11039,12334,13699,15203,16841,18525,20173,21738,23223,24655,26060,27481,28963,30533,32163,33853,35578,37310
1780,3599,5422,7170,8772,10239,11614,12967,14380,15929,17612,19343,21041,22662,24213,25721,27208,28711,30271,31914,33613,35369,37155,38943
1884,3800,5706,7527,9202,10737,12180,13594,15058,16654,18384,20164,21916,23598,25220,26808,28379,29965,31603,33318,35085,36904,38745,40577
