86,242,448,664,877,1089,1300,1508,1710,1906,2100,2298,2499,2698,2894,3090,3277,3454,3625,3789,3936,4078,4216,4342
189,512,923,1340,1743,2139,2540,2948,3358,3763,4166,4575,4989,5400,5808,6216,6612,6992,7358,7710,8037,8359,8677,8978
316,818,1433,2042,2623,3183,3746,4329,4934,5548,6165,6791,7423,8052,8678,9302,9906,10480,11024,11545,12043,12543,13047,13540
458,1146,1963,2759,3513,4228,4932,5663,6438,7246,8070,8910,9757,10600,11437,12266,13058,13798,14489,15154,15806,16470,17148,17824
604,1481,2499,3473,4383,5235,6064,6924,7849,8833,9854,10905,11967,13021,14061,15082,16045,16936,17770,18589,19412,20257,21119,21980
773,1850,3069,4215,5267,6229,7146,8101,9149,10281,11485,12747,14030,15297,16533,17727,18834,19840,20769,21683,22623,23606,24624,25654
955,2242,3678,5024,6257,7374,8428,9525,10731,12029,13425,14904,16413,17896,19327,20691,21944,23069,24091,25087,26137,27251,28417,29611
1145,2650,4317,5887,7334,8652,9898,11189,12594,14091,15697,17402,19141,20843,22476,24027,25455,26739,27901,29027,30226,31504,32843,34221
1344,3073,4977,6780,8454,9993,11457,12966,14591,16310,18143,20082,22054,23979,25824,27583,29217,30703,32059,33375,34770,36251,37798,39387
1553,3509,5652,7694,9603,11374,13067,14805,16660,18610,20677,22853,25059,27209,29271,31244,33092,34790,36355,37878,39482,41176,42940,44749
1770,3955,6336,8618,10765,12772,14699,16670,18758,20940,23243,25656,28095,30470,32752,34943,37009,38926,40710,42452,44275,46190,48177,50210
1994,4410,7027,9547,11931,14173,16333,18536,20856,23271,25811,28461,31132,33732,36235,38645,40931,43071,45079,47046,49094,51234,53446,55704
2220,4866,7716,10470,13087,15560,17950,20384,22936,25585,28363,31249,34150,36975,39701,42331,44838,47201,49434,51628,53903,56270,58707,61186
2443,5315,8393,11376,14221,16921,19539,22203,24987,27869,30882,34000,37128,40177,43126,45976,48703,51288,53746,56165,58665,61258,63916,66608
2659,5752,9054,12261,15330,18254,21099,23991,27003,30112,33353,36698,40048,43316,46484,49552,52497,55302,57982,60624,63346,66161,69033,71925
2870,6180,9703,13131,16423,19573,22646,25764,28996,32319,35777,39338,42897,46367,49738,53016,56176,59199,62099,64962,67904,70937,74018,77103
3078,6604,10348,13997,17513,20888,24189,27533,30984,34515,38179,41945,45704,49368,52936,56419,59791,63031,66150,69232,72391,75640,78924,82190
3280,7020,10985,14854,18590,22185,25709,29278,32950,36692,40559,44524,48481,52342,56110,59798,63381,66836,70171,73469,76842,80306,83789,87225
3471,7421,11607,15694,19642,23447,27187,30978,34872,38830,42903,47070,51229,55295,59270,63167,66960,70625,74171,77681,81266,84943,88621,92220
3651,7807,12213,16517,20674,24679,28625,32631,36746,40923,45208,49584,53951,58226,62410,66516,70515,74384,78135,81854,85649,89538,93410,97168
3806,8155,12778,17300,21671,25887,30043,34261,38589,42979,47476,52062,56637,61116,65500,69801,73992,78054,82003,85927,89931,94032,98092,101992
3931,8458,13294,18035,22626,27063,31439,35874,40416,45017,49723,54516,59295,63974,68554,73048,77432,81690,85840,89969,94182,98495,102741,106780
4018,8687,13706,18641,23429,28073,32659,37304,42054,46861,51770,56766,61748,66628,71408,76103,80690,85153,89509,93844,98265,102786,107213,111387
4069,8833,13988,19073,24013,28830,33596,38425,43365,48364,53468,58665,63851,68935,73920,78822,83618,88289,92852,97392,102019,106743,111342,115639
