123,257,404,554,700,847,998,1153,1311,1469,1625,1775,1924,2074,2216,2349,2477,2599,2713,2816,2917,3011,3090,3155
250,527,827,1116,1366,1610,1854,2102,2356,2611,2863,3110,3360,3611,3846,4063,4266,4457,4639,4811,4988,5161,5315,5449
391,822,1275,1692,2033,2354,2664,2977,3307,3648,3982,4322,4668,5001,5305,5579,5828,6064,6298,6528,6774,7021,7246,7446
539,1118,1709,2247,2692,3095,3473,3855,4270,4717,5154,5604,6052,6466,6844,7184,7490,7782,8080,8375,8694,9014,9306,9564
668,1370,2075,2724,3278,3752,4190,4633,5119,5661,6201,6744,7266,7743,8200,8623,9003,9362,9726,10081,10459,10840,11191,11503
776,1592,2402,3146,3795,4335,4841,5354,5913,6550,7197,7866,8505,9070,9609,10109,10560,10986,11412,11817,12238,12662,13060,13422
889,1826,2752,3600,4351,4980,5569,6162,6807,7553,8318,9122,9886,10540,11141,11695,12205,12698,13194,13661,14135,14610,15061,15479
1008,2074,3129,4100,4971,5716,6411,7107,7863,8734,9630,10570,11454,12191,12843,13444,14012,14577,15154,15701,16250,16797,17316,17799
1126,2321,3511,4618,5627,6508,7335,8163,9053,10055,11089,12168,13169,13986,14693,15346,15979,16625,17294,17935,18580,19219,19823,20385
1247,2570,3896,5145,6297,7323,8298,9273,10301,11429,12599,13816,14935,15836,16602,17305,18003,18736,19508,20256,21009,21749,22449,23110
1383,2846,4317,5709,6992,8147,9252,10354,11505,12760,14069,15428,16674,17671,18502,19251,20005,20818,21689,22541,23396,24231,25016,25755
1523,3132,4756,6299,7725,9018,10256,11486,12760,14136,15574,17067,18431,19514,20405,21201,22007,22894,23864,24821,25780,26712,27581,28391
1661,3416,5194,6893,8472,9908,11281,12644,14047,15537,17093,18699,20153,21297,22236,23082,23945,24910,25986,27055,28123,29154,30105,30982
1797,3694,5621,7472,9197,10764,12262,13752,15278,16870,18526,20219,21736,22922,23902,24800,25729,26782,27970,29156,30334,31458,32483,33420
1928,3962,6030,8020,9877,11563,13175,14774,16395,18059,19777,21533,23108,24340,25364,26317,27311,28445,29733,31027,32304,33509,34597,35589
2047,4209,6409,8526,10494,12260,13937,15597,17274,18983,20745,22548,24171,25446,26505,27494,28532,29721,31079,32459,33817,35090,36233,37273
2149,4424,6742,8962,11000,12813,14533,16242,17975,19738,21556,23416,25092,26411,27504,28521,29589,30813,32215,33656,35080,36412,37603,38683
2231,4597,7008,9303,11382,13231,15004,16781,18587,20424,22312,24239,25975,27342,28472,29515,30608,31860,33296,34782,36257,37638,38868,39977
2293,4724,7199,9547,11666,13564,15418,17288,19180,21104,23068,25065,26864,28283,29452,30524,31645,32930,34403,35929,37442,38858,40117,41246
2336,4810,7328,9718,11881,13858,15819,17797,19786,21811,23871,25953,27826,29306,30522,31640,32805,34132,35645,37208,38751,40194,41476,42622
2369,4874,7422,9848,12067,14142,16222,18315,20399,22501,24628,26770,28699,30234,31503,32675,33893,35268,36821,38414,39980,41445,42748,43911
2396,4925,7496,9953,12229,14409,16617,18835,21021,23194,25372,27558,29533,31121,32450,33683,34952,36366,37948,39564,41150,42634,43961,45156
2419,4968,7557,10038,12361,14634,16963,19307,21601,23850,26084,28321,30353,32009,33411,34708,36019,37457,39056,40689,42292,43792,45158,46433
2442,5009,7613,10112,12468,14812,17244,19703,22100,24424,26723,29026,31135,32880,34370,35731,37076,38530,40142,41790,43407,44921,46347,47763
