65,150,251,358,469,585,709,841,980,1126,1278,1436,1597,1759,1924,2093,2266,2442,2620,2795,2967,3137,3302,3461
136,310,505,700,897,1100,1318,1553,1806,2078,2364,2667,2980,3295,3610,3928,4246,4560,4871,5177,5484,5794,6105,6416
218,478,756,1031,1313,1601,1902,2219,2558,2929,3328,3764,4225,4689,5141,5586,6022,6448,6870,7293,7725,8163,8603,9048
311,655,1012,1372,1752,2142,2537,2936,3348,3796,4290,4852,5464,6083,6669,7230,7773,8305,8839,9388,9956,10528,11095,11663
410,848,1292,1736,2203,2686,3178,3665,4151,4668,5245,5929,6697,7479,8203,8882,9531,10164,10800,11461,12153,12855,13554,14256
513,1047,1571,2079,2604,3144,3698,4254,4811,5397,6051,6851,7771,8714,9575,10368,11114,11833,12544,13263,14031,14829,15643,16475
616,1243,1841,2410,2997,3599,4218,4842,5470,6128,6862,7777,8845,9946,10947,11862,12710,13519,14314,15107,15962,16857,17785,18754
723,1449,2132,2776,3439,4120,4818,5519,6223,6960,7780,8810,10022,11280,12426,13474,14438,15352,16253,17155,18128,19146,20209,21332
836,1676,2467,3210,3967,4743,5536,6328,7119,7943,8854,9997,11350,12765,14061,15254,16353,17394,18423,19463,20580,21751,22977,24271
950,1909,2824,3691,4570,5464,6370,7269,8161,9081,10087,11343,12835,14406,15855,17205,18461,19655,20835,22033,23314,24654,26054,27526
1061,2137,3177,4175,5189,6216,7250,8268,9268,10286,11390,12763,14398,16127,17730,19240,20663,22026,23373,24739,26192,27708,29287,30939
1169,2359,3522,4652,5804,6969,8134,9269,10369,11480,12680,14171,15950,17837,19592,21255,22834,24360,25878,27419,29051,30749,32509,34339
1276,2575,3856,5114,6402,7701,8988,10226,11414,12609,13892,15485,17393,19424,21316,23120,24838,26508,28187,29900,31713,33595,35535,37539
1382,2786,4177,5555,6972,8397,9792,11122,12394,13667,15019,16691,18701,20852,22861,24797,26647,28448,30270,32143,34130,36190,38304,40476
1490,2997,4491,5978,7512,9050,10548,11976,13341,14693,16121,17868,19965,22222,24346,26415,28410,30351,32304,34323,36470,38695,40972,43304
1600,3210,4802,6390,8035,9686,11294,12830,14300,15750,17278,19129,21338,23723,25992,28218,30375,32471,34565,36722,39015,41392,43821,46304
1705,3413,5099,6784,8535,10297,12014,13658,15238,16801,18448,20423,22761,25286,27712,30103,32426,34681,36922,39217,41651,44173,46748,49376
1803,3606,5387,7173,9031,10896,12708,14445,16124,17792,19552,21646,24107,26762,29332,31875,34352,36756,39138,41572,44149,46817,49538,52312
1901,3801,5682,7578,9554,11516,13408,15220,16978,18730,20583,22778,25347,28116,30808,33481,36092,38626,41134,43704,46427,49245,52117,55042
2012,4017,6002,8011,10114,12183,14164,16056,17893,19730,21681,23983,26667,29557,32372,35165,37896,40546,43168,45871,48745,51719,54745,57824
2134,4252,6344,8465,10690,12870,14951,16938,18873,20816,22880,25300,28108,31131,34087,37024,39901,42697,45461,48309,51337,54468,57648,60879
2239,4466,6664,8888,11223,13509,15691,17782,19831,21896,24087,26637,29580,32747,35857,38954,41992,44948,47870,50873,54055,57340,60671,64048
2306,4621,6915,9231,11663,14048,16328,18526,20697,22892,25220,27910,30999,34320,37592,40855,44056,47173,50255,53415,56748,60182,63657,67170
2341,4720,7095,9496,12018,14497,16874,19180,21475,23804,26272,29108,32351,35834,39275,42708,46074,49353,52596,55910,59392,62970,66581,70221
