96,191,275,351,435,525,626,738,861,995,1132,1268,1399,1523,1641,1746,1841,1926,2002,2069,2121,2170,2220,2267
168,327,470,603,742,883,1035,1204,1396,1619,1861,2114,2363,2593,2799,2970,3114,3238,3349,3452,3537,3618,3704,3792
235,476,710,924,1120,1304,1491,1696,1935,2220,2548,2899,3246,3562,3829,4041,4215,4368,4513,4655,4780,4898,5020,5146
311,661,1016,1331,1594,1828,2056,2305,2597,2945,3359,3805,4242,4631,4946,5198,5412,5610,5806,6000,6175,6340,6504,6668
387,819,1250,1625,1936,2204,2464,2751,3093,3509,4009,4561,5096,5551,5909,6207,6469,6710,6941,7166,7372,7569,7768,7969
460,948,1429,1860,2227,2533,2843,3188,3590,4083,4665,5319,5952,6475,6883,7228,7545,7837,8100,8351,8585,8809,9037,9274
541,1098,1638,2131,2569,2931,3297,3704,4177,4754,5419,6185,6933,7535,7991,8376,8745,9096,9409,9702,9971,10226,10486,10756
634,1285,1910,2481,3003,3442,3882,4368,4928,5592,6352,7245,8126,8824,9327,9751,10170,10581,10954,11302,11618,11918,12220,12528
738,1503,2240,2914,3537,4076,4618,5210,5873,6628,7503,8537,9561,10369,10924,11392,11865,12341,12783,13199,13581,13944,14304,14666
852,1744,2610,3408,4160,4824,5488,6196,6966,7822,8828,10010,11178,12100,12717,13235,13771,14329,14865,15377,15849,16293,16729,17168
975,1997,2992,3916,4799,5594,6387,7208,8077,9049,10193,11526,12839,13879,14572,15141,15736,16377,17013,17628,18196,18730,19256,19787
1099,2255,3386,4438,5444,6359,7268,8195,9169,10269,11558,13045,14504,15665,16441,17068,17714,18422,19152,19862,20517,21135,21742,22346
1219,2508,3780,4969,6101,7129,8144,9179,10271,11506,12947,14592,16200,17483,18343,19033,19721,20476,21283,22079,22816,23511,24185,24841
1332,2744,4152,5482,6747,7885,9010,10163,11378,12744,14331,16132,17886,19284,20217,20963,21689,22482,23351,24229,25048,25816,26548,27249
1434,2957,4489,5946,7326,8563,9804,11082,12413,13886,15589,17522,19402,20889,21867,22653,23421,24264,25198,26155,27051,27883,28664,29405
1531,3158,4804,6378,7865,9203,10558,11957,13402,14978,16780,18806,20765,22311,23330,24163,24983,25882,26879,27909,28872,29758,30580,31355
1627,3353,5104,6781,8361,9800,11266,12783,14346,16033,17936,20053,22092,23706,24783,25675,26554,27513,28575,29674,30696,31627,32484,33288
1721,3541,5388,7158,8820,10352,11914,13531,15199,16990,18992,21202,23327,25017,26158,27109,28045,29065,30195,31365,32440,33409,34296,35126
1809,3715,5651,7510,9255,10873,12517,14215,15967,17847,19941,22238,24441,26199,27397,28400,29392,30476,31677,32920,34042,35042,35955,36810
1883,3866,5883,7829,9669,11392,13145,14949,16805,18795,21003,23410,25714,27560,28830,29901,30965,32127,33404,34709,35868,36893,37830,38710
1932,3981,6073,8097,10025,11852,13719,15640,17611,19715,22035,24548,26950,28884,30229,31373,32514,33752,35092,36439,37626,38674,39634,40540
1965,4073,6237,8333,10342,12268,14246,16284,18373,20586,23005,25608,28096,30112,31534,32754,33971,35276,36663,38039,39249,40319,41302,42234
1990,4156,6392,8557,10642,12661,14746,16899,19104,21425,23939,26628,29200,31301,32808,34111,35402,36763,38186,39587,40817,41907,42913,43871
2011,4234,6541,8772,10929,13035,15224,17491,19812,22248,24869,27658,30327,32526,34129,35522,36886,38297,39751,41176,42424,43533,44563,45546
