124,222,289,336,378,419,469,539,629,727,831,937,1039,1128,1197,1239,1269,1298,1329,1364,1406,1471,1555,1638
246,422,531,608,678,746,826,937,1087,1269,1473,1681,1878,2047,2177,2271,2352,2437,2529,2622,2723,2859,3026,3195
356,615,781,900,1005,1109,1225,1373,1570,1820,2113,2416,2700,2940,3126,3275,3418,3575,3744,3911,4082,4296,4550,4807
461,833,1104,1303,1464,1621,1790,1991,2241,2549,2919,3309,3674,3980,4220,4417,4611,4826,5059,5292,5533,5829,6172,6516
582,1089,1492,1793,2014,2219,2437,2692,2998,3360,3800,4270,4712,5083,5377,5614,5840,6089,6364,6645,6956,7332,7757,8186
700,1316,1802,2158,2422,2663,2920,3218,3570,3983,4481,5021,5539,5981,6335,6619,6889,7191,7531,7878,8264,8714,9217,9738
821,1532,2086,2495,2808,3094,3396,3739,4135,4596,5152,5771,6368,6876,7306,7654,7984,8353,8770,9198,9673,10206,10791,11405
934,1731,2355,2833,3213,3564,3930,4333,4781,5288,5905,6615,7301,7876,8394,8827,9240,9694,10200,10720,11298,11925,12595,13302
1040,1919,2617,3177,3642,4077,4527,5006,5515,6071,6752,7558,8345,9002,9610,10142,10657,11214,11823,12444,13129,13854,14614,15414
1165,2137,2915,3561,4117,4643,5182,5735,6301,6916,7667,8570,9466,10222,10919,11546,12162,12823,13539,14268,15053,15878,16737,17629
1322,2400,3253,3975,4614,5222,5835,6453,7079,7760,8593,9598,10607,11471,12264,12979,13677,14419,15223,16052,16945,17876,18832,19812
1511,2719,3657,4456,5178,5867,6544,7230,7942,8709,9633,10741,11862,12838,13737,14540,15317,16142,17039,17971,18971,20004,21052,22116
1722,3089,4131,5009,5812,6575,7307,8063,8870,9718,10733,11936,13147,14209,15198,16087,16947,17857,18845,19875,20973,22099,23234,24382
1943,3494,4661,5620,6497,7322,8103,8922,9805,10707,11802,13086,14363,15483,16541,17515,18462,19452,20517,21633,22818,24030,25251,26485
2166,3913,5222,6271,7216,8099,8934,9807,10744,11699,12855,14208,15563,16769,17916,18985,20026,21103,22249,23449,24721,26023,27333,28651
2397,4342,5802,6955,7968,8907,9816,10764,11761,12778,14002,15429,16866,18162,19403,20566,21698,22861,24092,25384,26748,28143,29544,30948
2637,4783,6404,7678,8765,9760,10742,11766,12824,13900,15185,16672,18170,19531,20840,22071,23275,24518,25838,27225,28684,30172,31673,33192
2885,5246,7048,8464,9640,10701,11743,12820,13923,15048,16387,17927,19480,20902,22271,23550,24813,26135,27549,29033,30588,32165,33777,35453
3138,5735,7743,9323,10615,11758,12854,13966,15100,16269,17666,19269,20895,22402,23851,25187,26518,27929,29441,31023,32671,34332,36066,37941
3392,6235,8464,10230,11669,12908,14074,15246,16434,17652,19109,20779,22478,24061,25582,26994,28418,29934,31547,33219,34952,36691,38559,40673
3647,6742,9204,11176,12792,14152,15404,16657,17931,19223,20743,22474,24237,25892,27493,28999,30529,32154,33867,35624,37437,39259,41274,43639
3901,7250,9949,12136,13948,15460,16816,18153,19512,20880,22461,24247,26070,27799,29491,31101,32742,34475,36285,38124,40014,41924,44094,46712
4155,7759,10692,13089,15104,16793,18271,19694,21131,22573,24222,26072,27965,29778,31569,33287,35040,36879,38780,40696,42660,44662,46993,49863
4410,8269,11432,14030,16246,18123,19736,21255,22778,24307,26040,27974,29955,31864,33760,35588,37452,39393,41378,43365,45401,47499,49997,53120
