43,85,129,177,232,293,360,433,511,591,673,756,840,924,1010,1101,1195,1289,1381,1467,1546,1618,1686,1752
84,168,256,353,465,589,726,874,1030,1190,1353,1520,1690,1860,2033,2211,2391,2567,2737,2895,3041,3178,3310,3439
124,246,376,518,674,846,1038,1249,1475,1709,1952,2202,2455,2703,2947,3193,3437,3672,3899,4114,4321,4525,4720,4900
165,345,549,757,945,1146,1370,1622,1899,2189,2497,2816,3134,3445,3758,4061,4348,4619,4884,5144,5406,5675,5930,6150
209,496,847,1171,1397,1622,1868,2145,2451,2770,3115,3478,3836,4196,4609,4981,5304,5598,5891,6185,6487,6803,7106,7370
259,654,1146,1579,1842,2089,2355,2655,2986,3332,3720,4142,4554,4965,5474,5907,6263,6581,6900,7224,7556,7911,8264,8581
304,758,1315,1803,2101,2373,2664,2990,3346,3716,4144,4631,5102,5551,6117,6592,6980,7329,7682,8046,8418,8818,9223,9594
346,834,1418,1933,2266,2569,2889,3243,3624,4019,4488,5042,5578,6068,6670,7179,7602,7991,8390,8807,9235,9695,10160,10587
390,919,1540,2090,2459,2798,3150,3533,3942,4365,4880,5501,6109,6657,7301,7851,8318,8756,9212,9691,10187,10720,11255,11742
433,1006,1669,2259,2670,3048,3436,3853,4294,4748,5308,5994,6677,7294,7989,8590,9111,9607,10127,10675,11245,11851,12456,13009
475,1093,1800,2433,2887,3307,3736,4189,4663,5155,5765,6519,7280,7971,8727,9386,9963,10516,11096,11708,12343,13019,13698,14325
521,1184,1935,2611,3107,3568,4039,4533,5045,5577,6239,7064,7906,8675,9498,10221,10862,11482,12132,12818,13528,14282,15040,15743
570,1279,2076,2799,3342,3849,4366,4905,5458,6031,6746,7642,8563,9407,10297,11086,11798,12495,13227,13998,14793,15631,16470,17249
619,1376,2223,2999,3598,4160,4729,5314,5907,6520,7282,8238,9224,10128,11078,11931,12716,13495,14315,15176,16058,16980,17899,18755
669,1475,2372,3200,3855,4473,5095,5726,6356,6999,7789,8781,9808,10755,11754,12667,13526,14389,15296,16247,17217,18223,19222,20155
721,1578,2526,3406,4117,4794,5473,6154,6825,7503,8332,9366,10441,11441,12495,13478,14418,15366,16358,17396,18452,19541,20619,21628
774,1683,2682,3613,4379,5116,5853,6586,7301,8019,8897,9985,11118,12180,13296,14348,15365,16395,17470,18591,19730,20900,22056,23139
829,1792,2843,3825,4644,5436,6228,7011,7772,8536,9469,10618,11815,12944,14128,15249,16338,17443,18595,19794,21013,22262,23494,24649
885,1904,3009,4043,4913,5753,6592,7420,8225,9035,10018,11223,12480,13671,14920,16107,17261,18431,19652,20927,22225,23552,24858,26084
944,2021,3181,4267,5187,6072,6953,7818,8654,9493,10507,11746,13040,14271,15561,16790,17991,19217,20505,21860,23239,24644,26023,27319
1006,2143,3359,4498,5472,6412,7344,8251,9121,9993,11045,12327,13668,14948,16288,17571,18835,20133,21499,22936,24395,25876,27328,28696
1074,2274,3547,4740,5767,6764,7752,8708,9620,10533,11629,12957,14347,15681,17081,18432,19772,21151,22600,24118,25655,27211,28735,30173
1148,2414,3746,4994,6072,7122,8164,9171,10132,11094,12241,13620,15064,16458,17926,19353,20774,22236,23767,25365,26979,28610,30205,31707
1227,2563,3956,5259,6387,7488,8580,9638,10653,11671,12879,14322,15833,17300,18846,20353,21856,23401,25014,26693,28385,30091,31754,33312
