139,288,451,626,810,1003,1208,1426,1656,1891,2127,2364,2600,2837,3076,3315,3549,3775,3991,4195,4388,4568,4733,4887
277,575,901,1249,1610,1981,2370,2786,3233,3695,4163,4634,5105,5575,6045,6508,6953,7378,7785,8172,8541,8888,9208,9509
401,827,1288,1773,2265,2764,3281,3840,4455,5109,5784,6466,7148,7822,8480,9108,9696,10252,10786,11296,11786,12251,12689,13110
502,1025,1587,2173,2752,3333,3930,4578,5304,6097,6930,7777,8625,9457,10248,10979,11649,12278,12885,13466,14031,14573,15094,15608
584,1190,1857,2561,3235,3897,4569,5293,6101,6985,7923,8884,9850,10798,11691,12509,13256,13955,14629,15277,15921,16547,17153,17754
666,1373,2198,3088,3897,4651,5399,6199,7085,8046,9079,10147,11222,12275,13265,14170,14993,15756,16484,17185,17895,18608,19312,20009
751,1558,2521,3563,4481,5303,6108,6973,7935,8975,10091,11249,12419,13570,14664,15665,16575,17412,18197,18951,19718,20502,21290,22075
840,1744,2816,3969,4980,5873,6743,7681,8726,9855,11066,12337,13622,14877,16082,17194,18213,19151,20025,20864,21710,22568,23434,24307
938,1946,3126,4389,5511,6511,7482,8519,9662,10891,12227,13660,15105,16484,17804,19040,20190,21261,22265,23234,24200,25159,26120,27099
1054,2184,3493,4889,6149,7292,8394,9551,10807,12149,13631,15250,16881,18406,19844,21209,22501,23721,24877,26000,27112,28201,29285,30394
1178,2441,3897,5450,6868,8169,9419,10712,12094,13561,15203,17019,18849,20539,22106,23607,25053,26437,27758,29046,30319,31559,32786,34037
1302,2703,4317,6042,7632,9103,10514,11950,13461,15063,16875,18893,20928,22798,24516,26158,27753,29301,30794,32254,33700,35105,36485,37880
1423,2961,4735,6637,8404,10046,11612,13183,14822,16572,18563,20784,23025,25085,26974,28771,30517,32219,33869,35492,37105,38673,40206,41747
1544,3213,5139,7211,9145,10941,12642,14337,16108,18021,20200,22627,25076,27331,29400,31369,33278,35131,36925,38700,40472,42201,43893,45592
1673,3469,5533,7754,9828,11747,13569,15393,17308,19388,21761,24399,27059,29509,31755,33892,35968,37990,39955,41906,43860,45778,47660,49545
1820,3764,5982,8360,10581,12629,14579,16534,18585,20814,23367,26206,29061,31682,34081,36370,38605,40795,42934,45064,47209,49327,51409,53486
1970,4069,6449,8986,11349,13519,15590,17661,19818,22153,24839,27833,30834,33573,36081,38489,40865,43215,45521,47816,50135,52437,54705,56961
2111,4356,6885,9563,12045,14315,16481,18636,20862,23260,26028,29123,32218,35030,37609,40099,42580,45057,47500,49929,52389,54845,57274,59690
2240,4616,7272,10064,12637,14981,17209,19415,21684,24125,26950,30114,33276,36145,38780,41326,43871,46426,48959,51481,54045,56625,59194,61753
2363,4865,7644,10542,13191,15591,17868,20120,22433,24922,27810,31045,34275,37203,39893,42493,45094,47710,50306,52890,55525,58205,60902,63597
2481,5105,8004,11002,13713,16157,18480,20786,23160,25719,28695,32024,35343,38350,41108,43773,46437,49112,51763,54406,57108,59882,62701,65528
2595,5335,8350,11447,14221,16716,19091,21464,23928,26597,29700,33158,36603,39732,42603,45377,48139,50898,53627,56364,59168,62058,65006,67965
2703,5554,8683,11885,14741,17313,19758,22211,24783,27591,30852,34472,38080,41373,44403,47329,50227,53105,55950,58824,61770,64801,67887,70979
2806,5765,9008,12323,15284,17960,20497,23038,25715,28663,32093,35894,39687,43164,46371,49463,52510,55528,58518,61549,64651,67831,71057,74283
