159,323,496,679,869,1066,1271,1482,1697,1914,2134,2357,2583,2814,3052,3293,3534,3771,4002,4227,4447,4662,4873,5080
326,656,1001,1367,1749,2145,2558,2982,3412,3846,4287,4732,5183,5644,6119,6601,7084,7560,8025,8478,8920,9351,9772,10185
496,991,1507,2057,2632,3229,3851,4487,5128,5775,6433,7095,7766,8453,9159,9873,10588,11293,11985,12663,13325,13969,14597,15214
664,1322,2003,2726,3476,4254,5063,5891,6728,7577,8441,9311,10194,11098,12018,12940,13855,14755,15642,16520,17384,18230,19059,19876
831,1647,2480,3350,4240,5155,6104,7084,8090,9124,10180,11246,12330,13436,14545,15638,16709,17756,18790,19824,20856,21883,22903,23914
994,1960,2932,3938,4968,6026,7114,8233,9387,10584,11818,13070,14345,15640,16922,18173,19395,20592,21779,22974,24172,25373,26576,27777
1156,2269,3379,4521,5684,6872,8083,9320,10596,11928,13326,14767,16238,17714,19147,20525,21858,23160,24459,25785,27127,28489,29871,31260
1317,2578,3818,5076,6346,7634,8949,10290,11671,13123,14678,16313,17988,19644,21221,22712,24141,25534,26928,28368,29838,31348,32900,34472
1478,2887,4251,5610,6974,8350,9766,11214,12703,14282,15999,17833,19716,21557,23288,24902,26443,27948,29456,31020,32625,34285,36004,37757
1641,3200,4701,6190,7684,9184,10723,12297,13920,15649,17545,19585,21678,23712,25614,27371,29040,30671,32313,34024,35791,37627,39531,41473
1812,3536,5199,6848,8497,10147,11838,13567,15348,17240,19325,21575,23880,26113,28204,30143,31986,33785,35596,37487,39444,41476,43577,45716
1989,3890,5735,7573,9412,11250,13125,15031,16981,19043,21316,23775,26292,28725,31011,33146,35185,37180,39190,41287,43456,45699,48005,50344
2168,4251,6288,8330,10378,12424,14496,16582,18699,20930,23388,26052,28780,31414,33893,36218,38450,40647,42869,45184,47573,50032,52546,55086
2346,4610,6839,9084,11337,13582,15836,18089,20368,22767,25410,28274,31210,34048,36719,39223,41630,44012,46437,48965,51567,54237,56956,59694
2519,4960,7374,9810,12255,14682,17091,19493,21934,24504,27330,30386,33521,36562,39429,42112,44674,47206,49802,52522,55320,58188,61102,64029
2681,5286,7870,10481,13098,15678,18220,20755,23341,26060,29049,32277,35588,38801,41822,44659,47368,50035,52765,55647,58624,61678,64775,67878
2829,5585,8324,11091,13856,16563,19223,21871,24560,27368,30461,33816,37255,40576,43694,46647,49485,52275,55117,58126,61258,64481,67744,71006
2958,5848,8728,11635,14526,17340,20103,22843,25602,28460,31612,35056,38586,41973,45157,48197,51139,54035,56976,60085,63348,66718,70125,73523
3068,6073,9079,12113,15113,18019,20865,23677,26496,29409,32621,36149,39770,43234,46492,49607,52625,55600,58622,61815,65190,68685,72211,75719
3161,6263,9381,12532,15626,18605,21515,24383,27255,30233,33530,37166,40906,44483,47839,51026,54091,57108,60186,63449,66921,70520,74142,77741
3241,6427,9640,12888,16059,19092,22050,24966,27900,30983,34421,38226,42149,45905,49415,52713,55865,58953,62090,65413,68966,72652,76355,80033
3312,6570,9863,13192,16427,19514,22540,25536,28563,31769,35353,39320,43413,47338,51005,54437,57718,60915,64119,67497,71120,74882,78658,82406
3378,6703,10067,13466,16759,19910,23032,26145,29294,32627,36341,40439,44664,48725,52531,56105,59536,62859,66137,69568,73254,77085,80928,84739
3444,6837,10269,13731,17080,20300,23525,26763,30042,33509,37356,41586,45946,50147,54096,57818,61399,64847,68202,71685,75429,79324,83229,87098
