57,148,283,440,594,776,968,1169,1385,1614,1847,2086,2329,2572,2813,3054,3294,3529,3757,3978,4192,4395,4557,4662
135,347,648,995,1345,1737,2146,2571,3018,3485,3958,4439,4926,5412,5895,6379,6861,7333,7790,8234,8664,9074,9407,9630
235,587,1066,1609,2160,2755,3372,4012,4682,5380,6089,6809,7536,8261,8980,9699,10410,11101,11764,12407,13031,13631,14132,14487
344,833,1472,2181,2896,3651,4428,5234,6084,6980,7904,8850,9808,10760,11697,12624,13528,14394,15218,16018,16800,17560,18210,18691
452,1065,1837,2677,3518,4390,5276,6191,7163,8210,9318,10473,11649,12811,13939,15033,16080,17070,18011,18934,19849,20749,21526,22109
564,1298,2199,3169,4137,5126,6119,7135,8211,9379,10644,11995,13387,14756,16060,17297,18465,19566,20617,21658,22702,23739,24649,25353
689,1548,2571,3657,4733,5820,6909,8024,9203,10481,11888,13428,15036,16613,18090,19463,20746,21952,23101,24240,25389,26539,27565,28382
822,1808,2947,4142,5323,6510,7705,8935,10234,11634,13187,14915,16738,18524,20178,21696,23108,24434,25692,26931,28185,29445,30583,31509
968,2094,3363,4684,5996,7317,8656,10038,11491,13044,14760,16681,18719,20717,22556,24239,25808,27286,28689,30063,31453,32851,34124,35180
1148,2454,3897,5387,6872,8375,9905,11483,13129,14867,16766,18887,21144,23361,25396,27265,29018,30681,32268,33822,35388,36963,38411,39637
1350,2863,4515,6215,7915,9640,11396,13199,15061,16998,19086,21410,23889,26329,28565,30631,32586,34459,36261,38029,39805,41590,43246,44673
1562,3295,5175,7108,9045,11011,13008,15047,17130,19264,21539,24066,26769,29435,31875,34138,36298,38390,40423,42425,44432,46445,48325,49970
1771,3724,5836,8009,10189,12400,14637,16905,19199,21524,23987,26720,29648,32543,35193,37652,40011,42317,44581,46822,49066,51312,53420,55287
1966,4129,6467,8875,11295,13743,16206,18681,21163,23670,26321,29260,32412,35535,38397,41048,43595,46100,48580,51050,53526,56001,58332,60415
2142,4502,7055,9689,12338,15007,17673,20326,22967,25635,28456,31587,34950,38288,41349,44175,46891,49574,52249,54927,57621,60317,62863,65153
2303,4844,7598,10443,13303,16168,19017,21834,24613,27399,30334,33604,37131,40639,43852,46808,49655,52491,55345,58210,61101,64002,66754,69243
2444,5147,8084,11119,14163,17198,20211,23177,26079,28960,31978,35342,38980,42605,45926,48980,51934,54905,57925,60964,64032,67118,70061,72738
2569,5418,8521,11725,14926,18109,21265,24359,27367,30335,33428,36868,40588,44300,47705,50843,53890,56978,60144,63343,66571,69824,72942,75797
2686,5673,8931,12288,15629,18943,22219,25418,28516,31567,34739,38260,42067,45869,49360,52582,55715,58902,62188,65527,68901,72309,75592,78618
2798,5921,9332,12838,16309,19738,23118,26412,29598,32737,35998,39616,43529,47441,51035,54353,57579,60860,64248,67705,71212,74770,78218,81414
2898,6152,9716,13368,16957,20488,23959,27338,30613,33859,37240,40992,45049,49106,52838,56281,59620,63003,66485,70043,73669,77376,80995,84365
2998,6380,10096,13897,17610,21252,24824,28295,31665,35030,38552,42473,46716,50959,54865,58459,61929,65425,69011,72685,76446,80317,84115,87658
3093,6596,10460,14417,18275,22054,25753,29338,32815,36297,39954,44038,48463,52890,56967,60707,64304,67915,71616,75421,79325,83355,87314,91002
3171,6784,10790,14907,18930,22867,26715,30435,34030,37621,41388,45593,50151,54715,58923,62779,66483,70202,74019,77949,81974,86130,90210,94000
