38,82,123,158,199,255,326,413,512,611,711,810,907,1001,1092,1174,1242,1299,1352,1405,1455,1510,1578,1658
82,169,249,323,409,519,651,806,978,1150,1338,1531,1719,1894,2053,2201,2334,2457,2578,2697,2813,2934,3073,3232
136,269,393,517,664,841,1043,1268,1508,1748,2017,2296,2569,2824,3051,3271,3482,3687,3893,4096,4296,4500,4726,4981
202,389,566,755,980,1242,1531,1841,2162,2479,2826,3186,3542,3880,4190,4498,4795,5082,5367,5653,5943,6242,6572,6940
279,528,769,1036,1347,1698,2075,2470,2871,3262,3678,4123,4566,4978,5372,5769,6141,6485,6821,7166,7536,7930,8364,8842
369,706,1031,1381,1779,2222,2680,3140,3601,4060,4536,5067,5603,6091,6572,7067,7521,7930,8331,8750,9199,9680,10213,10800
469,906,1328,1777,2289,2854,3413,3948,4470,4988,5528,6150,6788,7363,7922,8517,9063,9552,10036,10541,11079,11653,12284,12974
568,1111,1640,2200,2839,3538,4212,4836,5427,6003,6616,7334,8081,8756,9393,10081,10722,11303,11883,12486,13125,13801,14532,15318
656,1309,1956,2633,3396,4219,5003,5717,6381,7023,7715,8529,9384,10166,10892,11667,12399,13074,13751,14455,15196,15975,16807,17690
729,1492,2263,3057,3939,4878,5762,6559,7296,8012,8783,9690,10647,11530,12352,13220,14042,14803,15564,16358,17190,18064,18997,19988
799,1646,2511,3401,4377,5412,6393,7282,8102,8891,9739,10740,11800,12780,13692,14654,15576,16438,17299,18198,19139,20126,21170,22265
867,1789,2740,3724,4796,5930,7009,7987,8885,9748,10680,11781,12950,14036,15044,16097,17116,18083,19052,20066,21131,22240,23394,24587
931,1925,2960,4039,5214,6452,7623,8678,9643,10571,11578,12768,14032,15209,16299,17433,18538,19600,20674,21800,22987,24214,25471,26755
992,2053,3166,4335,5610,6945,8197,9320,10346,11324,12386,13642,14974,16213,17364,18573,19760,20909,22077,23303,24597,25929,27280,28648
1054,2179,3363,4614,5981,7403,8733,9928,11020,12053,13172,14489,15888,17200,18427,19718,20997,22240,23496,24812,26200,27625,29062,30509
1127,2320,3571,4897,6349,7859,9272,10542,11703,12803,13990,15376,16848,18238,19545,20921,22292,23631,24980,26383,27856,29365,30884,32409
1204,2467,3785,5183,6716,8314,9808,11149,12379,13552,14812,16273,17822,19293,20687,22152,23610,25036,26476,27964,29520,31112,32712,34317
1281,2614,3999,5467,7077,8757,10322,11726,13017,14252,15576,17104,18723,20266,21736,23278,24811,26313,27833,29404,31045,32722,34404,36090
1360,2765,4217,5753,7436,9187,10813,12270,13609,14890,16270,17862,19550,21162,22693,24290,25882,27449,29039,30688,32414,34176,35940,37708
1448,2931,4453,6058,7812,9629,11314,12817,14195,15533,17002,18699,20498,22219,23844,25496,27134,28756,30412,32135,33942,35786,37631,39482
1609,3201,4797,6469,8289,10174,11924,13487,14919,16309,17843,19616,21497,23301,25004,26721,28425,30119,31850,33650,35532,37451,39372,41298
1826,3579,5278,7020,8902,10849,12666,14298,15794,17236,18822,20650,22590,24454,26219,28002,29783,31560,33372,35249,37203,39193,41185,43177
2064,4027,5870,7693,9636,11639,13520,15222,16785,18286,19927,21808,23801,25720,27546,29398,31258,33119,35014,36968,38993,41051,43107,45156
2303,4499,6512,8427,10430,12487,14430,16200,17832,19399,21100,23036,25083,27060,28954,30883,32825,34769,36746,38777,40872,42993,45106,47207
