65,124,186,254,323,390,464,547,637,731,834,941,1047,1152,1262,1373,1487,1605,1725,1843,1959,2073,2181,2282
128,251,402,584,762,919,1059,1201,1359,1531,1721,1925,2134,2341,2543,2737,2933,3139,3351,3554,3754,3962,4172,4375
171,365,620,926,1232,1513,1724,1908,2116,2350,2608,2885,3173,3459,3728,3978,4226,4485,4753,5008,5263,5544,5841,6127
197,460,806,1203,1611,2026,2310,2526,2774,3058,3367,3692,4027,4363,4684,4980,5283,5595,5898,6191,6491,6833,7201,7552
231,551,962,1415,1880,2396,2732,2970,3250,3569,3918,4283,4656,5033,5408,5753,6144,6544,6882,7214,7561,7957,8388,8810
283,669,1140,1637,2145,2712,3090,3363,3676,4027,4413,4839,5288,5736,6169,6563,7038,7522,7893,8259,8641,9082,9569,10051
340,794,1325,1867,2421,3035,3464,3785,4138,4527,4954,5449,5990,6526,7021,7465,8001,8550,8973,9395,9828,10314,10847,11382
401,927,1525,2122,2733,3407,3899,4279,4682,5116,5590,6155,6791,7424,7985,8490,9087,9700,10192,10686,11185,11729,12322,12927
470,1070,1739,2401,3078,3821,4382,4827,5286,5768,6295,6932,7664,8400,9037,9619,10296,10989,11560,12134,12709,13333,14013,14708
548,1215,1946,2671,3415,4230,4862,5371,5884,6413,6998,7715,8548,9392,10122,10785,11548,12333,12994,13660,14326,15047,15821,16595
631,1371,2167,2956,3767,4651,5351,5920,6484,7062,7708,8509,9445,10398,11228,11957,12789,13660,14413,15170,15924,16731,17590,18449
716,1532,2394,3247,4128,5086,5855,6481,7093,7720,8419,9291,10315,11359,12271,13068,13961,14900,15736,16580,17424,18325,19278,20228
803,1696,2625,3542,4492,5523,6357,7036,7692,8359,9096,10017,11102,12209,13176,14040,15000,16007,16921,17853,18793,19795,20847,21890
893,1863,2858,3837,4850,5945,6837,7567,8266,8964,9732,10690,11820,12977,13993,14925,15970,17064,18059,19082,20117,21214,22358,23493
984,2027,3081,4115,5183,6335,7286,8072,8820,9560,10371,11381,12576,13810,14909,15936,17083,18274,19354,20459,21575,22754,23984,25211
1076,2187,3290,4369,5487,6693,7701,8544,9346,10139,11011,12088,13357,14673,15860,16979,18221,19503,20667,21857,23048,24300,25612,26933
1161,2338,3490,4612,5777,7033,8090,8983,9838,10689,11629,12781,14130,15530,16805,18011,19337,20700,21944,23216,24481,25803,27193,28605
1231,2470,3674,4842,6054,7351,8444,9374,10271,11170,12165,13379,14794,16262,17607,18882,20273,21697,23004,24350,25691,27086,28552,30052
1293,2590,3845,5061,6324,7654,8774,9730,10655,11588,12621,13878,15339,16854,18247,19571,21011,22481,23836,25251,26672,28146,29691,31280
1376,2734,4035,5300,6624,8001,9160,10150,11109,12087,13174,14492,16019,17603,19069,20464,21970,23507,24935,26425,27926,29483,31112,32783
1493,2921,4264,5576,6957,8383,9589,10620,11613,12629,13766,15142,16731,18379,19909,21365,22941,24559,26069,27636,29212,30850,32561,34305
1672,3187,4567,5923,7353,8827,10081,11156,12186,13238,14415,15833,17466,19163,20748,22265,23914,25615,27209,28854,30501,32216,34005,35813
1876,3485,4901,6299,7771,9291,10592,11714,12791,13888,15110,16574,18257,20011,21660,23251,24979,26761,28437,30159,31878,33667,35527,37393
2045,3738,5192,6631,8144,9708,11056,12230,13365,14520,15805,17343,19109,20951,22687,24365,26178,28043,29800,31598,33394,35256,37179,39100
