92,224,390,567,742,908,1064,1209,1346,1482,1630,1796,1971,2142,2303,2453,2596,2739,2890,3047,3200,3340,3466,3586
195,462,788,1130,1464,1776,2073,2357,2630,2900,3190,3517,3865,4207,4529,4827,5106,5379,5660,5954,6251,6538,6810,7076
303,701,1173,1660,2128,2559,2973,3380,3784,4190,4625,5119,5650,6172,6659,7105,7519,7916,8314,8728,9160,9598,10029,10456
406,922,1523,2137,2719,3251,3761,4271,4794,5337,5925,6602,7333,8048,8707,9305,9857,10381,10895,11421,11981,12567,13158,13745
501,1121,1839,2575,3269,3901,4500,5101,5732,6407,7154,8029,8975,9891,10725,11478,12169,12819,13448,14080,14758,15483,16227,16969
596,1326,2175,3053,3879,4630,5336,6042,6790,7607,8526,9614,10784,11898,12900,13807,14637,15409,16145,16877,17665,18517,19402,20291
701,1558,2565,3613,4596,5491,6330,7166,8051,9026,10133,11447,12849,14162,15327,16387,17357,18253,19101,19946,20858,21848,22880,23919
826,1834,3023,4267,5434,6502,7506,8506,9559,10714,12027,13578,15216,16731,18060,19275,20392,21423,22398,23373,24425,25564,26752,27948
977,2160,3551,5010,6387,7657,8859,10056,11308,12666,14204,15999,17875,19597,21098,22475,23751,24935,26057,27179,28381,29676,31025,32385
1152,2533,4144,5832,7438,8932,10354,11769,13238,14816,16592,18635,20750,22687,24373,25923,27369,28722,30010,31295,32659,34118,35636,37169
1346,2943,4788,6716,8562,10291,11941,13577,15266,17074,19096,21391,23750,25909,27786,29512,31133,32663,34128,35588,37126,38762,40461,42178
1548,3364,5442,7608,9694,11659,13533,15384,17292,19336,21606,24151,26751,29131,31201,33099,34892,36602,38252,39898,41623,43449,45341,47251
1750,3779,6079,8471,10787,12981,15071,17126,19239,21502,23997,26769,29589,32175,34431,36493,38446,40326,42157,43990,45907,47930,50021,52128
1944,4174,6680,9281,11812,14225,16526,18776,21069,23508,26180,29133,32134,34895,37319,39536,41637,43671,45670,47682,49788,52009,54299,56600
2125,4539,7232,10024,12756,15381,17895,20336,22785,25357,28159,31248,34388,37289,39859,42225,44474,46658,48815,50998,53287,55702,58186,60673
2295,4879,7745,10716,13638,16465,19187,21818,24419,27109,30018,33218,36476,39504,42215,44738,47150,49496,51815,54168,56638,59242,61913,64576
2455,5202,8233,11371,14464,17471,20382,23190,25936,28738,31747,35046,38410,41556,44400,47078,49657,52170,54651,57170,59815,62601,65449,68275
2605,5509,8696,11983,15218,18375,21449,24415,27296,30208,33319,36715,40178,43431,46395,49213,51947,54616,57246,59917,62725,65684,68700,71678
2744,5795,9124,12535,15881,19156,22363,25463,28466,31487,34704,38201,41761,45113,48184,51124,53992,56795,59551,62351,65305,68427,71604,74725
2871,6055,9509,13026,16462,19825,23127,26326,29429,32550,35870,39470,43131,46582,49755,52804,55789,58708,61571,64478,67558,70830,74160,77414
2978,6277,9844,13461,16983,20425,23806,27092,30293,33520,36950,40664,44440,48005,51288,54440,57526,60547,63512,66522,69720,73131,76602,79978
3070,6470,10141,13858,17473,21007,24482,27868,31176,34517,38063,41898,45797,49485,52887,56152,59349,62482,65559,68680,71997,75539,79137,82620
3148,6633,10395,14206,17917,21554,25139,28638,32060,35517,39180,43135,47157,50969,54497,57890,61218,64482,67684,70925,74364,78029,81738,85310
3215,6770,10607,14500,18300,22033,25725,29337,32872,36443,40220,44291,48433,52368,56025,59554,63023,66426,69758,73122,76681,80462,84270,87916
