80,207,374,560,759,964,1176,1396,1625,1861,2099,2339,2579,2815,3040,3253,3453,3641,3818,3980,4146,4300,4425,4524
172,431,763,1125,1503,1892,2298,2726,3177,3645,4119,4598,5078,5554,6017,6462,6886,7289,7671,8026,8381,8713,8994,9227
273,668,1160,1683,2210,2741,3291,3878,4513,5190,5885,6591,7302,8013,8713,9389,10034,10645,11220,11757,12288,12794,13239,13621
376,902,1539,2202,2861,3507,4161,4859,5631,6478,7360,8266,9185,10106,11012,11885,12717,13498,14223,14899,15573,16224,16810,17327
480,1126,1884,2669,3467,4241,5005,5807,6694,7674,8704,9775,10871,11968,13034,14060,15041,15960,16805,17599,18407,19184,19882,20513
585,1350,2234,3150,4090,4996,5878,6791,7794,8900,10072,11306,12582,13858,15077,16240,17354,18406,19385,20320,21271,22169,22967,23698
701,1592,2599,3629,4680,5688,6660,7659,8755,9968,11269,12656,14103,15547,16897,18171,19392,20557,21657,22725,23815,24839,25744,26574
830,1865,3014,4171,5340,6457,7525,8612,9797,11113,12539,14078,15698,17309,18780,20148,21457,22713,23908,25077,26275,27409,28421,29352
972,2173,3497,4822,6151,7419,8625,9834,11131,12566,14127,15831,17638,19427,21028,22496,23896,25244,26529,27785,29071,30302,31419,32456
1128,2507,4024,5542,7057,8502,9875,11235,12669,14243,15957,17843,19850,21826,23574,25165,26686,28160,29574,30957,32366,33721,34964,36125
1294,2857,4572,6291,8004,9642,11202,12735,14328,16060,17946,20027,22240,24410,26320,28057,29728,31360,32933,34477,36049,37565,38960,40263
1469,3218,5132,7056,8973,10811,12563,14274,16034,17935,20004,22288,24711,27077,29159,31056,32895,34706,36462,38193,39956,41654,43215,44672
1648,3588,5706,7838,9958,11986,13914,15791,17717,19792,22049,24541,27176,29737,31993,34054,36068,38069,40023,41958,43925,45814,47547,49165
1824,3957,6282,8619,10928,13123,15203,17232,19322,21573,24022,26726,29574,32329,34756,36977,39160,41348,43505,45651,47825,49908,51818,53600
1991,4304,6817,9334,11801,14139,16363,18543,20794,23219,25860,28775,31837,34788,37385,39757,42088,44444,46800,49154,51534,53815,55905,57846
2140,4610,7276,9933,12533,15007,17373,19696,22089,24668,27489,30606,33871,37006,39762,42282,44751,47255,49789,52343,54927,57404,59668,61758
2275,4879,7670,10444,13168,15777,18283,20743,23267,25977,28951,32241,35680,38972,41869,44529,47133,49774,52461,55190,57958,60615,63040,65268
2401,5128,8033,10915,13753,16488,19128,21726,24386,27225,30337,33777,37369,40804,43837,46633,49373,52147,54969,57846,60774,63591,66161,68514
2523,5376,8402,11390,14325,17172,19941,22680,25487,28471,31727,35313,39054,42637,45814,48750,51625,54529,57480,60493,63565,66526,69226,71690
2647,5638,8800,11905,14940,17898,20797,23678,26631,29761,33168,36905,40795,44525,47845,50915,53914,56940,60021,63174,66388,69484,72303,74867
2765,5896,9209,12457,15622,18707,21750,24795,27927,31242,34841,38770,42844,46745,50223,53424,56542,59695,62922,66228,69585,72807,75726,78364
2876,6142,9607,13009,16322,19546,22735,25941,29249,32755,36552,40681,44948,49026,52661,55994,59240,62535,65918,69380,72875,76212,79217,81912
2979,6367,9970,13515,16967,20325,23651,27001,30464,34139,38111,42419,46863,51106,54887,58354,61741,65189,68729,72340,75964,79404,82480,85220
3073,6570,10296,13966,17534,21011,24464,27952,31563,35389,39514,43982,48587,52983,56903,60507,64040,67643,71338,75093,78840,82373,85507,88280
