112,293,515,720,878,1017,1148,1276,1402,1526,1646,1762,1872,1976,2075,2168,2254,2330,2391,2443,2493,2537,2571,2596
219,591,1034,1423,1724,1995,2253,2507,2758,3004,3243,3476,3701,3917,4123,4317,4497,4657,4788,4896,4995,5080,5146,5197
312,837,1446,1968,2378,2751,3112,3474,3837,4195,4547,4893,5231,5558,5870,6163,6432,6670,6867,7028,7174,7302,7404,7483
388,1014,1727,2336,2821,3263,3694,4133,4582,5034,5486,5936,6379,6807,7213,7589,7928,8226,8478,8691,8890,9070,9215,9325
452,1164,1966,2647,3190,3685,4165,4654,5162,5689,6229,6777,7319,7838,8324,8762,9149,9490,9791,10064,10333,10579,10775,10923
512,1286,2142,2863,3439,3983,4514,5053,5618,6218,6846,7494,8139,8751,9310,9801,10223,10592,10927,11248,11580,11900,12167,12373
583,1430,2351,3123,3741,4344,4933,5525,6146,6818,7541,8301,9059,9768,10393,10932,11388,11786,12158,12530,12916,13306,13656,13941
674,1618,2631,3481,4166,4839,5492,6143,6827,7580,8410,9295,10178,10992,11685,12276,12777,13220,13645,14082,14533,15000,15440,15818
783,1842,2965,3912,4685,5437,6162,6885,7650,8502,9451,10471,11490,12419,13192,13847,14408,14915,15412,15930,16468,17027,17564,18041
898,2076,3313,4363,5231,6072,6885,7702,8572,9542,10619,11781,12944,14000,14871,15605,16239,16822,17401,18008,18642,19303,19943,20520
1019,2325,3688,4855,5834,6783,7704,8634,9624,10722,11933,13243,14557,15749,16733,17565,18290,18962,19634,20341,21082,21854,22600,23272
1140,2577,4073,5367,6469,7539,8581,9633,10749,11979,13329,14804,16291,17633,18739,19680,20509,21285,22064,22883,23739,24626,25479,26247
1262,2831,4462,5888,7118,8313,9478,10654,11899,13264,14755,16394,18051,19542,20772,21824,22762,23650,24545,25483,26457,27460,28424,29300
1389,3090,4855,6411,7767,9083,10365,11661,13035,14536,16163,17942,19738,21359,22708,23866,24908,25905,26915,27971,29061,30178,31261,32265
1521,3352,5244,6924,8399,9826,11216,12627,14126,15752,17497,19392,21303,23035,24490,25745,26881,27978,29097,30266,31468,32698,33905,35050
1652,3608,5618,7411,8993,10524,12022,13542,15142,16853,18678,20661,22667,24491,26032,27374,28596,29782,31000,32275,33584,34922,36247,37527
1780,3856,5978,7878,9564,11203,12814,14439,16123,17897,19781,21833,23911,25800,27404,28829,30139,31412,32723,34098,35509,36955,38405,39829
1911,4106,6337,8341,10129,11874,13592,15310,17063,18886,20816,22920,25047,26975,28621,30117,31511,32870,34272,35744,37255,38819,40417,42015
2052,4369,6708,8812,10692,12525,14328,16118,17922,19780,21744,23885,26044,27994,29666,31212,32672,34109,35600,37169,38781,40479,42258,44066
2202,4645,7086,9276,11225,13117,14977,16817,18659,20547,22541,24716,26904,28873,30568,32151,33657,35156,36732,38397,40112,41959,43941,45975
2350,4917,7454,9715,11712,13644,15544,17423,19301,21227,23266,25493,27730,29737,31466,33085,34628,36180,37838,39598,41422,43436,45637,47898
2491,5178,7810,10143,12190,14165,16106,18025,19943,21911,23997,26275,28561,30611,32379,34041,35629,37241,38984,40839,42783,44982,47415,49899
2610,5405,8133,10548,12660,14695,16693,18666,20636,22654,24788,27113,29445,31541,33357,35075,36725,38410,40241,42194,44273,46673,49339,52031
2699,5588,8411,10914,13102,15213,17285,19330,21368,23450,25643,28024,30411,32565,34445,36233,37956,39720,41640,43695,45924,48532,51421,54301
