64,131,192,247,308,380,458,540,625,708,784,846,898,952,1020,1096,1170,1245,1324,1394,1464,1545,1636,1727
124,234,325,407,496,600,716,849,999,1155,1306,1433,1542,1652,1774,1897,2007,2112,2223,2324,2426,2548,2699,2870
181,329,446,554,668,795,935,1098,1292,1508,1730,1927,2100,2267,2433,2585,2715,2838,2970,3094,3222,3379,3583,3827
240,439,601,752,907,1070,1242,1436,1668,1937,2226,2497,2741,2968,3179,3365,3527,3683,3851,4012,4184,4397,4668,4986
306,565,778,973,1165,1357,1558,1789,2069,2393,2750,3101,3426,3723,3989,4224,4430,4621,4817,5010,5226,5496,5838,6238
382,703,958,1184,1408,1623,1847,2110,2436,2820,3254,3703,4132,4519,4856,5143,5403,5638,5854,6077,6326,6641,7051,7540
466,861,1171,1442,1714,1963,2226,2537,2920,3373,3891,4450,4997,5488,5913,6273,6599,6889,7148,7425,7733,8121,8623,9218
554,1033,1418,1757,2098,2408,2733,3110,3563,4091,4698,5371,6041,6642,7166,7621,8030,8395,8731,9093,9495,9989,10606,11320
644,1214,1689,2116,2545,2944,3352,3809,4343,4951,5650,6439,7232,7945,8573,9135,9647,10111,10550,11021,11541,12159,12902,13740
737,1404,1979,2508,3041,3541,4045,4594,5216,5909,6704,7610,8528,9355,10088,10762,11391,11971,12524,13117,13764,14512,15383,16344
830,1595,2274,2909,3549,4153,4756,5400,6112,6890,7781,8803,9844,10786,11622,12403,13149,13852,14527,15244,16017,16892,17886,18964
920,1780,2561,3303,4050,4760,5464,6203,7003,7866,8857,9998,11167,12231,13173,14051,14904,15727,16525,17367,18264,19261,20372,21562
1007,1959,2838,3683,4535,5351,6156,6989,7876,8825,9916,11173,12467,13652,14700,15669,16618,17552,18472,19438,20456,21570,22792,24088
1090,2131,3104,4047,5000,5919,6823,7748,8719,9750,10930,12287,13685,14968,16110,17166,18205,19243,20282,21370,22507,23733,25060,26457
1169,2296,3361,4399,5449,6468,7470,8487,9538,10635,11880,13309,14775,16118,17329,18469,19604,20749,21903,23108,24360,25694,27121,28615
1247,2458,3612,4742,5886,7001,8101,9212,10345,11507,12819,14315,15848,17258,18544,19784,21034,22298,23570,24887,26247,27685,29211,30801
1324,2617,3858,5079,6316,7526,8723,9929,11148,12389,13787,15369,16991,18496,19880,21232,22602,23988,25379,26805,28268,29805,31427,33112
1404,2778,4104,5415,6743,8046,9335,10632,11942,13272,14766,16448,18175,19791,21287,22753,24238,25739,27243,28775,30339,31973,33690,35469
1504,2963,4371,5770,7187,8580,9951,11330,12726,14137,15713,17482,19301,21012,22608,24175,25758,27357,28962,30594,32257,33988,35800,37672
1649,3209,4697,6181,7684,9162,10606,12049,13504,14970,16599,18421,20295,22064,23721,25352,26998,28669,30365,32091,33849,35674,37579,39543
1799,3461,5026,6592,8179,9737,11248,12747,14254,15778,17470,19357,21300,23144,24879,26581,28295,30040,31819,33634,35481,37394,39388,41442
1949,3722,5371,7016,8681,10314,11895,13456,15020,16604,18365,20326,22346,24270,26083,27857,29648,31476,33338,35237,37167,39165,41247,43391
2100,4005,5753,7473,9211,10917,12571,14202,15829,17471,19294,21320,23405,25394,27270,29112,30982,32895,34838,36816,38826,40908,43079,45314
2251,4305,6164,7956,9767,11545,13272,14975,16668,18366,20239,22312,24444,26481,28411,30320,32266,34257,36275,38330,40420,42587,44847,47173
