33,68,105,145,191,242,298,360,428,500,573,644,713,781,850,916,979,1043,1110,1174,1228,1274,1317,1361
68,136,202,268,342,425,519,630,758,894,1034,1172,1308,1443,1577,1699,1810,1915,2019,2118,2208,2294,2381,2468
101,196,284,370,465,568,684,827,1000,1190,1388,1585,1780,1973,2158,2317,2454,2579,2700,2816,2925,3040,3166,3295
132,253,365,478,601,726,860,1024,1229,1463,1710,1957,2201,2439,2658,2838,2989,3128,3268,3404,3532,3670,3829,4000
168,323,469,617,775,930,1087,1272,1503,1770,2060,2354,2643,2918,3161,3359,3529,3691,3859,4026,4184,4351,4544,4759
206,392,561,729,911,1093,1271,1474,1727,2024,2362,2716,3061,3375,3638,3861,4061,4248,4432,4618,4795,4990,5222,5482
246,465,662,859,1073,1285,1487,1712,1990,2319,2713,3142,3556,3914,4202,4452,4683,4901,5115,5336,5544,5777,6056,6367
288,548,786,1025,1280,1529,1764,2022,2335,2705,3160,3669,4159,4571,4897,5183,5450,5705,5961,6230,6488,6775,7110,7475
333,644,938,1233,1539,1837,2120,2425,2785,3205,3723,4308,4874,5348,5724,6061,6378,6681,6987,7313,7638,7993,8389,8805
380,750,1114,1482,1858,2222,2568,2930,3341,3814,4395,5055,5697,6235,6666,7062,7445,7818,8196,8602,9012,9443,9899,10364
432,868,1309,1757,2213,2653,3066,3484,3944,4472,5118,5855,6576,7180,7664,8111,8557,9005,9463,9956,10460,10977,11502,12023
487,992,1516,2051,2586,3094,3564,4034,4548,5135,5851,6671,7476,8153,8699,9189,9678,10185,10720,11297,11895,12501,13099,13680
542,1114,1718,2332,2931,3490,4006,4524,5090,5733,6515,7409,8286,9027,9635,10167,10688,11236,11831,12478,13154,13836,14500,15137
591,1221,1887,2557,3199,3796,4355,4916,5521,6205,7035,7978,8899,9680,10333,10910,11470,12053,12686,13381,14110,14846,15561,16243
627,1298,2005,2709,3380,4015,4614,5209,5839,6547,7405,8376,9319,10118,10798,11417,12025,12650,13313,14036,14799,15571,16319,17031
654,1354,2087,2814,3510,4169,4790,5404,6050,6774,7650,8640,9600,10413,11110,11753,12389,13041,13726,14468,15253,16050,16823,17557
676,1402,2159,2905,3618,4294,4934,5567,6233,6980,7882,8899,9884,10720,11442,12110,12770,13443,14144,14899,15704,16525,17320,18072
697,1450,2235,3004,3735,4427,5092,5757,6458,7243,8185,9241,10263,11135,11897,12602,13289,13980,14696,15466,16299,17148,17963,18731
718,1495,2311,3114,3873,4584,5282,5995,6754,7602,8606,9726,10810,11739,12557,13311,14028,14737,15474,16269,17139,18017,18848,19633
738,1537,2384,3225,4016,4756,5493,6264,7105,8055,9172,10413,11615,12646,13549,14366,15125,15867,16639,17469,18373,19274,20119,20920
760,1581,2456,3333,4162,4944,5720,6532,7424,8439,9638,10968,12254,13357,14323,15192,15999,16788,17604,18472,19403,20322,21180,21994
829,1685,2582,3491,4360,5190,6009,6859,7790,8850,10105,11493,12834,13988,15003,15920,16780,17621,18480,19384,20336,21269,22139,22964
979,1898,2813,3748,4651,5526,6392,7285,8255,9353,10647,12072,13449,14640,15696,16661,17574,18463,19357,20290,21260,22205,23086,23922
1196,2203,3135,4092,5022,5937,6850,7785,8785,9906,11220,12663,14057,15267,16350,17357,18319,19249,20169,21124,22110,23067,23959,24806
