93,219,373,543,731,936,1153,1381,1619,1861,2103,2347,2591,2832,3068,3299,3523,3742,3955,4151,4317,4454,4570,4677
188,433,723,1039,1388,1770,2175,2607,3067,3543,4023,4508,4997,5485,5962,6426,6874,7307,7721,8107,8449,8744,8999,9231
276,621,1017,1441,1904,2403,2932,3508,4143,4823,5525,6240,6966,7694,8399,9072,9710,10312,10876,11404,11885,12312,12689,13036
355,789,1281,1801,2356,2935,3542,4212,4973,5818,6715,7642,8589,9539,10448,11294,12075,12794,13456,14075,14650,15172,15643,16085
440,982,1599,2246,2921,3603,4303,5069,5942,6926,7994,9116,10271,11428,12524,13523,14428,15249,16001,16709,17382,18010,18588,19135
545,1216,1973,2756,3559,4358,5170,6051,7049,8174,9407,10722,12088,13454,14733,15886,16924,17865,18730,19555,20356,21120,21835,22513
668,1477,2370,3271,4180,5072,5990,6998,8139,9418,10822,12334,13914,15488,16948,18259,19440,20508,21481,22402,23307,24188,25030,25839
804,1760,2791,3810,4827,5817,6855,8010,9314,10761,12341,14050,15841,17619,19260,20735,22071,23278,24363,25372,26369,27354,28313,29250
954,2072,3260,4424,5585,6718,7915,9244,10727,12350,14108,16011,18007,19984,21807,23454,24960,26328,27554,28681,29796,30903,31991,33066
1120,2419,3792,5136,6480,7802,9192,10714,12383,14185,16122,18218,20415,22587,24593,26419,28107,29658,31062,32358,33636,34903,36151,37389
1303,2798,4374,5923,7475,9008,10610,12336,14195,16177,18293,20582,22980,25346,27533,29538,31414,33162,34766,36259,37729,39183,40616,42038
1499,3201,4993,6762,8536,10292,12114,14046,16092,18250,20547,23037,25645,28209,30575,32756,34819,36770,38588,40297,41979,43639,45273,46893
1701,3615,5629,7625,9627,11609,13648,15781,18008,20336,22815,25512,28336,31102,33645,35997,38244,40400,42441,44376,46280,48156,49999,51823
1902,4027,6262,8485,10715,12919,15167,17491,19891,22379,25028,27920,30948,33902,36612,39130,41559,43921,46188,48352,50481,52577,54631,56657
2098,4430,6883,9331,11787,14208,16655,19159,21721,24352,27138,30185,33374,36476,39327,42002,44612,47181,49676,52070,54426,56743,59006,61228
2287,4820,7488,10159,12839,15473,18110,20785,23501,26265,29175,32355,35680,38911,41890,44715,47505,50281,53002,55626,58210,60748,63217,65628
2468,5195,8072,10962,13864,16708,19531,22370,25234,28132,31174,34491,37953,41314,44420,47390,50354,53332,56274,59124,61932,64688,67357,69946
2640,5553,8631,11733,14854,17906,20912,23911,26923,29968,33163,36635,40249,43754,46997,50110,53236,56402,59553,62621,65646,68612,71471,74226
2801,5890,9160,12465,15796,19048,22228,25382,28547,31754,35120,38765,42548,46215,49612,52871,56146,59479,62820,66092,69322,72486,75523,78431
2952,6207,9658,13153,16677,20105,23440,26741,30057,33425,36961,40783,44743,48584,52148,55563,58984,62466,65972,69427,72846,76195,79396,82441
3089,6498,10118,13790,17492,21082,24558,27987,31429,34935,38632,42628,46762,50765,54475,58028,61583,65203,68859,72480,76074,79595,82948,86119
3217,6772,10553,14393,18265,22015,25628,29174,32727,36357,40207,44373,48678,52836,56674,60339,64007,67753,71552,75331,79089,82771,86266,89553
3334,7020,10945,14937,18967,22872,26623,30291,33961,37720,41722,46054,50527,54841,58809,62583,66361,70234,74179,78114,82031,85866,89491,92879
3439,7236,11281,15403,19573,23620,27511,31313,35116,39016,43174,47669,52307,56780,60892,64796,68705,72720,76819,80913,84987,88969,92715,96190
