30,65,107,155,210,273,345,426,515,610,709,808,907,1007,1108,1209,1310,1409,1501,1582,1652,1713,1765,1812
66,141,228,324,432,555,697,857,1030,1213,1405,1599,1794,1990,2185,2380,2573,2759,2931,3084,3220,3343,3452,3550
108,225,353,488,636,802,991,1203,1434,1681,1946,2219,2496,2772,3038,3299,3553,3793,4014,4215,4401,4575,4735,4881
165,331,497,663,840,1032,1245,1480,1739,2024,2338,2670,3010,3344,3656,3954,4238,4504,4752,4985,5208,5422,5625,5815
243,471,681,880,1087,1306,1542,1797,2077,2389,2740,3119,3509,3889,4236,4562,4871,5164,5445,5716,5980,6235,6481,6719
298,567,807,1034,1269,1515,1779,2059,2360,2695,3080,3509,3955,4382,4762,5116,5458,5788,6103,6401,6700,6990,7274,7559
346,654,927,1186,1454,1732,2039,2361,2692,3055,3482,3977,4498,4987,5408,5795,6175,6548,6903,7238,7580,7915,8249,8595
400,757,1072,1369,1676,1992,2347,2718,3089,3490,3972,4548,5160,5726,6203,6635,7060,7479,7879,8262,8657,9052,9455,9877
467,888,1260,1607,1963,2328,2732,3153,3573,4023,4571,5236,5946,6599,7147,7640,8123,8598,9053,9496,9958,10430,10919,11429
544,1045,1496,1916,2340,2770,3238,3720,4197,4705,5326,6083,6891,7634,8262,8831,9391,9944,10477,11003,11554,12122,12711,13320
620,1204,1743,2249,2755,3265,3812,4363,4899,5470,6172,7026,7936,8774,9488,10135,10778,11424,12054,12677,13328,14001,14695,15403
689,1352,1978,2573,3167,3766,4397,5021,5622,6261,7042,7994,9011,9951,10756,11491,12218,12953,13687,14418,15178,15958,16753,17554
752,1488,2196,2877,3559,4247,4954,5644,6309,7010,7853,8882,9986,11010,11892,12712,13519,14336,15169,16009,16878,17761,18651,19539
811,1613,2395,3157,3924,4694,5466,6210,6927,7675,8557,9631,10786,11860,12792,13676,14557,15455,16379,17319,18287,19265,20243,21212
868,1731,2581,3419,4266,5111,5945,6740,7500,8285,9202,10312,11505,12618,13590,14524,15476,16459,17470,18498,19556,20621,21679,22722
927,1847,2759,3667,4586,5502,6404,7261,8075,8906,9864,11022,12270,13439,14469,15472,16506,17579,18677,19784,20922,22065,23195,24305
987,1962,2930,3899,4881,5867,6839,7762,8636,9522,10534,11753,13067,14302,15399,16477,17590,18745,19927,21111,22323,23538,24735,25907
1049,2078,3098,4123,5165,6218,7253,8232,9158,10094,11158,12433,13805,15098,16254,17393,18567,19787,21042,22300,23584,24868,26129,27361
1114,2198,3271,4354,5457,6571,7656,8677,9644,10619,11726,13048,14470,15812,17014,18197,19414,20681,21994,23320,24675,26026,27349,28640
1182,2324,3452,4592,5752,6917,8044,9104,10114,11138,12305,13699,15197,16610,17872,19107,20370,21680,23041,24427,25848,27263,28645,29993
1254,2461,3648,4842,6053,7268,8445,9554,10611,11680,12894,14336,15884,17348,18662,19951,21269,22631,24042,25481,26961,28434,29871,31275
1336,2613,3857,5101,6360,7625,8854,10015,11122,12237,13495,14979,16569,18079,19443,20787,22161,23577,25039,26528,28061,29587,31077,32534
1421,2765,4060,5349,6655,7969,9248,10461,11622,12792,14105,15645,17293,18864,20289,21694,23125,24594,26107,27647,29230,30806,32347,33855
1499,2900,4239,5572,6925,8285,9612,10878,12098,13332,14711,16321,18043,19691,21191,22667,24162,25688,27254,28846,30480,32106,33697,35255
