80,218,404,610,826,1048,1272,1498,1726,1957,2190,2425,2658,2884,3099,3306,3501,3683,3857,4022,4169,4304,4425,4528
172,457,832,1241,1668,2105,2547,2995,3449,3911,4377,4846,5313,5770,6211,6638,7046,7435,7813,8178,8517,8834,9123,9378
273,699,1242,1825,2428,3045,3677,4328,4998,5686,6382,7083,7781,8466,9128,9763,10364,10938,11504,12064,12599,13109,13582,14012
374,923,1605,2328,3070,3827,4612,5438,6306,7210,8131,9060,9984,10887,11753,12570,13330,14053,14775,15504,16210,16887,17523,18115
471,1136,1947,2800,3668,4545,5456,6428,7470,8574,9712,10866,12012,13125,14183,15169,16081,16954,17837,18735,19606,20436,21217,21956
592,1391,2339,3316,4290,5260,6269,7357,8541,9817,11159,12533,13896,15209,16444,17587,18641,19653,20683,21738,22774,23768,24710,25608
737,1684,2770,3861,4923,5969,7070,8273,9591,11019,12553,14143,15719,17224,18631,19927,21101,22207,23329,24499,25680,26840,27957,29031
899,2012,3256,4487,5672,6834,8069,9424,10899,12483,14208,16012,17800,19500,21092,22561,23875,25088,26306,27593,28922,30255,31560,32825
1072,2371,3805,5222,6590,7934,9359,10906,12564,14321,16245,18265,20267,22169,23963,25634,27136,28518,29895,31347,32855,34380,35885,37353
1259,2759,4403,6030,7606,9159,10792,12536,14377,16315,18444,20682,22898,25003,26999,28879,30590,32178,33759,35418,37137,38875,40593,42272
1454,3161,5021,6867,8662,10434,12280,14221,16244,18368,20705,23161,25590,27897,30094,32186,34115,35922,37721,39598,41537,43494,45428,47321
1656,3574,5653,7722,9741,11736,13796,15930,18132,20448,22997,25671,28311,30819,33215,35520,37670,39700,41722,43822,45984,48161,50310,52415
1859,3989,6288,8581,10826,13045,15315,17638,20021,22539,25305,28199,31051,33759,36353,38868,41239,43495,45743,48069,50455,52852,55214,57524
2057,4396,6914,9430,11900,14339,16810,19317,21886,24613,27600,30716,33781,36689,39479,42198,44786,47268,49742,52295,54907,57524,60094,62596
2246,4787,7518,10252,12942,15593,18252,20931,23678,26608,29813,33148,36423,39528,42510,45427,48225,50926,53621,56398,59234,62069,64838,67516
2424,5157,8093,11037,13939,16793,19625,22443,25321,28415,31808,35334,38787,42058,45211,48319,51323,54236,57144,60140,63195,66240,69197,72038
2594,5512,8646,11791,14893,17941,20945,23902,26899,30123,33661,37337,40941,44369,47693,50994,54202,57319,60428,63632,66897,70142,73271,76255
2759,5861,9192,12532,15820,19049,22228,25345,28484,31842,35519,39342,43106,46708,50218,53717,57125,60437,63736,67137,70604,74040,77330,80443
2921,6210,9743,13278,16741,20135,23484,26777,30092,33623,37477,41487,45447,49249,52957,56652,60250,63747,67230,70823,74488,78112,81560,84799
3083,6561,10302,14038,17678,21225,24729,28191,31690,35415,39472,43691,47861,51866,55767,59643,63414,67086,70754,74543,78405,82215,85820,89184
3236,6897,10846,14792,18624,22330,25973,29570,33214,37101,41334,45732,50076,54246,58302,62330,66266,70121,73985,77978,82038,86033,89790,93265
3377,7213,11367,15527,19565,23450,27248,30985,34766,38798,43182,47734,52233,56558,60769,64962,69083,73140,77213,81414,85671,89848,93752,97331
3491,7472,11802,16152,20377,24440,28404,32298,36233,40419,44959,49674,54343,58843,63234,67622,71952,76226,80514,84923,89373,93723,97763,101435
3568,7651,12113,16610,20980,25195,29309,33356,37454,41812,46532,51438,56302,60997,65585,70180,74725,79217,83719,88332,92969,97482,101642,105389
