72,152,237,325,420,521,628,740,856,975,1094,1214,1336,1459,1584,1712,1841,1970,2096,2219,2336,2454,2576,2698
144,300,457,614,784,963,1154,1360,1580,1809,2042,2278,2517,2758,2998,3227,3443,3650,3851,4047,4236,4429,4637,4857
207,419,624,824,1038,1260,1496,1758,2048,2358,2688,3030,3375,3716,4041,4333,4594,4842,5092,5344,5593,5846,6116,6405
257,510,752,989,1237,1489,1751,2043,2374,2739,3144,3577,4016,4438,4825,5160,5454,5739,6039,6354,6673,6994,7325,7672
302,602,894,1184,1485,1786,2090,2419,2789,3203,3669,4182,4709,5210,5663,6050,6393,6725,7069,7432,7809,8193,8589,9006
356,703,1036,1365,1703,2033,2369,2730,3130,3584,4113,4713,5344,5945,6465,6902,7298,7684,8072,8469,8900,9344,9803,10294
408,800,1172,1542,1927,2293,2670,3070,3502,3999,4592,5286,6032,6744,7341,7837,8291,8739,9190,9648,10155,10679,11220,11800
465,908,1327,1748,2194,2618,3051,3500,3973,4519,5177,5967,6830,7655,8342,8911,9431,9946,10469,11006,11602,12223,12867,13555
534,1042,1522,2005,2521,3021,3522,4029,4554,5154,5879,6763,7739,8677,9464,10122,10724,11318,11922,12547,13240,13968,14729,15539
614,1201,1757,2315,2909,3489,4066,4641,5227,5889,6683,7659,8745,9795,10687,11450,12158,12859,13572,14311,15122,15974,16862,17799
698,1372,2019,2670,3357,4027,4687,5337,5990,6718,7586,8654,9847,11007,12005,12873,13692,14510,15343,16203,17139,18119,19135,20199
778,1536,2274,3021,3805,4568,5314,6041,6763,7559,8505,9669,10973,12248,13353,14322,15249,16185,17141,18126,19188,20296,21439,22626
852,1688,2511,3349,4227,5081,5913,6716,7505,8366,9380,10628,12029,13401,14598,15660,16685,17728,18802,19911,21098,22332,23600,24907
925,1835,2736,3659,4626,5567,6481,7356,8206,9122,10185,11492,12959,14395,15656,16798,17911,19050,20233,21459,22766,24121,25510,26934
1008,1992,2966,3969,5021,6046,7036,7977,8882,9840,10941,12293,13814,15307,16623,17834,19037,20279,21566,22899,24319,25789,27291,28824
1117,2185,3231,4310,5442,6546,7609,8616,9580,10592,11745,13153,14738,16305,17705,19008,20312,21661,23053,24488,26016,27597,29207,30844
1239,2403,3527,4680,5889,7069,8202,9273,10298,11373,12594,14077,15743,17397,18898,20304,21711,23163,24657,26193,27826,29514,31228,32963
1379,2653,3862,5092,6375,7628,8828,9962,11052,12198,13497,15069,16829,18578,20182,21693,23203,24756,26349,27985,29720,31512,33326,35154
1549,2946,4246,5558,6913,8234,9499,10697,11855,13074,14448,16103,17951,19789,21483,23087,24693,26341,28027,29758,31592,33484,35395,37313
1740,3266,4663,6066,7491,8874,10199,11456,12668,13932,15350,17051,18948,20836,22578,24229,25887,27595,29352,31168,33098,35089,37096,39107
1952,3617,5112,6609,8115,9563,10948,12256,13505,14797,16245,17984,19927,21867,23661,25367,27081,28855,30697,32607,34637,36727,38829,40933
2185,3997,5587,7178,8775,10292,11742,13111,14410,15744,17239,19038,21052,23067,24939,26724,28520,30385,32330,34345,36478,38666,40862,43059
2433,4412,6107,7790,9482,11073,12593,14033,15399,16793,18352,20224,22317,24414,26375,28254,30153,32128,34185,36309,38545,40830,43120,45412
2687,4862,6684,8459,10246,11916,13505,15011,16442,17897,19515,21446,23597,25756,27793,29766,31771,33858,36027,38258,40597,42979,45363,47751
