84,180,288,402,517,634,757,890,1033,1184,1338,1493,1649,1809,1972,2133,2292,2450,2611,2775,2934,3080,3209,3324
171,368,579,787,990,1193,1403,1630,1879,2152,2439,2730,3023,3320,3618,3903,4172,4433,4697,4962,5226,5477,5710,5932
299,646,997,1303,1562,1812,2073,2361,2683,3043,3433,3834,4238,4645,5054,5451,5805,6127,6451,6783,7130,7478,7824,8175
464,1006,1536,1951,2243,2517,2808,3137,3509,3928,4395,4890,5395,5900,6407,6923,7363,7733,8102,8489,8910,9350,9811,10300
605,1316,2001,2508,2826,3124,3437,3789,4192,4653,5178,5769,6391,7002,7597,8221,8740,9157,9567,9982,10439,10926,11452,12027
660,1449,2217,2785,3136,3475,3821,4203,4644,5153,5736,6433,7184,7903,8582,9293,9879,10353,10827,11287,11798,12347,12931,13553
707,1548,2375,3005,3415,3811,4210,4643,5137,5702,6350,7154,8041,8886,9660,10468,11144,11700,12256,12793,13391,14031,14703,15409
776,1684,2582,3289,3780,4254,4728,5231,5790,6420,7143,8055,9081,10068,10955,11879,12671,13338,14001,14648,15360,16116,16908,17741
861,1855,2843,3644,4231,4805,5370,5952,6581,7280,8088,9115,10283,11419,12437,13486,14402,15194,15986,16765,17610,18501,19434,20414
945,2028,3114,4022,4722,5409,6070,6731,7429,8194,9093,10244,11561,12852,14014,15187,16218,17128,18047,18965,19955,20996,22081,23212
1032,2209,3398,4418,5235,6028,6774,7507,8274,9111,10101,11377,12844,14293,15606,16918,18068,19083,20110,21158,22293,23490,24734,26017
1119,2390,3685,4821,5753,6641,7460,8261,9103,10016,11091,12486,14099,15699,17155,18610,19892,21018,22142,23306,24577,25926,27327,28760
1202,2561,3953,5193,6224,7193,8079,8944,9852,10827,11966,13451,15178,16897,18459,20029,21434,22674,23895,25163,26555,28042,29592,31175
1281,2721,4198,5524,6634,7674,8627,9553,10512,11531,12715,14257,16059,17862,19494,21148,22657,24011,25342,26713,28213,29823,31512,33245
1357,2881,4449,5864,7053,8166,9188,10178,11195,12267,13507,15115,16996,18889,20617,22377,24007,25494,26960,28449,30059,31787,33610,35487
1431,3036,4693,6196,7461,8647,9740,10801,11891,13042,14370,16080,18069,20072,21922,23810,25573,27197,28800,30416,32139,33980,35927,37937
1505,3192,4940,6531,7870,9128,10295,11435,12613,13862,15296,17123,19233,21358,23341,25370,27277,29044,30783,32526,34369,36324,38388,40526
1579,3355,5203,6885,8292,9609,10835,12039,13288,14617,16146,18075,20290,22520,24608,26747,28767,30649,32501,34349,36304,38373,40555,42821
1652,3525,5485,7267,8740,10108,11377,12619,13908,15287,16892,18904,21202,23513,25671,27877,29963,31920,33861,35796,37851,40035,42343,44738
1724,3691,5765,7662,9230,10686,12028,13336,14696,16158,17860,19978,22385,24808,27085,29409,31610,33688,35764,37839,40025,42342,44787,47315
1795,3852,6039,8052,9715,11264,12689,14075,15518,17074,18882,21113,23638,26187,28602,31067,33407,35627,37855,40085,42414,44874,47463,50128
1864,4003,6294,8418,10172,11810,13319,14785,16309,17954,19858,22190,24820,27482,30023,32625,35110,37481,39864,42246,44720,47324,50055,52854
1931,4143,6524,8748,10590,12313,13907,15457,17066,18801,20796,23219,25943,28708,31367,34102,36733,39256,41791,44319,46936,49681,52547,55474
1997,4277,6737,9049,10975,12784,14466,16109,17817,19656,21750,24270,27095,29973,32765,35644,38423,41097,43784,46457,49215,52097,55094,58147
