121,291,494,709,935,1163,1386,1602,1813,2021,2227,2429,2625,2817,3003,3188,3371,3547,3715,3884,4060,4236,4402,4555
261,609,1015,1439,1881,2323,2753,3170,3577,3978,4376,4768,5153,5534,5907,6277,6643,6999,7345,7696,8067,8444,8806,9145
420,950,1548,2161,2791,3415,4019,4602,5171,5736,6303,6867,7428,7989,8542,9090,9632,10163,10684,11214,11780,12369,12947,13493
589,1297,2071,2849,3637,4410,5154,5868,6567,7270,7985,8706,9431,10163,10886,11600,12304,12992,13664,14348,15083,15864,16648,17398
759,1639,2577,3507,4437,5340,6203,7034,7856,8689,9544,10414,11298,12196,13083,13951,14798,15615,16404,17211,18082,19019,19979,20917
922,1972,3072,4147,5209,6230,7201,8154,9118,10086,11080,12101,13152,14224,15271,16277,17238,18148,19022,19932,20923,21998,23116,24226
1089,2320,3603,4850,6072,7243,8357,9461,10587,11712,12865,14054,15290,16552,17759,18896,19968,20972,21935,22962,24080,25292,26563,27841
1266,2696,4189,5639,7051,8401,9685,10957,12255,13555,14888,16268,17708,19171,20545,21826,23033,24163,25249,26419,27683,29045,30478,31932
1454,3097,4816,6488,8109,9650,11114,12563,14042,15532,17063,18654,20312,21982,23534,24980,26349,27639,28882,30214,31644,33177,34791,36435
1648,3505,5450,7347,9186,10932,12594,14242,15927,17628,19373,21185,23066,24948,26687,28305,29842,31299,32708,34209,35823,37551,39364,41207
1840,3899,6053,8161,10212,12172,14051,15919,17824,19747,21716,23754,25860,27959,29894,31692,33406,35041,36629,38314,40128,42067,44088,46130
2024,4271,6620,8930,11188,13362,15459,17543,19662,21807,24002,26269,28603,30922,33060,35043,36938,38755,40525,42395,44404,46544,48762,50991
2200,4626,7162,9668,12126,14503,16801,19081,21400,23764,26183,28679,31240,33777,36120,38289,40365,42363,44311,46359,48548,50869,53265,55667
2370,4972,7693,10389,13037,15601,18080,20539,23046,25617,28244,30955,33731,36473,39011,41362,43615,45789,47909,50127,52484,54971,57531,60093
2536,5314,8218,11098,13927,16668,19324,21964,24653,27397,30190,33078,36036,38954,41663,44184,46608,48953,51243,53628,56149,58799,61516,64223
2696,5648,8734,11795,14803,17725,20566,23398,26280,29202,32154,35196,38307,41378,44245,46934,49531,52047,54505,57057,59740,62551,65417,68251
2849,5972,9239,12480,15670,18775,21802,24826,27904,31013,34131,37320,40569,43784,46811,49675,52454,55149,57778,60498,63344,66310,69311,72254
2995,6286,9732,13153,16524,19806,23007,26211,29477,32771,36064,39411,42807,46172,49365,52406,55368,58244,61046,63934,66943,70055,73174,76213
3136,6590,10212,13810,17355,20801,24158,27519,30950,34414,37879,41394,44952,48476,51833,55042,58175,61224,64198,67252,70420,73667,76891,80018
3272,6885,10680,14450,18162,21764,25259,28746,32304,35909,39520,43180,46880,50546,54052,57415,60707,63921,67063,70280,73594,76962,80282,83493
3402,7170,11134,15072,18949,22711,26363,30004,33715,37474,41236,45039,48869,52655,56287,59789,63230,66603,69910,73285,76729,80203,83613,86904
3527,7447,11578,15681,19722,23650,27472,31285,35168,39099,43027,46988,50964,54886,58654,62300,65891,69420,72886,76405,79961,83530,87027,90398
3643,7701,11985,16242,20438,24527,28514,32492,36541,40641,44736,48861,52998,57077,60999,64799,68543,72227,75845,79490,83146,86804,90384,93830
3747,7923,12338,16731,21066,25302,29440,33569,37767,42018,46266,50545,54836,59068,63143,67097,70995,74832,78595,82355,86108,89856,93517,97029
