28,63,105,154,208,269,342,424,511,601,692,783,875,967,1060,1155,1248,1336,1417,1491,1557,1616,1666,1708
61,128,202,285,378,483,609,751,903,1066,1235,1408,1580,1745,1907,2066,2219,2362,2491,2611,2724,2829,2922,3005
108,210,309,413,525,649,797,966,1153,1363,1588,1823,2054,2268,2470,2659,2837,3002,3153,3299,3445,3587,3719,3843
168,309,431,552,677,809,961,1134,1332,1568,1829,2106,2377,2621,2842,3042,3229,3406,3576,3747,3923,4097,4265,4431
225,399,540,681,827,978,1141,1318,1521,1771,2062,2378,2684,2950,3182,3391,3592,3789,3985,4185,4389,4590,4791,5001
257,451,604,756,913,1077,1256,1444,1653,1919,2253,2630,2990,3287,3540,3765,3987,4207,4421,4642,4871,5103,5347,5612
293,514,689,862,1040,1226,1430,1640,1867,2163,2559,3016,3448,3794,4082,4334,4582,4828,5067,5319,5586,5866,6169,6500
347,614,827,1035,1246,1466,1708,1955,2217,2559,3031,3579,4095,4506,4846,5145,5437,5724,6005,6305,6629,6978,7358,7767
416,749,1021,1281,1542,1814,2108,2404,2714,3116,3670,4312,4918,5405,5813,6179,6539,6894,7243,7615,8019,8458,8931,9429
494,909,1263,1604,1946,2295,2653,3002,3366,3837,4478,5215,5912,6481,6967,7408,7849,8295,8743,9218,9728,10274,10849,11440
573,1072,1515,1948,2380,2803,3223,3633,4065,4613,5348,6189,6987,7649,8225,8748,9259,9780,10328,10916,11544,12205,12884,13568
645,1224,1755,2278,2791,3272,3744,4212,4707,5319,6136,7070,7959,8705,9367,9968,10538,11117,11746,12433,13168,13935,14711,15482
707,1358,1970,2573,3152,3678,4192,4704,5241,5891,6760,7754,8698,9493,10214,10883,11517,12154,12846,13610,14431,15286,16146,16994
759,1471,2152,2821,3452,4019,4572,5118,5680,6350,7246,8269,9237,10054,10812,11546,12257,12964,13712,14534,15421,16347,17276,18188
808,1571,2305,3025,3700,4309,4905,5491,6086,6782,7710,8770,9778,10641,11457,12265,13054,13831,14638,15509,16447,17428,18413,19379
858,1668,2447,3212,3931,4582,5221,5851,6488,7226,8198,9305,10366,11289,12169,13046,13899,14733,15593,16513,17500,18531,19567,20583
909,1766,2590,3401,4161,4844,5517,6185,6863,7643,8655,9803,10908,11879,12807,13728,14618,15485,16383,17353,18395,19479,20565,21630
961,1867,2741,3600,4396,5105,5806,6507,7222,8042,9098,10291,11444,12465,13437,14395,15315,16210,17141,18158,19257,20397,21534,22648
1015,1975,2903,3810,4640,5381,6116,6852,7604,8470,9586,10844,12068,13162,14196,15210,16184,17128,18102,19163,20313,21505,22692,23855
1072,2091,3073,4025,4897,5682,6462,7243,8039,8954,10128,11446,12732,13889,14984,16063,17104,18109,19134,20240,21436,22675,23908,25117
1137,2213,3243,4238,5155,5984,6809,7637,8480,9442,10664,12029,13362,14569,15720,16861,17964,19026,20101,21255,22496,23779,25057,26311
1199,2323,3392,4427,5388,6259,7128,8004,8897,9911,11185,12602,13989,15254,16467,17671,18834,19951,21077,22282,23569,24895,26217,27515
1249,2410,3511,4582,5585,6497,7411,8337,9284,10357,11693,13175,14632,15971,17255,18526,19752,20927,22106,23362,24695,26064,27429,28770
1288,2481,3610,4713,5754,6707,7667,8644,9647,10780,12182,13736,15271,16691,18050,19390,20681,21916,23149,24452,25829,27240,28647,30030
