115,243,381,524,675,830,1002,1192,1391,1593,1819,2050,2283,2521,2760,2989,3199,3386,3553,3707,3851,3989,4128,4272
226,471,728,989,1263,1542,1841,2177,2548,2936,3364,3812,4268,4723,5167,5575,5942,6271,6571,6854,7120,7378,7640,7908
332,700,1090,1488,1905,2325,2752,3216,3731,4284,4892,5543,6210,6862,7481,8035,8535,8998,9438,9868,10281,10682,11080,11476
440,941,1484,2046,2638,3232,3815,4417,5064,5761,6535,7378,8244,9079,9855,10552,11195,11809,12412,13019,13610,14179,14728,15262
557,1185,1861,2561,3302,4057,4791,5532,6312,7140,8067,9090,10143,11145,12064,12907,13698,14459,15211,15975,16713,17417,18092,18749
678,1415,2191,2992,3844,4723,5589,6464,7378,8347,9412,10592,11806,12951,14007,15001,15931,16820,17701,18572,19407,20200,20965,21721
812,1657,2519,3406,4362,5361,6365,7384,8441,9553,10748,12071,13430,14705,15897,17053,18137,19164,20177,21158,22085,22953,23794,24643
957,1928,2899,3895,4977,6114,7267,8436,9636,10882,12205,13668,15167,16569,17896,19210,20457,21641,22805,23928,24979,25953,26899,27867
1109,2229,3346,4489,5723,7015,8322,9640,10977,12346,13798,15402,17039,18568,20028,21486,22891,24242,25574,26867,28078,29203,30298,31419
1267,2549,3829,5134,6529,7977,9440,10911,12388,13880,15464,17206,18976,20629,22222,23823,25381,26894,28395,29863,31247,32540,33798,35078
1430,2880,4330,5804,7368,8986,10620,12258,13885,15502,17230,19121,21029,22807,24528,26286,28012,29692,31361,32999,34557,36029,37465,38916
1593,3214,4840,6493,8239,10045,11872,13687,15460,17206,19091,21154,23220,25128,26972,28884,30794,32667,34519,36334,38073,39729,41345,42967
1757,3551,5358,7199,9141,11150,13176,15160,17065,18938,20974,23205,25427,27464,29435,31491,33579,35655,37710,39720,41650,43493,45288,47080
1922,3890,5880,7913,10056,12266,14477,16614,18644,20640,22808,25177,27532,29694,31800,33998,36248,38512,40774,42992,45120,47152,49127,51090
2079,4215,6384,8603,10933,13317,15695,17986,20155,22284,24578,27072,29555,31849,34092,36446,38868,41310,43752,46167,48487,50704,52856,54987
2230,4530,6874,9268,11766,14314,16853,19300,21622,23906,26363,29020,31664,34118,36520,39037,41628,44240,46851,49444,51943,54336,56659,58954
2373,4829,7339,9897,12552,15258,17954,20558,23041,25492,28130,30971,33795,36425,38996,41676,44429,47204,49978,52733,55397,57956,60440,62890
2509,5116,7789,10510,13320,16169,19003,21747,24374,26974,29773,32780,35767,38554,41278,44109,47015,49947,52880,55790,58613,61331,63967,66561
2643,5402,8243,11136,14106,17078,20017,22866,25606,28328,31262,34408,37531,40449,43302,46264,49304,52377,55461,58530,61517,64393,67176,69910
2782,5694,8710,11789,14929,18029,21055,23988,26844,29714,32814,36129,39422,42507,45500,48583,51723,54898,58117,61355,64515,67551,70483,73365
2931,5997,9187,12456,15774,19023,22165,25204,28178,31183,34423,37881,41322,44553,47671,50871,54131,57441,60820,64242,67582,70782,73869,76909
3082,6303,9664,13118,16612,20015,23294,26464,29573,32718,36096,39692,43277,46655,49910,53245,56647,60112,63662,67274,70794,74160,77406,80607
3227,6601,10130,13761,17426,20979,24402,27720,30983,34286,37823,41578,45326,48871,52287,55779,59336,62959,66676,70475,74170,77700,81105,84463
3363,6886,10579,14382,18215,21916,25486,28958,32383,35855,39568,43501,47428,51151,54738,58395,62113,65896,69778,73759,77624,81316,84878,88388
